date,ticker,index_member
2023-01-04,PNW,SP500
2023-01-04,PPL,SP500
2023-01-04,SO,SP500
2023-01-04,SRE,SP500
2023-01-04,WEC,SP500
2023-01-04,XEL,SP500
2023-02-01,AEE,SP500
2023-02-01,AEP,SP500
2023-02-01,AES,SP500
2023-02-01,ATO,SP500
2023-02-01,AWK,SP500
2023-02-01,CEG,SP500
2023-02-01,CMS,SP500
2023-02-01,CNP,SP500
2023-02-01,D,SP500
2023-02-01,DTE,SP500
2023-02-01,DUK,SP500
2023-02-01,ED,SP500
2023-02-01,EIX,SP500
2023-02-01,ES,SP500
2023-02-01,ETR,SP500
2023-02-01,EVRG,SP500
2023-02-01,EXC,SP500
2023-02-01,FE,SP500
2023-02-01,LNT,SP500
2023-02-01,NEE,SP500
2023-02-01,NI,SP500
2023-02-01,NRG,SP500
2023-02-01,PCG,SP500
2023-02-01,PEG,SP500
2023-02-01,PNW,SP500
2023-02-01,PPL,SP500
2023-02-01,SO,SP500
2023-02-01,SRE,SP500
2023-02-01,WEC,SP500
2023-02-01,XEL,SP500
2023-03-01,AEE,SP500
2023-03-01,AEP,SP500
2023-03-01,AES,SP500
2023-03-01,ATO,SP500
2023-03-01,AWK,SP500
2023-03-01,CEG,SP500
2023-03-01,CMS,SP500
2023-03-01,CNP,SP500
2023-03-01,D,SP500
2023-03-01,DTE,SP500
2023-03-01,DUK,SP500
2023-03-01,ED,SP500
2023-03-01,EIX,SP500
2023-03-01,ES,SP500
2023-03-01,ETR,SP500
2023-03-01,EVRG,SP500
2023-03-01,EXC,SP500
2023-03-01,FE,SP500
2023-03-01,LNT,SP500
2023-03-01,NEE,SP500
2023-03-01,NI,SP500
2023-03-01,NRG,SP500
2023-03-01,PCG,SP500
2023-03-01,PEG,SP500
2023-03-01,PNW,SP500
2023-03-01,PPL,SP500
2023-03-01,SO,SP500
2023-03-01,SRE,SP500
2023-03-01,WEC,SP500
2023-03-01,XEL,SP500
2023-04-01,AEE,SP500
2023-04-01,AEP,SP500
2023-04-01,AES,SP500
2023-04-01,ATO,SP500
2023-04-01,AWK,SP500
2023-04-01,CEG,SP500
2023-04-01,CMS,SP500
2023-04-01,CNP,SP500
2023-04-01,D,SP500
2023-04-01,DTE,SP500
2023-04-01,DUK,SP500
2023-04-01,ED,SP500
2023-04-01,EIX,SP500
2023-04-01,ES,SP500
2023-04-01,ETR,SP500
2023-04-01,EVRG,SP500
2023-04-01,EXC,SP500
2023-04-01,FE,SP500
2023-04-01,LNT,SP500
2023-04-01,NEE,SP500
2023-04-01,NI,SP500
2023-04-01,NRG,SP500
2023-04-01,PCG,SP500
2023-04-01,PEG,SP500
2023-04-01,PNW,SP500
2023-04-01,PPL,SP500
2023-04-01,SO,SP500
2023-04-01,SRE,SP500
2023-04-01,WEC,SP500
2023-04-01,XEL,SP500
2023-05-02,AEE,SP500
2023-05-02,AEP,SP500
2023-05-02,AES,SP500
2023-05-02,ATO,SP500
2023-05-02,AWK,SP500
2023-05-02,CEG,SP500
2023-05-02,CMS,SP500
2023-05-02,CNP,SP500
2023-05-02,D,SP500
2023-05-02,DTE,SP500
2023-05-02,DUK,SP500
2023-05-02,ED,SP500
2023-05-02,EIX,SP500
2023-05-02,ES,SP500
2023-05-02,ETR,SP500
2023-05-02,EVRG,SP500
2023-05-02,EXC,SP500
2023-05-02,FE,SP500
2023-05-02,LNT,SP500
2023-05-02,NEE,SP500
2023-05-02,NI,SP500
2023-05-02,NRG,SP500
2023-05-02,PCG,SP500
2023-05-02,PEG,SP500
2023-05-02,PNW,SP500
2023-05-02,PPL,SP500
2023-05-02,SO,SP500
2023-05-02,SRE,SP500
2023-05-02,WEC,SP500
2023-05-02,XEL,SP500
2023-06-01,AEE,SP500
2023-06-01,AEP,SP500
2023-06-01,AES,SP500
2023-06-01,ATO,SP500
2023-06-01,AWK,SP500
2023-06-01,CEG,SP500
2023-06-01,CMS,SP500
2023-06-01,CNP,SP500
2023-06-01,D,SP500
2023-06-01,DTE,SP500
2023-06-01,DUK,SP500
2023-06-01,ED,SP500
2023-06-01,EIX,SP500
2023-06-01,ES,SP500
2023-06-01,ETR,SP500
2023-06-01,EVRG,SP500
2023-06-01,EXC,SP500
2023-06-01,FE,SP500
2023-06-01,LNT,SP500
2023-06-01,NEE,SP500
2023-06-01,NI,SP500
2023-06-01,NRG,SP500
2023-06-01,PCG,SP500
2023-06-01,PEG,SP500
2023-06-01,PNW,SP500
2023-06-01,PPL,SP500
2023-06-01,SO,SP500
2023-06-01,SRE,SP500
2023-06-01,WEC,SP500
2023-06-01,XEL,SP500
2023-07-01,AEE,SP500
2023-07-01,AEP,SP500
2023-07-01,AES,SP500
2023-07-01,ATO,SP500
2023-07-01,AWK,SP500
2023-07-01,CEG,SP500
2023-07-01,CMS,SP500
2023-07-01,CNP,SP500
2023-07-01,D,SP500
2023-07-01,DTE,SP500
2023-07-01,DUK,SP500
2023-07-01,ED,SP500
2023-07-01,EIX,SP500
2023-07-01,ES,SP500
2023-07-01,ETR,SP500
2023-07-01,EVRG,SP500
2023-07-01,EXC,SP500
2023-07-01,FE,SP500
2023-07-01,LNT,SP500
2023-07-01,NEE,SP500
2023-07-01,NI,SP500
2023-07-01,NRG,SP500
2023-07-01,PCG,SP500
2023-07-01,PEG,SP500
2023-07-01,PNW,SP500
2023-07-01,PPL,SP500
2023-07-01,SO,SP500
2023-07-01,SRE,SP500
2023-07-01,WEC,SP500
2023-07-01,XEL,SP500
2023-08-01,AEE,SP500
2023-08-01,AEP,SP500
2023-08-01,AES,SP500
2023-08-01,ATO,SP500
2023-08-01,AWK,SP500
2023-08-01,CEG,SP500
2023-08-01,CMS,SP500
2023-08-01,CNP,SP500
2023-08-01,D,SP500
2023-08-01,DTE,SP500
2023-08-01,DUK,SP500
2023-08-01,ED,SP500
2023-08-01,EIX,SP500
2023-08-01,ES,SP500
2023-08-01,ETR,SP500
2023-08-01,EVRG,SP500
2023-08-01,EXC,SP500
2023-08-01,FE,SP500
2023-08-01,LNT,SP500
2023-08-01,NEE,SP500
2023-08-01,NI,SP500
2023-08-01,NRG,SP500
2023-08-01,PCG,SP500
2023-08-01,PEG,SP500
2023-08-01,PNW,SP500
2023-08-01,PPL,SP500
2023-08-01,SO,SP500
2023-08-01,SRE,SP500
2023-08-01,WEC,SP500
2023-08-01,XEL,SP500
2023-09-01,AEE,SP500
2023-09-01,AEP,SP500
2023-09-01,AES,SP500
2023-09-01,ATO,SP500
2023-09-01,AWK,SP500
2023-09-01,CEG,SP500
2023-09-01,CMS,SP500
2023-09-01,CNP,SP500
2023-09-01,D,SP500
2023-09-01,DTE,SP500
2023-09-01,DUK,SP500
2023-09-01,ED,SP500
2023-09-01,EIX,SP500
2023-09-01,ES,SP500
2023-09-01,ETR,SP500
2023-09-01,EVRG,SP500
2023-09-01,EXC,SP500
2023-09-01,FE,SP500
2023-09-01,LNT,SP500
2023-09-01,NEE,SP500
2023-09-01,NI,SP500
2023-09-01,NRG,SP500
2023-09-01,PCG,SP500
2023-09-01,PEG,SP500
2023-09-01,PNW,SP500
2023-09-01,PPL,SP500
2023-09-01,SO,SP500
2023-09-01,SRE,SP500
2023-09-01,WEC,SP500
2023-09-01,XEL,SP500
2023-10-03,AEE,SP500
2023-10-03,AEP,SP500
2023-10-03,AES,SP500
2023-10-03,ATO,SP500
2023-10-03,AWK,SP500
2023-10-03,CEG,SP500
2023-10-03,CMS,SP500
2023-10-03,CNP,SP500
2023-10-03,D,SP500
2023-10-03,DTE,SP500
2023-10-03,DUK,SP500
2023-10-03,ED,SP500
2023-10-03,EIX,SP500
2023-10-03,ES,SP500
2023-10-03,ETR,SP500
2023-10-03,EVRG,SP500
2023-10-03,EXC,SP500
2023-10-03,FE,SP500
2023-10-03,LNT,SP500
2023-10-03,NEE,SP500
2023-10-03,NI,SP500
2023-10-03,NRG,SP500
2023-10-03,PCG,SP500
2023-10-03,PEG,SP500
2023-10-03,PNW,SP500
2023-10-03,PPL,SP500
2023-10-03,SO,SP500
2023-10-03,SRE,SP500
2023-10-03,WEC,SP500
2023-10-03,XEL,SP500
2023-11-01,AEE,SP500
2023-11-01,AEP,SP500
2023-11-01,AES,SP500
2023-11-01,ATO,SP500
2023-11-01,AWK,SP500
2023-11-01,CEG,SP500
2023-11-01,CMS,SP500
2023-11-01,CNP,SP500
2023-11-01,D,SP500
2023-11-01,DTE,SP500
2023-11-01,DUK,SP500
2023-11-01,ED,SP500
2023-11-01,EIX,SP500
2023-11-01,ES,SP500
2023-11-01,ETR,SP500
2023-11-01,EVRG,SP500
2023-11-01,EXC,SP500
2023-11-01,FE,SP500
2023-11-01,LNT,SP500
2023-11-01,NEE,SP500
2023-11-01,NI,SP500
2023-11-01,NRG,SP500
2023-11-01,PCG,SP500
2023-11-01,PEG,SP500
2023-11-01,PNW,SP500
2023-11-01,PPL,SP500
2023-11-01,SO,SP500
2023-11-01,SRE,SP500
2023-11-01,WEC,SP500
2023-11-01,XEL,SP500
2023-12-01,AEE,SP500
2023-12-01,AEP,SP500
2023-12-01,AES,SP500
2023-12-01,ATO,SP500
2023-12-01,AWK,SP500
2023-12-01,CEG,SP500
2023-12-01,CMS,SP500
2023-12-01,CNP,SP500
2023-12-01,D,SP500
2023-12-01,DTE,SP500
2023-12-01,DUK,SP500
2023-12-01,ED,SP500
2023-12-01,EIX,SP500
2023-12-01,ES,SP500
2023-12-01,ETR,SP500
2023-12-01,EVRG,SP500
2023-12-01,EXC,SP500
2023-12-01,FE,SP500
2023-12-01,LNT,SP500
2023-12-01,NEE,SP500
2023-12-01,NI,SP500
2023-12-01,NRG,SP500
2023-12-01,PCG,SP500
2023-12-01,PEG,SP500
2023-12-01,PNW,SP500
2023-12-01,PPL,SP500
2023-12-01,SO,SP500
2023-12-01,SRE,SP500
2023-12-01,WEC,SP500
2023-12-01,XEL,SP500
2024-01-03,AEE,SP500
2024-01-03,AEP,SP500
2024-01-03,AES,SP500
2024-01-03,ATO,SP500
2024-01-03,AWK,SP500
2024-01-03,CEG,SP500
2024-01-03,CMS,SP500
2024-01-03,CNP,SP500
2024-01-03,D,SP500
2024-01-03,DTE,SP500
2024-01-03,DUK,SP500
2024-01-03,ED,SP500
2024-01-03,EIX,SP500
2024-01-03,ES,SP500
2024-01-03,ETR,SP500
2024-01-03,EVRG,SP500
2024-01-03,EXC,SP500
2024-01-03,FE,SP500
2024-01-03,LNT,SP500
2024-01-03,NEE,SP500
2024-01-03,NI,SP500
2024-01-03,NRG,SP500
2024-01-03,PCG,SP500
2024-01-03,PEG,SP500
2024-01-03,PNW,SP500
2024-01-03,PPL,SP500
2024-01-03,SO,SP500
2024-01-03,SRE,SP500
2024-01-03,WEC,SP500
2024-01-03,XEL,SP500
2024-02-01,AEE,SP500
2024-02-01,AEP,SP500
2024-02-01,AES,SP500
2024-02-01,ATO,SP500
2024-02-01,AWK,SP500
2024-02-01,CEG,SP500
2024-02-01,CMS,SP500
2024-02-01,CNP,SP500
2024-02-01,D,SP500
2024-02-01,DTE,SP500
2024-02-01,DUK,SP500
2024-02-01,ED,SP500
2024-02-01,EIX,SP500
2024-02-01,ES,SP500
2024-02-01,ETR,SP500
2024-02-01,EVRG,SP500
2024-02-01,EXC,SP500
2024-02-01,FE,SP500
2024-02-01,LNT,SP500
2024-02-01,NEE,SP500
2024-02-01,NI,SP500
2024-02-01,NRG,SP500
2024-02-01,PCG,SP500
2024-02-01,PEG,SP500
2024-02-01,PNW,SP500
2024-02-01,PPL,SP500
2024-02-01,SO,SP500
2024-02-01,SRE,SP500
2024-02-01,WEC,SP500
2024-02-01,XEL,SP500
2024-03-01,AEE,SP500
2024-03-01,AEP,SP500
2024-03-01,AES,SP500
2024-03-01,ATO,SP500
2024-03-01,AWK,SP500
2024-03-01,CEG,SP500
2024-03-01,CMS,SP500
2024-03-01,CNP,SP500
2024-03-01,D,SP500
2024-03-01,DTE,SP500
2024-03-01,DUK,SP500
2024-03-01,ED,SP500
2024-03-01,EIX,SP500
2024-03-01,ES,SP500
2024-03-01,ETR,SP500
2024-03-01,EVRG,SP500
2024-03-01,EXC,SP500
2024-03-01,FE,SP500
2024-03-01,LNT,SP500
2024-03-01,NEE,SP500
2024-03-01,NI,SP500
2024-03-01,NRG,SP500
2024-03-01,PCG,SP500
2024-03-01,PEG,SP500
2024-03-01,PNW,SP500
2024-03-01,PPL,SP500
2024-03-01,SO,SP500
2024-03-01,SRE,SP500
2024-03-01,WEC,SP500
2024-03-01,XEL,SP500
2024-04-02,AEE,SP500
2024-04-02,AEP,SP500
2024-04-02,AES,SP500
2024-04-02,ATO,SP500
2024-04-02,AWK,SP500
2024-04-02,CEG,SP500
2024-04-02,CMS,SP500
2024-04-02,CNP,SP500
2024-04-02,D,SP500
2024-04-02,DTE,SP500
2024-04-02,DUK,SP500
2024-04-02,ED,SP500
2024-04-02,EIX,SP500
2024-04-02,ES,SP500
2024-04-02,ETR,SP500
2024-04-02,EVRG,SP500
2024-04-02,EXC,SP500
2024-04-02,FE,SP500
2024-04-02,LNT,SP500
2024-04-02,NEE,SP500
2024-04-02,NI,SP500
2024-04-02,NRG,SP500
2024-04-02,PCG,SP500
2024-04-02,PEG,SP500
2024-04-02,PNW,SP500
2024-04-02,PPL,SP500
2024-04-02,SO,SP500
2024-04-02,SRE,SP500
2024-04-02,WEC,SP500
2024-04-02,XEL,SP500
2024-05-01,AEE,SP500
2024-05-01,AEP,SP500
2024-05-01,AES,SP500
2024-05-01,ATO,SP500
2024-05-01,AWK,SP500
2024-05-01,CEG,SP500
2024-05-01,CMS,SP500
2024-05-01,CNP,SP500
2024-05-01,D,SP500
2024-05-01,DTE,SP500
2024-05-01,DUK,SP500
2024-05-01,ED,SP500
2024-05-01,EIX,SP500
2024-05-01,ES,SP500
2024-05-01,ETR,SP500
2024-05-01,EVRG,SP500
2024-05-01,EXC,SP500
2024-05-01,FE,SP500
2024-05-01,LNT,SP500
2024-05-01,NEE,SP500
2024-05-01,NI,SP500
2024-05-01,NRG,SP500
2024-05-01,PCG,SP500
2024-05-01,PEG,SP500
2024-05-01,PNW,SP500
2024-05-01,PPL,SP500
2024-05-01,SO,SP500
2024-05-01,SRE,SP500
2024-05-01,WEC,SP500
2024-05-01,XEL,SP500
2024-06-01,AEE,SP500
2024-06-01,AEP,SP500
2024-06-01,AES,SP500
2024-06-01,ATO,SP500
2024-06-01,AWK,SP500
2024-06-01,CEG,SP500
2024-06-01,CMS,SP500
2024-06-01,CNP,SP500
2024-06-01,D,SP500
2024-06-01,DTE,SP500
2024-06-01,DUK,SP500
2024-06-01,ED,SP500
2024-06-01,EIX,SP500
2024-06-01,ES,SP500
2024-06-01,ETR,SP500
2024-06-01,EVRG,SP500
2024-06-01,EXC,SP500
2024-06-01,FE,SP500
2024-06-01,LNT,SP500
2024-06-01,NEE,SP500
2024-06-01,NI,SP500
2024-06-01,NRG,SP500
2024-06-01,PCG,SP500
2024-06-01,PEG,SP500
2024-06-01,PNW,SP500
2024-06-01,PPL,SP500
2024-06-01,SO,SP500
2024-06-01,SRE,SP500
2024-06-01,VST,SP500
2024-06-01,WEC,SP500
2024-06-01,XEL,SP500
2024-07-02,AEE,SP500
2024-07-02,AEP,SP500
2024-07-02,AES,SP500
2024-07-02,ATO,SP500
2024-07-02,AWK,SP500
2024-07-02,CEG,SP500
2024-07-02,CMS,SP500
2024-07-02,CNP,SP500
2024-07-02,D,SP500
2024-07-02,DTE,SP500
2024-07-02,DUK,SP500
2024-07-02,ED,SP500
2024-07-02,EIX,SP500
2024-07-02,ES,SP500
2024-07-02,ETR,SP500
2024-07-02,EVRG,SP500
2024-07-02,EXC,SP500
2024-07-02,FE,SP500
2024-07-02,LNT,SP500
2024-07-02,NEE,SP500
2024-07-02,NI,SP500
2024-07-02,NRG,SP500
2024-07-02,PCG,SP500
2024-07-02,PEG,SP500
2024-07-02,PNW,SP500
2024-07-02,PPL,SP500
2024-07-02,SO,SP500
2024-07-02,SRE,SP500
2024-07-02,VST,SP500
2024-07-02,WEC,SP500
2024-07-02,XEL,SP500
2024-08-01,AEE,SP500
2024-08-01,AEP,SP500
2024-08-01,AES,SP500
2024-08-01,ATO,SP500
2024-08-01,AWK,SP500
2024-08-01,CEG,SP500
2024-08-01,CMS,SP500
2024-08-01,CNP,SP500
2024-08-01,D,SP500
2024-08-01,DTE,SP500
2024-08-01,DUK,SP500
2024-08-01,ED,SP500
2024-08-01,EIX,SP500
2024-08-01,ES,SP500
2024-08-01,ETR,SP500
2024-08-01,EVRG,SP500
2024-08-01,EXC,SP500
2024-08-01,FE,SP500
2024-08-01,LNT,SP500
2024-08-01,NEE,SP500
2024-08-01,NI,SP500
2024-08-01,NRG,SP500
2024-08-01,PCG,SP500
2024-08-01,PEG,SP500
2024-08-01,PNW,SP500
2024-08-01,PPL,SP500
2024-08-01,SO,SP500
2024-08-01,SRE,SP500
2024-08-01,VST,SP500
2024-08-01,WEC,SP500
2024-08-01,XEL,SP500
2024-09-04,AEE,SP500
2024-09-04,AEP,SP500
2024-09-04,AES,SP500
2024-09-04,ATO,SP500
2024-09-04,AWK,SP500
2024-09-04,CEG,SP500
2024-09-04,CMS,SP500
2024-09-04,CNP,SP500
2024-09-04,D,SP500
2024-09-04,DTE,SP500
2024-09-04,DUK,SP500
2024-09-04,ED,SP500
2024-09-04,EIX,SP500
2024-09-04,ES,SP500
2024-09-04,ETR,SP500
2024-09-04,EVRG,SP500
2024-09-04,EXC,SP500
2024-09-04,FE,SP500
2024-09-04,LNT,SP500
2024-09-04,NEE,SP500
2024-09-04,NI,SP500
2024-09-04,NRG,SP500
2024-09-04,PCG,SP500
2024-09-04,PEG,SP500
2024-09-04,PNW,SP500
2024-09-04,PPL,SP500
2024-09-04,SO,SP500
2024-09-04,SRE,SP500
2024-09-04,VST,SP500
2024-09-04,WEC,SP500
2024-09-04,XEL,SP500
2024-10-01,AEE,SP500
2024-10-01,AEP,SP500
2024-10-01,AES,SP500
2024-10-01,ATO,SP500
2024-10-01,AWK,SP500
2024-10-01,CEG,SP500
2024-10-01,CMS,SP500
2024-10-01,CNP,SP500
2024-10-01,D,SP500
2024-10-01,DTE,SP500
2024-10-01,DUK,SP500
2024-10-01,ED,SP500
2024-10-01,EIX,SP500
2024-10-01,ES,SP500
2024-10-01,ETR,SP500
2024-10-01,EVRG,SP500
2024-10-01,EXC,SP500
2024-10-01,FE,SP500
2024-10-01,LNT,SP500
2024-10-01,NEE,SP500
2024-10-01,NI,SP500
2024-10-01,NRG,SP500
2024-10-01,PCG,SP500
2024-10-01,PEG,SP500
2024-10-01,PNW,SP500
2024-10-01,PPL,SP500
2024-10-01,SO,SP500
2024-10-01,SRE,SP500
2024-10-01,VST,SP500
2024-10-01,WEC,SP500
2024-10-01,XEL,SP500
2024-11-01,AEE,SP500
2024-11-01,AEP,SP500
2024-11-01,AES,SP500
2024-11-01,ATO,SP500
2024-11-01,AWK,SP500
2024-11-01,CEG,SP500
2024-11-01,CMS,SP500
2024-11-01,CNP,SP500
2024-11-01,D,SP500
2024-11-01,DTE,SP500
2024-11-01,DUK,SP500
2024-11-01,ED,SP500
2024-11-01,EIX,SP500
2024-11-01,ES,SP500
2024-11-01,ETR,SP500
2024-11-01,EVRG,SP500
2024-11-01,EXC,SP500
2024-11-01,FE,SP500
2024-11-01,LNT,SP500
2024-11-01,NEE,SP500
2024-11-01,NI,SP500
2024-11-01,NRG,SP500
2024-11-01,PCG,SP500
2024-11-01,PEG,SP500
2024-11-01,PNW,SP500
2024-11-01,PPL,SP500
2024-11-01,SO,SP500
2024-11-01,SRE,SP500
2024-11-01,VST,SP500
2024-11-01,WEC,SP500
2024-11-01,XEL,SP500
2024-12-03,AEE,SP500
2024-12-03,AEP,SP500
2024-12-03,AES,SP500
2024-12-03,ATO,SP500
2024-12-03,AWK,SP500
2024-12-03,CEG,SP500
2024-12-03,CMS,SP500
2024-12-03,CNP,SP500
2024-12-03,D,SP500
2024-12-03,DTE,SP500
2024-12-03,DUK,SP500
2024-12-03,ED,SP500
2024-12-03,EIX,SP500
2024-12-03,ES,SP500
2024-12-03,ETR,SP500
2024-12-03,EVRG,SP500
2024-12-03,EXC,SP500
2024-12-03,FE,SP500
2024-12-03,LNT,SP500
2024-12-03,NEE,SP500
2024-12-03,NI,SP500
2024-12-03,NRG,SP500
2024-12-03,PCG,SP500
2024-12-03,PEG,SP500
2024-12-03,PNW,SP500
2024-12-03,PPL,SP500
2024-12-03,SO,SP500
2024-12-03,SRE,SP500
2024-12-03,VST,SP500
2024-12-03,WEC,SP500
2024-12-03,XEL,SP500
