date,ticker,index_member
2019-08-01,CCK,SP500
2019-08-01,CCL,SP500
2019-08-01,CDW,SP500
2019-08-01,CE,SP500
2019-08-01,CFG,SP500
2019-08-01,CHRW,SP500
2019-08-01,CI,SP500
2019-08-01,CINF,SP500
2019-08-01,CLX,SP500
2019-08-01,CMA,SP500
2019-08-01,CME,SP500
2019-08-01,CMI,SP500
2019-08-01,CMS,SP500
2019-08-01,CNP,SP500
2019-08-01,COF,SP500
2019-08-01,COP,SP500
2019-08-01,COTY,SP500
2019-08-01,CPB,SP500
2019-08-01,CPRI,SP500
2019-08-01,CPT,SP500
2019-08-01,CSCO,SP500
2019-08-01,CSX,SP500
2019-08-01,CTL,SP500
2019-08-01,CTSH,SP500
2019-08-01,CTVA,SP500
2019-08-01,CVS,SP500
2019-08-01,CVX,SP500
2019-08-01,D,SP500
2019-08-01,DAL,SP500
2019-08-01,DD,SP500
2019-08-01,DE,SP500
2019-08-01,DELL,SP500
2019-08-01,DFS,SP500
2019-08-01,DGX,SP500
2019-08-01,DHI,SP500
2019-08-01,DHR,SP500
2019-08-01,DIS,SP500
2019-08-01,DISCA,SP500
2019-08-01,DISCK,SP500
2019-08-01,DISH,SP500
2019-08-01,DOV,SP500
2019-08-01,DOW,SP500
2019-08-01,DRE,SP500
2019-08-01,DRI,SP500
2019-08-01,DTE,SP500
2019-08-01,DUK,SP500
2019-08-01,DVA,SP500
2019-08-01,DVN,SP500
2019-08-01,DXC,SP500
2019-08-01,EBAY,SP500
2019-08-01,ED,SP500
2019-08-01,EIX,SP500
2019-08-01,ELAN,SP500
2019-08-01,EMN,SP500
2019-08-01,EMR,SP500
2019-08-01,EQH,SP500
2019-08-01,EQR,SP500
2019-08-01,ES,SP500
2019-08-01,ETN,SP500
2019-08-01,ETR,SP500
2019-08-01,EVRG,SP500
2019-08-01,EXC,SP500
2019-08-01,F,SP500
2019-08-01,FCX,SP500
2019-08-01,FDX,SP500
2019-08-01,FE,SP500
2019-08-01,FITB,SP500
2019-08-01,FLR,SP500
2019-08-01,FLS,SP500
2019-08-01,FNF,SP500
2019-08-01,FOX,SP500
2019-08-01,FOXA,SP500
2019-08-01,GD,SP500
2019-08-01,GE,SP500
2019-08-01,GILD,SP500
2019-08-01,GIS,SP500
2019-08-01,GLW,SP500
2019-08-01,GM,SP500
2019-08-01,GPC,SP500
2019-08-01,GPS,SP500
2019-08-01,GRMN,SP500
2019-08-01,GS,SP500
2019-08-01,GWW,SP500
2019-08-01,H,SP500
2019-08-01,HAL,SP500
2019-08-01,HAS,SP500
2019-08-01,HBAN,SP500
2019-08-01,HBI,SP500
2019-08-01,HCA,SP500
2019-08-01,HCP,SP500
2019-08-01,HES,SP500
2019-08-01,HFC,SP500
2019-08-01,HIG,SP500
2019-08-01,HII,SP500
2019-08-01,HOG,SP500
2019-08-01,HOLX,SP500
2019-08-01,HON,SP500
2019-08-01,HPE,SP500
2019-08-01,HPQ,SP500
2019-08-01,HRL,SP500
2019-08-01,HSIC,SP500
2019-08-01,HST,SP500
2019-08-01,HUBB,SP500
2019-08-01,HUM,SP500
2019-08-01,IBM,SP500
2019-08-01,INGR,SP500
2019-08-01,INTC,SP500
2019-08-01,IP,SP500
2019-08-01,IPG,SP500
2019-08-01,IR,SP500
2019-08-01,ITW,SP500
2019-08-01,IVZ,SP500
2019-08-01,JCI,SP500
2019-08-01,JEC,SP500
2019-08-01,JEF,SP500
2019-08-01,JLL,SP500
2019-08-01,JNJ,SP500
2019-08-01,JNPR,SP500
2019-08-01,JPM,SP500
2019-08-01,JWN,SP500
2019-08-01,K,SP500
2019-08-01,KBSF,SP500
2019-08-01,KDP,SP500
2019-08-01,KEY,SP500
2019-08-01,KHC,SP500
2019-08-01,KIM,SP500
2019-08-01,KKR,SP500
2019-08-01,KMB,SP500
2019-08-01,KMI,SP500
2019-08-01,KMX,SP500
2019-08-01,KO,SP500
2019-08-01,KR,SP500
2019-08-01,KSS,SP500
2019-08-01,L,SP500
2019-08-01,LB,SP500
2019-08-01,LBRDA,SP500
2019-08-01,LBRDK,SP500
2019-08-01,LEA,SP500
2019-08-01,LEN,SP500
2019-08-01,LEN.B,SP500
2019-08-01,LEVI,SP500
2019-08-01,LH,SP500
2019-08-01,LLY,SP500
2019-08-01,LNC,SP500
2019-08-01,LNT,SP500
2019-08-01,LSXMA,SP500
2019-08-01,LSXMK,SP500
2019-08-01,LUV,SP500
2019-08-01,LVS,SP500
2019-08-01,LYB,SP500
2019-08-01,M,SP500
2019-08-01,MAC,SP500
2019-08-01,MCK,SP500
2019-08-01,MDLZ,SP500
2019-08-01,MDT,SP500
2019-08-01,MET,SP500
2019-08-01,MGM,SP500
2019-08-01,MHK,SP500
2019-08-01,MMM,SP500
2019-08-01,MO,SP500
2019-08-01,MOS,SP500
2019-08-01,MPC,SP500
2019-08-01,MRK,SP500
2019-08-01,MRO,SP500
2019-08-01,MRVL,SP500
2019-08-01,MS,SP500
2019-08-01,MSI,SP500
2019-08-01,MTB,SP500
2019-08-01,MYL,SP500
2019-08-01,NCLH,SP500
2019-08-01,NDAQ,SP500
2019-08-01,NEE,SP500
2019-08-01,NEM,SP500
2019-08-01,NI,SP500
2019-08-01,NLSN,SP500
2019-08-01,NLY,SP500
2019-08-01,NOC,SP500
2019-08-01,NOV,SP500
2019-08-01,NSC,SP500
2019-08-01,NTAP,SP500
2019-08-01,NTRS,SP500
2019-08-01,NUE,SP500
2019-08-01,NWL,SP500
2019-08-01,NWS,SP500
2019-08-01,NWSA,SP500
2019-08-01,OC,SP500
2019-08-01,OGE,SP500
2019-08-01,OMC,SP500
2019-08-01,ORCL,SP500
2019-08-01,OXY,SP500
2019-08-01,PBCT,SP500
2019-08-01,PCAR,SP500
2019-08-01,PCG,SP500
2019-08-01,PEG,SP500
2019-08-01,PEP,SP500
2019-08-01,PFE,SP500
2019-08-01,PFG,SP500
2019-08-01,PG,SP500
2019-08-01,PGR,SP500
2019-08-01,PH,SP500
2019-08-01,PHM,SP500
2019-08-01,PKG,SP500
2019-08-01,PM,SP500
2019-08-01,PNC,SP500
2019-08-01,PNR,SP500
2019-08-01,PNW,SP500
2019-08-01,PPG,SP500
2019-08-01,PPL,SP500
2019-08-01,PRGO,SP500
2019-08-01,PRU,SP500
2019-08-01,PSX,SP500
2019-08-01,PVH,SP500
2019-08-01,QCOM,SP500
2019-08-01,QRTEA,SP500
2019-08-01,QRVO,SP500
2019-08-01,RCL,SP500
2019-08-01,RE,SP500
2019-08-01,RF,SP500
2019-08-01,RGA,SP500
2019-08-01,RJF,SP500
2019-08-01,RL,SP500
2019-08-01,RS,SP500
2019-08-01,RSG,SP500
2019-08-01,RTN,SP500
2019-08-01,S,SP500
2019-08-01,SEE,SP500
2019-08-01,SJM,SP500
2019-08-01,SLB,SP500
2019-08-01,SLG,SP500
2019-08-01,SNA,SP500
2019-08-01,SNPS,SP500
2019-08-01,SO,SP500
2019-08-01,SPKE,SP500
2019-08-01,SRE,SP500
2019-08-01,ST,SP500
2019-08-01,STI,SP500
2019-08-01,STLD,SP500
2019-08-01,STT,SP500
2019-08-01,STX,SP500
2019-08-01,SWK,SP500
2019-08-01,SYF,SP500
2019-08-01,SYMC,SP500
2019-08-01,SYY,SP500
2019-08-01,T,SP500
2019-08-01,TAP,SP500
2019-08-01,TEL,SP500
2019-08-01,TGT,SP500
2019-08-01,TIF,SP500
2019-08-01,TMK,SP500
2019-08-01,TPR,SP500
2019-08-01,TRV,SP500
2019-08-01,TSN,SP500
2019-08-01,TXT,SP500
2019-08-01,UAL,SP500
2019-08-01,UHS,SP500
2019-08-01,UNH,SP500
2019-08-01,UNM,SP500
2019-08-01,URI,SP500
2019-08-01,USB,SP500
2019-08-01,UTX,SP500
2019-08-01,VER,SP500
2019-08-01,VFC,SP500
2019-08-01,VIAB,SP500
2019-08-01,VLO,SP500
2019-08-01,VOYA,SP500
2019-08-01,VST,SP500
2019-08-01,VTR,SP500
2019-08-01,VZ,SP500
2019-08-01,WBA,SP500
2019-08-01,WDC,SP500
2019-08-01,WEC,SP500
2019-08-01,WELL,SP500
2019-08-01,WFC,SP500
2019-08-01,WHR,SP500
2019-08-01,WLK,SP500
2019-08-01,WLTW,SP500
2019-08-01,WM,SP500
2019-08-01,WMB,SP500
2019-08-01,WMT,SP500
2019-08-01,WPC,SP500
2019-08-01,WRB,SP500
2019-08-01,WRK,SP500
2019-08-01,WU,SP500
2019-08-01,WY,SP500
2019-08-01,XEL,SP500
2019-08-01,XOM,SP500
2019-08-01,XRAY,SP500
2019-08-01,XRX,SP500
2019-08-01,Y,SP500
2019-08-01,ZBH,SP500
2019-08-01,ZION,SP500
2019-09-04,AA,SP500
2019-09-04,AAL,SP500
2019-09-04,AAP,SP500
2019-09-04,ABBV,SP500
2019-09-04,ABC,SP500
2019-09-04,ABT,SP500
2019-09-04,ACGL,SP500
2019-09-04,ADM,SP500
2019-09-04,ADS,SP500
2019-09-04,ADT,SP500
2019-09-04,AEE,SP500
2019-09-04,AEP,SP500
2019-09-04,AES,SP500
2019-09-04,AFL,SP500
2019-09-04,AGN,SP500
2019-09-04,AGNC,SP500
2019-09-04,AGR,SP500
2019-09-04,AIG,SP500
2019-09-04,ALK,SP500
2019-09-04,ALL,SP500
2019-09-04,ALLY,SP500
2019-09-04,ALSN,SP500
2019-09-04,AMG,SP500
2019-09-04,AMGN,SP500
2019-09-04,AMP,SP500
2019-09-04,ANTM,SP500
2019-09-04,APD,SP500
2019-09-04,APTV,SP500
2019-09-04,ARMK,SP500
2019-09-04,ARNC,SP500
2019-09-04,ARW,SP500
2019-09-04,ATH,SP500
2019-09-04,ATUS,SP500
2019-09-04,AVY,SP500
2019-09-04,AWK,SP500
2019-09-04,AXP,SP500
2019-09-04,BAC,SP500
2019-09-04,BAX,SP500
2019-09-04,BBT,SP500
2019-09-04,BBY,SP500
2019-09-04,BEN,SP500
2019-09-04,BG,SP500
2019-09-04,BHGE,SP500
2019-09-04,BIIB,SP500
2019-09-04,BK,SP500
2019-09-04,BLK,SP500
2019-09-04,BLL,SP500
2019-09-04,BRK.A,SP500
2019-09-04,BRK.B,SP500
2019-09-04,BWA,SP500
2019-09-04,C,SP500
2019-09-04,CAG,SP500
2019-09-04,CAH,SP500
2019-09-04,CAT,SP500
2019-09-04,CB,SP500
2019-09-04,CBS,SP500
2019-09-04,CBS.A,SP500
2019-09-04,CCK,SP500
2019-09-04,CCL,SP500
2019-09-04,CDW,SP500
2019-09-04,CE,SP500
2019-09-04,CFG,SP500
2019-09-04,CHRW,SP500
2019-09-04,CI,SP500
2019-09-04,CINF,SP500
2019-09-04,CLX,SP500
2019-09-04,CMA,SP500
2019-09-04,CME,SP500
2019-09-04,CMI,SP500
2019-09-04,CMS,SP500
2019-09-04,CNP,SP500
2019-09-04,COF,SP500
2019-09-04,COP,SP500
2019-09-04,COTY,SP500
2019-09-04,CPB,SP500
2019-09-04,CPRI,SP500
2019-09-04,CPT,SP500
2019-09-04,CSCO,SP500
2019-09-04,CSX,SP500
2019-09-04,CTL,SP500
2019-09-04,CTSH,SP500
2019-09-04,CTVA,SP500
2019-09-04,CVS,SP500
2019-09-04,CVX,SP500
2019-09-04,D,SP500
2019-09-04,DAL,SP500
2019-09-04,DD,SP500
2019-09-04,DE,SP500
2019-09-04,DELL,SP500
2019-09-04,DFS,SP500
2019-09-04,DGX,SP500
2019-09-04,DHI,SP500
2019-09-04,DHR,SP500
2019-09-04,DIS,SP500
2019-09-04,DISCA,SP500
2019-09-04,DISCK,SP500
2019-09-04,DISH,SP500
2019-09-04,DOV,SP500
2019-09-04,DOW,SP500
2019-09-04,DRE,SP500
2019-09-04,DRI,SP500
2019-09-04,DTE,SP500
2019-09-04,DUK,SP500
2019-09-04,DVA,SP500
2019-09-04,DVN,SP500
2019-09-04,DXC,SP500
2019-09-04,EBAY,SP500
2019-09-04,ED,SP500
2019-09-04,EIX,SP500
2019-09-04,ELAN,SP500
2019-09-04,EMN,SP500
2019-09-04,EMR,SP500
2019-09-04,EQH,SP500
2019-09-04,EQR,SP500
2019-09-04,ES,SP500
2019-09-04,ETN,SP500
2019-09-04,ETR,SP500
2019-09-04,EVRG,SP500
2019-09-04,EXC,SP500
2019-09-04,F,SP500
2019-09-04,FCX,SP500
2019-09-04,FDX,SP500
2019-09-04,FE,SP500
2019-09-04,FITB,SP500
2019-09-04,FLR,SP500
2019-09-04,FLS,SP500
2019-09-04,FNF,SP500
2019-09-04,FOX,SP500
2019-09-04,FOXA,SP500
2019-09-04,GD,SP500
2019-09-04,GE,SP500
2019-09-04,GILD,SP500
2019-09-04,GIS,SP500
2019-09-04,GL,SP500
2019-09-04,GLW,SP500
2019-09-04,GM,SP500
2019-09-04,GPC,SP500
2019-09-04,GPS,SP500
2019-09-04,GRMN,SP500
2019-09-04,GS,SP500
2019-09-04,GWW,SP500
2019-09-04,H,SP500
2019-09-04,HAL,SP500
2019-09-04,HAS,SP500
2019-09-04,HBAN,SP500
2019-09-04,HBI,SP500
2019-09-04,HCA,SP500
2019-09-04,HCP,SP500
2019-09-04,HES,SP500
2019-09-04,HFC,SP500
2019-09-04,HIG,SP500
2019-09-04,HII,SP500
2019-09-04,HOG,SP500
2019-09-04,HOLX,SP500
2019-09-04,HON,SP500
2019-09-04,HPE,SP500
2019-09-04,HPQ,SP500
2019-09-04,HRL,SP500
2019-09-04,HSIC,SP500
2019-09-04,HST,SP500
2019-09-04,HUBB,SP500
2019-09-04,HUM,SP500
2019-09-04,IBM,SP500
2019-09-04,INGR,SP500
2019-09-04,INTC,SP500
2019-09-04,IP,SP500
2019-09-04,IPG,SP500
2019-09-04,IR,SP500
2019-09-04,ITW,SP500
2019-09-04,IVZ,SP500
2019-09-04,JCI,SP500
2019-09-04,JEC,SP500
2019-09-04,JEF,SP500
2019-09-04,JLL,SP500
2019-09-04,JNJ,SP500
2019-09-04,JNPR,SP500
2019-09-04,JPM,SP500
2019-09-04,JWN,SP500
2019-09-04,K,SP500
2019-09-04,KDP,SP500
2019-09-04,KEY,SP500
2019-09-04,KHC,SP500
2019-09-04,KIM,SP500
2019-09-04,KKR,SP500
2019-09-04,KMB,SP500
2019-09-04,KMI,SP500
2019-09-04,KMX,SP500
2019-09-04,KO,SP500
2019-09-04,KR,SP500
2019-09-04,KSS,SP500
2019-09-04,L,SP500
2019-09-04,LB,SP500
2019-09-04,LBRDA,SP500
2019-09-04,LBRDK,SP500
2019-09-04,LEA,SP500
2019-09-04,LEN,SP500
2019-09-04,LEN.B,SP500
2019-09-04,LEVI,SP500
2019-09-04,LH,SP500
2019-09-04,LHX,SP500
2019-09-04,LLY,SP500
2019-09-04,LNC,SP500
2019-09-04,LNT,SP500
2019-09-04,LSXMA,SP500
2019-09-04,LSXMK,SP500
2019-09-04,LUV,SP500
2019-09-04,LVS,SP500
2019-09-04,LYB,SP500
2019-09-04,M,SP500
2019-09-04,MAC,SP500
2019-09-04,MCK,SP500
2019-09-04,MDLZ,SP500
2019-09-04,MDT,SP500
2019-09-04,MET,SP500
2019-09-04,MGM,SP500
2019-09-04,MHK,SP500
2019-09-04,MMM,SP500
2019-09-04,MO,SP500
2019-09-04,MOS,SP500
2019-09-04,MPC,SP500
2019-09-04,MRK,SP500
2019-09-04,MRO,SP500
2019-09-04,MRVL,SP500
2019-09-04,MS,SP500
2019-09-04,MSI,SP500
2019-09-04,MTB,SP500
2019-09-04,MYL,SP500
2019-09-04,NCLH,SP500
2019-09-04,NDAQ,SP500
2019-09-04,NEE,SP500
2019-09-04,NEM,SP500
2019-09-04,NI,SP500
2019-09-04,NLSN,SP500
2019-09-04,NLY,SP500
2019-09-04,NOC,SP500
2019-09-04,NOV,SP500
2019-09-04,NSC,SP500
2019-09-04,NTAP,SP500
2019-09-04,NTRS,SP500
2019-09-04,NUE,SP500
2019-09-04,NWL,SP500
2019-09-04,NWS,SP500
2019-09-04,NWSA,SP500
2019-09-04,OC,SP500
2019-09-04,OGE,SP500
2019-09-04,OMC,SP500
2019-09-04,ORCL,SP500
2019-09-04,OXY,SP500
2019-09-04,PBCT,SP500
2019-09-04,PCAR,SP500
2019-09-04,PCG,SP500
2019-09-04,PEG,SP500
2019-09-04,PEP,SP500
2019-09-04,PFE,SP500
2019-09-04,PFG,SP500
2019-09-04,PG,SP500
2019-09-04,PGR,SP500
2019-09-04,PH,SP500
2019-09-04,PHM,SP500
2019-09-04,PKG,SP500
2019-09-04,PM,SP500
2019-09-04,PNC,SP500
2019-09-04,PNR,SP500
2019-09-04,PNW,SP500
2019-09-04,PPG,SP500
2019-09-04,PPL,SP500
2019-09-04,PRGO,SP500
2019-09-04,PRU,SP500
2019-09-04,PSX,SP500
2019-09-04,PVH,SP500
2019-09-04,QCOM,SP500
2019-09-04,QRTEA,SP500
2019-09-04,QRVO,SP500
2019-09-04,RCL,SP500
2019-09-04,RE,SP500
2019-09-04,RF,SP500
2019-09-04,RGA,SP500
2019-09-04,RJF,SP500
2019-09-04,RL,SP500
2019-09-04,RS,SP500
2019-09-04,RSG,SP500
2019-09-04,RTN,SP500
2019-09-04,S,SP500
2019-09-04,SEE,SP500
2019-09-04,SJM,SP500
2019-09-04,SLB,SP500
2019-09-04,SLG,SP500
2019-09-04,SNA,SP500
2019-09-04,SNPS,SP500
2019-09-04,SO,SP500
2019-09-04,SPKE,SP500
2019-09-04,SRE,SP500
2019-09-04,ST,SP500
2019-09-04,STI,SP500
2019-09-04,STLD,SP500
2019-09-04,STT,SP500
2019-09-04,STX,SP500
2019-09-04,SWK,SP500
2019-09-04,SYF,SP500
2019-09-04,SYMC,SP500
2019-09-04,SYY,SP500
2019-09-04,T,SP500
2019-09-04,TAP,SP500
2019-09-04,TEL,SP500
2019-09-04,TGT,SP500
2019-09-04,TIF,SP500
2019-09-04,TPR,SP500
2019-09-04,TRV,SP500
2019-09-04,TSN,SP500
2019-09-04,TXT,SP500
2019-09-04,UAL,SP500
2019-09-04,UHS,SP500
2019-09-04,UNH,SP500
2019-09-04,UNM,SP500
2019-09-04,URI,SP500
2019-09-04,USB,SP500
2019-09-04,UTX,SP500
2019-09-04,VER,SP500
2019-09-04,VFC,SP500
2019-09-04,VIAB,SP500
2019-09-04,VLO,SP500
2019-09-04,VOYA,SP500
2019-09-04,VST,SP500
2019-09-04,VTR,SP500
2019-09-04,VZ,SP500
2019-09-04,WBA,SP500
2019-09-04,WDC,SP500
2019-09-04,WEC,SP500
2019-09-04,WELL,SP500
2019-09-04,WFC,SP500
2019-09-04,WHR,SP500
2019-09-04,WLK,SP500
2019-09-04,WLTW,SP500
2019-09-04,WM,SP500
2019-09-04,WMB,SP500
2019-09-04,WMT,SP500
2019-09-04,WPC,SP500
2019-09-04,WRB,SP500
2019-09-04,WRK,SP500
2019-09-04,WU,SP500
2019-09-04,WY,SP500
2019-09-04,XEL,SP500
2019-09-04,XOM,SP500
2019-09-04,XRAY,SP500
2019-09-04,XRX,SP500
2019-09-04,Y,SP500
2019-09-04,ZBH,SP500
2019-09-04,ZION,SP500
2019-10-01,AA,SP500
2019-10-01,AAL,SP500
2019-10-01,AAP,SP500
2019-10-01,ABBV,SP500
2019-10-01,ABC,SP500
2019-10-01,ABT,SP500
2019-10-01,ACGL,SP500
2019-10-01,ADM,SP500
2019-10-01,ADS,SP500
2019-10-01,ADT,SP500
2019-10-01,AEE,SP500
2019-10-01,AEP,SP500
2019-10-01,AES,SP500
2019-10-01,AFL,SP500
2019-10-01,AGN,SP500
2019-10-01,AGNC,SP500
2019-10-01,AGR,SP500
2019-10-01,AIG,SP500
2019-10-01,ALK,SP500
2019-10-01,ALL,SP500
2019-10-01,ALLY,SP500
2019-10-01,ALSN,SP500
2019-10-01,AMG,SP500
2019-10-01,AMGN,SP500
2019-10-01,AMP,SP500
2019-10-01,ANTM,SP500
2019-10-01,APD,SP500
2019-10-01,APTV,SP500
2019-10-01,ARMK,SP500
2019-10-01,ARNC,SP500
2019-10-01,ARW,SP500
2019-10-01,ATH,SP500
2019-10-01,ATUS,SP500
2019-10-01,AVY,SP500
2019-10-01,AWK,SP500
2019-10-01,AXP,SP500
2019-10-01,BAC,SP500
2019-10-01,BAX,SP500
2019-10-01,BBT,SP500
2019-10-01,BBY,SP500
2019-10-01,BEN,SP500
2019-10-01,BG,SP500
2019-10-01,BHGE,SP500
2019-10-01,BIIB,SP500
2019-10-01,BK,SP500
2019-10-01,BLK,SP500
2019-10-01,BLL,SP500
2019-10-01,BRK.A,SP500
2019-10-01,BRK.B,SP500
2019-10-01,BWA,SP500
2019-10-01,C,SP500
2019-10-01,CAG,SP500
2019-10-01,CAH,SP500
2019-10-01,CAT,SP500
2019-10-01,CB,SP500
2019-10-01,CBS,SP500
2019-10-01,CBS.A,SP500
2019-10-01,CCK,SP500
2019-10-01,CCL,SP500
2019-10-01,CDW,SP500
2019-10-01,CE,SP500
2019-10-01,CFG,SP500
2019-10-01,CHRW,SP500
2019-10-01,CI,SP500
2019-10-01,CINF,SP500
2019-10-01,CLX,SP500
2019-10-01,CMA,SP500
2019-10-01,CME,SP500
2019-10-01,CMI,SP500
2019-10-01,CMS,SP500
2019-10-01,CNP,SP500
2019-10-01,COF,SP500
2019-10-01,COP,SP500
2019-10-01,COTY,SP500
2019-10-01,CPB,SP500
2019-10-01,CPRI,SP500
2019-10-01,CPT,SP500
2019-10-01,CSCO,SP500
2019-10-01,CSX,SP500
2019-10-01,CTL,SP500
2019-10-01,CTSH,SP500
2019-10-01,CTVA,SP500
2019-10-01,CVS,SP500
2019-10-01,CVX,SP500
2019-10-01,D,SP500
2019-10-01,DAL,SP500
2019-10-01,DD,SP500
2019-10-01,DE,SP500
2019-10-01,DELL,SP500
2019-10-01,DFS,SP500
2019-10-01,DGX,SP500
2019-10-01,DHI,SP500
2019-10-01,DHR,SP500
2019-10-01,DIS,SP500
2019-10-01,DISCA,SP500
2019-10-01,DISCK,SP500
2019-10-01,DISH,SP500
2019-10-01,DOV,SP500
2019-10-01,DOW,SP500
2019-10-01,DRE,SP500
2019-10-01,DRI,SP500
2019-10-01,DTE,SP500
2019-10-01,DUK,SP500
2019-10-01,DVA,SP500
2019-10-01,DVN,SP500
2019-10-01,DXC,SP500
2019-10-01,EBAY,SP500
2019-10-01,ED,SP500
2019-10-01,EIX,SP500
2019-10-01,ELAN,SP500
2019-10-01,EMN,SP500
2019-10-01,EMR,SP500
2019-10-01,EQH,SP500
2019-10-01,EQR,SP500
2019-10-01,ES,SP500
2019-10-01,ETN,SP500
2019-10-01,ETR,SP500
2019-10-01,EVRG,SP500
2019-10-01,EXC,SP500
2019-10-01,F,SP500
2019-10-01,FCX,SP500
2019-10-01,FDX,SP500
2019-10-01,FE,SP500
2019-10-01,FITB,SP500
2019-10-01,FLR,SP500
2019-10-01,FLS,SP500
2019-10-01,FNF,SP500
2019-10-01,FOX,SP500
2019-10-01,FOXA,SP500
2019-10-01,GD,SP500
2019-10-01,GE,SP500
2019-10-01,GILD,SP500
2019-10-01,GIS,SP500
2019-10-01,GL,SP500
2019-10-01,GLW,SP500
2019-10-01,GM,SP500
2019-10-01,GPC,SP500
2019-10-01,GPS,SP500
2019-10-01,GRMN,SP500
2019-10-01,GS,SP500
2019-10-01,GWW,SP500
2019-10-01,H,SP500
2019-10-01,HAL,SP500
2019-10-01,HAS,SP500
2019-10-01,HBAN,SP500
2019-10-01,HBI,SP500
2019-10-01,HCA,SP500
2019-10-01,HCP,SP500
2019-10-01,HES,SP500
2019-10-01,HFC,SP500
2019-10-01,HIG,SP500
2019-10-01,HII,SP500
2019-10-01,HOG,SP500
2019-10-01,HOLX,SP500
2019-10-01,HON,SP500
2019-10-01,HPE,SP500
2019-10-01,HPQ,SP500
2019-10-01,HRL,SP500
2019-10-01,HSIC,SP500
2019-10-01,HST,SP500
2019-10-01,HUBB,SP500
2019-10-01,HUM,SP500
2019-10-01,IBM,SP500
2019-10-01,INGR,SP500
2019-10-01,INTC,SP500
2019-10-01,IP,SP500
2019-10-01,IPG,SP500
2019-10-01,IR,SP500
2019-10-01,ITW,SP500
2019-10-01,IVZ,SP500
2019-10-01,JCI,SP500
2019-10-01,JEC,SP500
2019-10-01,JEF,SP500
2019-10-01,JLL,SP500
2019-10-01,JNJ,SP500
2019-10-01,JNPR,SP500
2019-10-01,JPM,SP500
2019-10-01,JWN,SP500
2019-10-01,K,SP500
2019-10-01,KDP,SP500
2019-10-01,KEY,SP500
2019-10-01,KHC,SP500
2019-10-01,KIM,SP500
2019-10-01,KKR,SP500
2019-10-01,KMB,SP500
2019-10-01,KMI,SP500
2019-10-01,KMX,SP500
2019-10-01,KO,SP500
2019-10-01,KR,SP500
2019-10-01,KSS,SP500
2019-10-01,L,SP500
2019-10-01,LB,SP500
2019-10-01,LBRDA,SP500
2019-10-01,LBRDK,SP500
2019-10-01,LEA,SP500
2019-10-01,LEN,SP500
2019-10-01,LEN.B,SP500
2019-10-01,LEVI,SP500
2019-10-01,LH,SP500
2019-10-01,LHX,SP500
2019-10-01,LLY,SP500
2019-10-01,LNC,SP500
2019-10-01,LNT,SP500
2019-10-01,LSXMA,SP500
2019-10-01,LSXMK,SP500
2019-10-01,LUV,SP500
2019-10-01,LVS,SP500
2019-10-01,LYB,SP500
2019-10-01,M,SP500
2019-10-01,MAC,SP500
2019-10-01,MCK,SP500
2019-10-01,MDLZ,SP500
2019-10-01,MDT,SP500
2019-10-01,MET,SP500
2019-10-01,MGM,SP500
2019-10-01,MHK,SP500
2019-10-01,MMM,SP500
2019-10-01,MO,SP500
2019-10-01,MOS,SP500
2019-10-01,MPC,SP500
2019-10-01,MRK,SP500
2019-10-01,MRO,SP500
2019-10-01,MRVL,SP500
2019-10-01,MS,SP500
2019-10-01,MSI,SP500
2019-10-01,MTB,SP500
2019-10-01,MYL,SP500
2019-10-01,NCLH,SP500
2019-10-01,NDAQ,SP500
2019-10-01,NEE,SP500
2019-10-01,NEM,SP500
2019-10-01,NI,SP500
2019-10-01,NLSN,SP500
2019-10-01,NLY,SP500
2019-10-01,NOC,SP500
2019-10-01,NOV,SP500
2019-10-01,NSC,SP500
2019-10-01,NTAP,SP500
2019-10-01,NTRS,SP500
2019-10-01,NUE,SP500
2019-10-01,NWL,SP500
2019-10-01,NWS,SP500
2019-10-01,NWSA,SP500
2019-10-01,OC,SP500
2019-10-01,OGE,SP500
2019-10-01,OMC,SP500
2019-10-01,ORCL,SP500
2019-10-01,OXY,SP500
2019-10-01,PBCT,SP500
2019-10-01,PCAR,SP500
2019-10-01,PCG,SP500
2019-10-01,PEG,SP500
2019-10-01,PEP,SP500
2019-10-01,PFE,SP500
2019-10-01,PFG,SP500
2019-10-01,PG,SP500
2019-10-01,PGR,SP500
2019-10-01,PH,SP500
2019-10-01,PHM,SP500
2019-10-01,PKG,SP500
2019-10-01,PM,SP500
2019-10-01,PNC,SP500
2019-10-01,PNR,SP500
2019-10-01,PNW,SP500
2019-10-01,PPG,SP500
2019-10-01,PPL,SP500
2019-10-01,PRGO,SP500
2019-10-01,PRU,SP500
2019-10-01,PSX,SP500
2019-10-01,PVH,SP500
2019-10-01,QCOM,SP500
2019-10-01,QRTEA,SP500
2019-10-01,QRVO,SP500
2019-10-01,RCL,SP500
2019-10-01,RE,SP500
2019-10-01,RF,SP500
2019-10-01,RGA,SP500
2019-10-01,RJF,SP500
2019-10-01,RL,SP500
2019-10-01,RS,SP500
2019-10-01,RSG,SP500
2019-10-01,RTN,SP500
2019-10-01,S,SP500
2019-10-01,SEE,SP500
2019-10-01,SJM,SP500
2019-10-01,SLB,SP500
2019-10-01,SLG,SP500
2019-10-01,SNA,SP500
2019-10-01,SNPS,SP500
2019-10-01,SO,SP500
2019-10-01,SPKE,SP500
2019-10-01,SRE,SP500
2019-10-01,ST,SP500
