date,ticker,index_member
2020-02-04,FCX,SP500
2020-02-04,FMC,SP500
2020-02-04,IFF,SP500
2020-02-04,IP,SP500
2020-02-04,LIN,SP500
2020-02-04,LYB,SP500
2020-02-04,MLM,SP500
2020-02-04,MOS,SP500
2020-02-04,NEM,SP500
2020-02-04,NUE,SP500
2020-02-04,PKG,SP500
2020-02-04,PPG,SP500
2020-02-04,SEE,SP500
2020-02-04,SHW,SP500
2020-02-04,VMC,SP500
2020-02-04,WRK,SP500
2020-03-03,ALB,SP500
2020-03-03,AMCR,SP500
2020-03-03,APD,SP500
2020-03-03,AVY,SP500
2020-03-03,BLL,SP500
2020-03-03,CE,SP500
2020-03-03,CF,SP500
2020-03-03,CTVA,SP500
2020-03-03,DD,SP500
2020-03-03,DOW,SP500
2020-03-03,ECL,SP500
2020-03-03,EMN,SP500
2020-03-03,FCX,SP500
2020-03-03,FMC,SP500
2020-03-03,IFF,SP500
2020-03-03,IP,SP500
2020-03-03,LIN,SP500
2020-03-03,LYB,SP500
2020-03-03,MLM,SP500
2020-03-03,MOS,SP500
2020-03-03,NEM,SP500
2020-03-03,NUE,SP500
2020-03-03,PKG,SP500
2020-03-03,PPG,SP500
2020-03-03,SEE,SP500
2020-03-03,SHW,SP500
2020-03-03,VMC,SP500
2020-03-03,WRK,SP500
2020-04-01,ALB,SP500
2020-04-01,AMCR,SP500
2020-04-01,APD,SP500
2020-04-01,AVY,SP500
2020-04-01,BLL,SP500
2020-04-01,CE,SP500
2020-04-01,CF,SP500
2020-04-01,CTVA,SP500
2020-04-01,DD,SP500
2020-04-01,DOW,SP500
2020-04-01,ECL,SP500
2020-04-01,EMN,SP500
2020-04-01,FCX,SP500
2020-04-01,FMC,SP500
2020-04-01,IFF,SP500
2020-04-01,IP,SP500
2020-04-01,LIN,SP500
2020-04-01,LYB,SP500
2020-04-01,MLM,SP500
2020-04-01,MOS,SP500
2020-04-01,NEM,SP500
2020-04-01,NUE,SP500
2020-04-01,PKG,SP500
2020-04-01,PPG,SP500
2020-04-01,SEE,SP500
2020-04-01,SHW,SP500
2020-04-01,VMC,SP500
2020-04-01,WRK,SP500
2020-05-01,ALB,SP500
2020-05-01,AMCR,SP500
2020-05-01,APD,SP500
2020-05-01,AVY,SP500
2020-05-01,BLL,SP500
2020-05-01,CE,SP500
2020-05-01,CF,SP500
2020-05-01,CTVA,SP500
2020-05-01,DD,SP500
2020-05-01,DOW,SP500
2020-05-01,ECL,SP500
2020-05-01,EMN,SP500
2020-05-01,FCX,SP500
2020-05-01,FMC,SP500
2020-05-01,IFF,SP500
2020-05-01,IP,SP500
2020-05-01,LIN,SP500
2020-05-01,LYB,SP500
2020-05-01,MLM,SP500
2020-05-01,MOS,SP500
2020-05-01,NEM,SP500
2020-05-01,NUE,SP500
2020-05-01,PKG,SP500
2020-05-01,PPG,SP500
2020-05-01,SEE,SP500
2020-05-01,SHW,SP500
2020-05-01,VMC,SP500
2020-05-01,WRK,SP500
2020-06-02,ALB,SP500
2020-06-02,AMCR,SP500
2020-06-02,APD,SP500
2020-06-02,AVY,SP500
2020-06-02,BLL,SP500
2020-06-02,CE,SP500
2020-06-02,CF,SP500
2020-06-02,CTVA,SP500
2020-06-02,DD,SP500
2020-06-02,DOW,SP500
2020-06-02,ECL,SP500
2020-06-02,EMN,SP500
2020-06-02,FCX,SP500
2020-06-02,FMC,SP500
2020-06-02,IFF,SP500
2020-06-02,IP,SP500
2020-06-02,LIN,SP500
2020-06-02,LYB,SP500
2020-06-02,MLM,SP500
2020-06-02,MOS,SP500
2020-06-02,NEM,SP500
2020-06-02,NUE,SP500
2020-06-02,PKG,SP500
2020-06-02,PPG,SP500
2020-06-02,SEE,SP500
2020-06-02,SHW,SP500
2020-06-02,VMC,SP500
2020-06-02,WRK,SP500
2020-07-01,ALB,SP500
2020-07-01,AMCR,SP500
2020-07-01,APD,SP500
2020-07-01,AVY,SP500
2020-07-01,BLL,SP500
2020-07-01,CE,SP500
2020-07-01,CF,SP500
2020-07-01,CTVA,SP500
2020-07-01,DD,SP500
2020-07-01,DOW,SP500
2020-07-01,ECL,SP500
2020-07-01,EMN,SP500
2020-07-01,FCX,SP500
2020-07-01,FMC,SP500
2020-07-01,IFF,SP500
2020-07-01,IP,SP500
2020-07-01,LIN,SP500
2020-07-01,LYB,SP500
2020-07-01,MLM,SP500
2020-07-01,MOS,SP500
2020-07-01,NEM,SP500
2020-07-01,NUE,SP500
2020-07-01,PKG,SP500
2020-07-01,PPG,SP500
2020-07-01,SEE,SP500
2020-07-01,SHW,SP500
2020-07-01,VMC,SP500
2020-07-01,WRK,SP500
2020-08-01,ALB,SP500
2020-08-01,AMCR,SP500
2020-08-01,APD,SP500
2020-08-01,AVY,SP500
2020-08-01,BLL,SP500
2020-08-01,CE,SP500
2020-08-01,CF,SP500
2020-08-01,CTVA,SP500
2020-08-01,DD,SP500
2020-08-01,DOW,SP500
2020-08-01,ECL,SP500
2020-08-01,EMN,SP500
2020-08-01,FCX,SP500
2020-08-01,FMC,SP500
2020-08-01,IFF,SP500
2020-08-01,IP,SP500
2020-08-01,LIN,SP500
2020-08-01,LYB,SP500
2020-08-01,MLM,SP500
2020-08-01,MOS,SP500
2020-08-01,NEM,SP500
2020-08-01,NUE,SP500
2020-08-01,PKG,SP500
2020-08-01,PPG,SP500
2020-08-01,SEE,SP500
2020-08-01,SHW,SP500
2020-08-01,VMC,SP500
2020-08-01,WRK,SP500
2020-09-01,ALB,SP500
2020-09-01,AMCR,SP500
2020-09-01,APD,SP500
2020-09-01,AVY,SP500
2020-09-01,BLL,SP500
2020-09-01,CE,SP500
2020-09-01,CF,SP500
2020-09-01,CTVA,SP500
2020-09-01,DD,SP500
2020-09-01,DOW,SP500
2020-09-01,ECL,SP500
2020-09-01,EMN,SP500
2020-09-01,FCX,SP500
2020-09-01,FMC,SP500
2020-09-01,IFF,SP500
2020-09-01,IP,SP500
2020-09-01,LIN,SP500
2020-09-01,LYB,SP500
2020-09-01,MLM,SP500
2020-09-01,MOS,SP500
2020-09-01,NEM,SP500
2020-09-01,NUE,SP500
2020-09-01,PKG,SP500
2020-09-01,PPG,SP500
2020-09-01,SEE,SP500
2020-09-01,SHW,SP500
2020-09-01,VMC,SP500
2020-09-01,WRK,SP500
2020-10-01,ALB,SP500
2020-10-01,AMCR,SP500
2020-10-01,APD,SP500
2020-10-01,AVY,SP500
2020-10-01,BLL,SP500
2020-10-01,CE,SP500
2020-10-01,CF,SP500
2020-10-01,CTVA,SP500
2020-10-01,DD,SP500
2020-10-01,DOW,SP500
2020-10-01,ECL,SP500
2020-10-01,EMN,SP500
2020-10-01,FCX,SP500
2020-10-01,FMC,SP500
2020-10-01,IFF,SP500
2020-10-01,IP,SP500
2020-10-01,LIN,SP500
2020-10-01,LYB,SP500
2020-10-01,MLM,SP500
2020-10-01,MOS,SP500
2020-10-01,NEM,SP500
2020-10-01,NUE,SP500
2020-10-01,PKG,SP500
2020-10-01,PPG,SP500
2020-10-01,SEE,SP500
2020-10-01,SHW,SP500
2020-10-01,VMC,SP500
2020-10-01,WRK,SP500
2020-11-03,ALB,SP500
2020-11-03,AMCR,SP500
2020-11-03,APD,SP500
2020-11-03,AVY,SP500
2020-11-03,BLL,SP500
2020-11-03,CE,SP500
2020-11-03,CF,SP500
2020-11-03,CTVA,SP500
2020-11-03,DD,SP500
2020-11-03,DOW,SP500
2020-11-03,ECL,SP500
2020-11-03,EMN,SP500
2020-11-03,FCX,SP500
2020-11-03,FMC,SP500
2020-11-03,IFF,SP500
2020-11-03,IP,SP500
2020-11-03,LIN,SP500
2020-11-03,LYB,SP500
2020-11-03,MLM,SP500
2020-11-03,MOS,SP500
2020-11-03,NEM,SP500
2020-11-03,NUE,SP500
2020-11-03,PKG,SP500
2020-11-03,PPG,SP500
2020-11-03,SEE,SP500
2020-11-03,SHW,SP500
2020-11-03,VMC,SP500
2020-11-03,WRK,SP500
2020-12-01,ALB,SP500
2020-12-01,AMCR,SP500
2020-12-01,APD,SP500
2020-12-01,AVY,SP500
2020-12-01,BLL,SP500
2020-12-01,CE,SP500
2020-12-01,CF,SP500
2020-12-01,CTVA,SP500
