date,ticker,index_member
2022-05-03,ATVI,SP500
2022-05-03,CHTR,SP500
2022-05-03,CMCSA,SP500
2022-05-03,DIS,SP500
2022-05-03,DISH,SP500
2022-05-03,EA,SP500
2022-05-03,FB,SP500
2022-05-03,FOX,SP500
2022-05-03,FOXA,SP500
2022-05-03,GOOG,SP500
2022-05-03,GOOGL,SP500
2022-05-03,IPG,SP500
2022-05-03,LUMN,SP500
2022-05-03,LYV,SP500
2022-05-03,MTCH,SP500
2022-05-03,NFLX,SP500
2022-05-03,NWS,SP500
2022-05-03,NWSA,SP500
2022-05-03,OMC,SP500
2022-05-03,PARA,SP500
2022-05-03,T,SP500
2022-05-03,TMUS,SP500
2022-05-03,TTWO,SP500
2022-05-03,TWTR,SP500
2022-05-03,VZ,SP500
2022-05-03,WBD,SP500
2022-06-02,ATVI,SP500
2022-06-02,CHTR,SP500
2022-06-02,CMCSA,SP500
2022-06-02,DIS,SP500
2022-06-02,DISH,SP500
2022-06-02,EA,SP500
2022-06-02,FB,SP500
2022-06-02,FOX,SP500
2022-06-02,FOXA,SP500
2022-06-02,GOOG,SP500
2022-06-02,GOOGL,SP500
2022-06-02,IPG,SP500
2022-06-02,LUMN,SP500
2022-06-02,LYV,SP500
2022-06-02,MTCH,SP500
2022-06-02,NFLX,SP500
2022-06-02,NWS,SP500
2022-06-02,NWSA,SP500
2022-06-02,OMC,SP500
2022-06-02,PARA,SP500
2022-06-02,T,SP500
2022-06-02,TMUS,SP500
2022-06-02,TTWO,SP500
2022-06-02,TWTR,SP500
2022-06-02,VZ,SP500
2022-06-02,WBD,SP500
2022-07-01,ATVI,SP500
2022-07-01,CHTR,SP500
2022-07-01,CMCSA,SP500
2022-07-01,DIS,SP500
2022-07-01,DISH,SP500
2022-07-01,EA,SP500
2022-07-01,FOX,SP500
2022-07-01,FOXA,SP500
2022-07-01,GOOG,SP500
2022-07-01,GOOGL,SP500
2022-07-01,IPG,SP500
2022-07-01,LUMN,SP500
2022-07-01,LYV,SP500
2022-07-01,META,SP500
2022-07-01,MTCH,SP500
2022-07-01,NFLX,SP500
2022-07-01,NWS,SP500
2022-07-01,NWSA,SP500
2022-07-01,OMC,SP500
2022-07-01,PARA,SP500
2022-07-01,T,SP500
2022-07-01,TMUS,SP500
2022-07-01,TTWO,SP500
2022-07-01,TWTR,SP500
2022-07-01,VZ,SP500
2022-07-01,WBD,SP500
2022-08-02,ATVI,SP500
2022-08-02,CHTR,SP500
2022-08-02,CMCSA,SP500
2022-08-02,DIS,SP500
2022-08-02,DISH,SP500
2022-08-02,EA,SP500
2022-08-02,FOX,SP500
2022-08-02,FOXA,SP500
2022-08-02,GOOG,SP500
2022-08-02,GOOGL,SP500
2022-08-02,IPG,SP500
2022-08-02,LUMN,SP500
2022-08-02,LYV,SP500
2022-08-02,META,SP500
2022-08-02,MTCH,SP500
2022-08-02,NFLX,SP500
2022-08-02,NWS,SP500
2022-08-02,NWSA,SP500
2022-08-02,OMC,SP500
2022-08-02,PARA,SP500
2022-08-02,T,SP500
2022-08-02,TMUS,SP500
2022-08-02,TTWO,SP500
2022-08-02,TWTR,SP500
2022-08-02,VZ,SP500
2022-08-02,WBD,SP500
2022-09-01,ATVI,SP500
2022-09-01,CHTR,SP500
2022-09-01,CMCSA,SP500
2022-09-01,DIS,SP500
2022-09-01,DISH,SP500
2022-09-01,EA,SP500
2022-09-01,FOX,SP500
2022-09-01,FOXA,SP500
2022-09-01,GOOG,SP500
2022-09-01,GOOGL,SP500
2022-09-01,IPG,SP500
2022-09-01,LUMN,SP500
2022-09-01,LYV,SP500
2022-09-01,META,SP500
2022-09-01,MTCH,SP500
2022-09-01,NFLX,SP500
2022-09-01,NWS,SP500
2022-09-01,NWSA,SP500
2022-09-01,OMC,SP500
2022-09-01,PARA,SP500
2022-09-01,T,SP500
2022-09-01,TMUS,SP500
2022-09-01,TTWO,SP500
2022-09-01,TWTR,SP500
2022-09-01,VZ,SP500
2022-09-01,WBD,SP500
2022-10-01,ATVI,SP500
2022-10-01,CHTR,SP500
2022-10-01,CMCSA,SP500
2022-10-01,DIS,SP500
2022-10-01,DISH,SP500
2022-10-01,EA,SP500
2022-10-01,FOX,SP500
2022-10-01,FOXA,SP500
2022-10-01,GOOG,SP500
2022-10-01,GOOGL,SP500
2022-10-01,IPG,SP500
2022-10-01,LUMN,SP500
2022-10-01,LYV,SP500
2022-10-01,META,SP500
2022-10-01,MTCH,SP500
2022-10-01,NFLX,SP500
2022-10-01,NWS,SP500
2022-10-01,NWSA,SP500
2022-10-01,OMC,SP500
2022-10-01,PARA,SP500
2022-10-01,T,SP500
2022-10-01,TMUS,SP500
2022-10-01,TTWO,SP500
2022-10-01,TWTR,SP500
2022-10-01,VZ,SP500
2022-10-01,WBD,SP500
2022-11-01,ATVI,SP500
2022-11-01,CHTR,SP500
2022-11-01,CMCSA,SP500
2022-11-01,DIS,SP500
2022-11-01,DISH,SP500
2022-11-01,EA,SP500
2022-11-01,FOX,SP500
2022-11-01,FOXA,SP500
2022-11-01,GOOG,SP500
2022-11-01,GOOGL,SP500
2022-11-01,IPG,SP500
2022-11-01,LUMN,SP500
2022-11-01,LYV,SP500
2022-11-01,META,SP500
2022-11-01,MTCH,SP500
2022-11-01,NFLX,SP500
2022-11-01,NWS,SP500
2022-11-01,NWSA,SP500
2022-11-01,OMC,SP500
2022-11-01,PARA,SP500
2022-11-01,T,SP500
2022-11-01,TMUS,SP500
2022-11-01,TTWO,SP500
2022-11-01,VZ,SP500
2022-11-01,WBD,SP500
2022-12-01,ATVI,SP500
2022-12-01,CHTR,SP500
2022-12-01,CMCSA,SP500
2022-12-01,DIS,SP500
2022-12-01,DISH,SP500
2022-12-01,EA,SP500
2022-12-01,FOX,SP500
2022-12-01,FOXA,SP500
2022-12-01,GOOG,SP500
2022-12-01,GOOGL,SP500
2022-12-01,IPG,SP500
2022-12-01,LUMN,SP500
2022-12-01,LYV,SP500
2022-12-01,META,SP500
2022-12-01,MTCH,SP500
2022-12-01,NFLX,SP500
2022-12-01,NWS,SP500
2022-12-01,NWSA,SP500
2022-12-01,OMC,SP500
2022-12-01,PARA,SP500
2022-12-01,T,SP500
2022-12-01,TMUS,SP500
2022-12-01,TTWO,SP500
2022-12-01,VZ,SP500
2022-12-01,WBD,SP500
2023-01-04,ATVI,SP500
2023-01-04,CHTR,SP500
2023-01-04,CMCSA,SP500
2023-01-04,DIS,SP500
2023-01-04,DISH,SP500
2023-01-04,EA,SP500
2023-01-04,FOX,SP500
2023-01-04,FOXA,SP500
2023-01-04,GOOG,SP500
2023-01-04,GOOGL,SP500
2023-01-04,IPG,SP500
2023-01-04,LUMN,SP500
2023-01-04,LYV,SP500
2023-01-04,META,SP500
2023-01-04,MTCH,SP500
2023-01-04,NFLX,SP500
2023-01-04,NWS,SP500
2023-01-04,NWSA,SP500
2023-01-04,OMC,SP500
2023-01-04,PARA,SP500
2023-01-04,T,SP500
2023-01-04,TMUS,SP500
2023-01-04,TTWO,SP500
2023-01-04,VZ,SP500
2023-01-04,WBD,SP500
2023-02-01,ATVI,SP500
2023-02-01,CHTR,SP500
2023-02-01,CMCSA,SP500
2023-02-01,DIS,SP500
2023-02-01,DISH,SP500
2023-02-01,EA,SP500
2023-02-01,FOX,SP500
2023-02-01,FOXA,SP500
2023-02-01,GOOG,SP500
2023-02-01,GOOGL,SP500
2023-02-01,IPG,SP500
2023-02-01,LUMN,SP500
2023-02-01,LYV,SP500
2023-02-01,META,SP500
