date,ticker,index_member
2022-12-01,WY,SP500
2023-01-04,AMT,SP500
2023-01-04,ARE,SP500
2023-01-04,AVB,SP500
2023-01-04,BXP,SP500
2023-01-04,CBRE,SP500
2023-01-04,CCI,SP500
2023-01-04,CPT,SP500
2023-01-04,DLR,SP500
2023-01-04,EQIX,SP500
2023-01-04,EQR,SP500
2023-01-04,ESS,SP500
2023-01-04,EXR,SP500
2023-01-04,FRT,SP500
2023-01-04,HST,SP500
2023-01-04,INVH,SP500
2023-01-04,IRM,SP500
2023-01-04,KIM,SP500
2023-01-04,MAA,SP500
2023-01-04,O,SP500
2023-01-04,PEAK,SP500
2023-01-04,PLD,SP500
2023-01-04,PSA,SP500
2023-01-04,REG,SP500
2023-01-04,SBAC,SP500
2023-01-04,SPG,SP500
2023-01-04,UDR,SP500
2023-01-04,VICI,SP500
2023-01-04,VNO,SP500
2023-01-04,VTR,SP500
2023-01-04,WELL,SP500
2023-01-04,WY,SP500
2023-04-11,AMT,SP500
2023-04-11,ARE,SP500
2023-04-11,AVB,SP500
2023-04-11,BXP,SP500
2023-04-11,CBRE,SP500
2023-04-11,CCI,SP500
2023-04-11,CPT,SP500
2023-04-11,DLR,SP500
2023-04-11,EQIX,SP500
2023-04-11,EQR,SP500
2023-04-11,ESS,SP500
2023-04-11,EXR,SP500
2023-04-11,FRT,SP500
2023-04-11,HST,SP500
2023-04-11,INVH,SP500
2023-04-11,IRM,SP500
2023-04-11,KIM,SP500
2023-04-11,MAA,SP500
2023-04-11,O,SP500
2023-04-11,PEAK,SP500
2023-04-11,PLD,SP500
2023-04-11,PSA,SP500
2023-04-11,REG,SP500
2023-04-11,SBAC,SP500
2023-04-11,SPG,SP500
2023-04-11,UDR,SP500
2023-04-11,VICI,SP500
2023-04-11,VTR,SP500
2023-04-11,WELL,SP500
2023-04-11,WY,SP500
2023-05-02,AMT,SP500
2023-05-02,ARE,SP500
2023-05-02,AVB,SP500
2023-05-02,BXP,SP500
2023-05-02,CBRE,SP500
2023-05-02,CCI,SP500
2023-05-02,CPT,SP500
2023-05-02,DLR,SP500
2023-05-02,EQIX,SP500
2023-05-02,EQR,SP500
2023-05-02,ESS,SP500
2023-05-02,EXR,SP500
2023-05-02,FRT,SP500
2023-05-02,HST,SP500
2023-05-02,INVH,SP500
2023-05-02,IRM,SP500
2023-05-02,KIM,SP500
2023-05-02,MAA,SP500
2023-05-02,O,SP500
2023-05-02,PEAK,SP500
2023-05-02,PLD,SP500
2023-05-02,PSA,SP500
2023-05-02,REG,SP500
2023-05-02,SBAC,SP500
2023-05-02,SPG,SP500
2023-05-02,UDR,SP500
2023-05-02,VICI,SP500
2023-05-02,VTR,SP500
2023-05-02,WELL,SP500
