2015-01-29,99036.02998164296
2015-01-30,99724.30488398671
2015-02-02,99836.62696650624
2015-02-03,99833.63708689809
2015-02-04,99837.53711131215
2015-02-05,99867.24206736684
2015-02-06,99868.50964549184
2015-02-09,99856.41955760121
2015-02-10,99864.34961131215
2015-02-11,99871.30456736684
2015-02-12,99877.90210154653
2015-02-13,99893.04712107778
2015-02-17,99942.21335032582
2015-02-18,99964.10824778676
2015-02-19,99903.03219798207
2015-02-20,99943.23471835256
2015-02-23,99926.30100253224
2015-02-24,99997.5809097588
2015-02-25,100011.84679415822
2015-02-26,99839.14073947072
2015-02-27,99792.76146700978
2015-03-02,100157.22435763478
2015-03-03,99627.02123263478
2015-03-04,99426.8628578484
2015-03-05,99451.75555804372
2015-03-06,99267.1322670281
2015-03-09,99104.16763880849
2015-03-10,99096.28429797292
2015-03-11,99096.28429797292
2015-03-12,99096.28429797292
2015-03-13,99096.28429797292
2015-03-16,99096.28429797292
2015-03-17,99096.28429797292
2015-03-18,99096.28429797292
2015-03-19,99096.28429797292
2015-03-20,99096.28429797292
2015-03-23,99096.28429797292
2015-03-24,99096.28429797292
2015-03-25,99096.28429797292
2015-03-26,99096.28429797292
2015-03-27,99096.28429797292
2015-03-30,99096.28429797292
2015-03-31,99096.28429797292
2015-04-01,99096.28429797292
2015-04-02,99096.28429797292
2015-04-06,99096.28429797292
2015-04-07,99099.97450736165
2015-04-08,99208.7064409554
2015-04-09,99268.23817923665
2015-04-10,99288.1644487679
2015-04-13,99260.61220267415
2015-04-14,99203.5404253304
2015-04-15,99212.64247611165
2015-04-16,99190.9340429604
2015-04-17,98627.07637122273
2015-04-20,98629.26289847493
2015-04-21,98685.43916800618
2015-04-22,99066.86024954915
2015-04-23,99073.16397765279
2015-04-24,99029.22598937154
2015-04-27,99253.96646788716
2015-04-28,99162.85070613027
2015-04-29,99119.5043926537
2015-04-30,98895.72887995839
2015-05-01,99144.21932795644
2015-05-04,99197.7775554955
2015-05-05,99039.26070979238
2015-05-06,99007.28292658925
2015-05-07,99027.95187190175
2015-05-08,99238.87924006581
2015-05-11,99199.12679865956
2015-05-12,99175.86080744863
2015-05-13,99208.669157058
2015-05-14,99402.737516433
2015-05-15,99405.12203791738
2015-05-18,99545.94808772206
2015-05-19,99560.27929499745
2015-05-20,99640.25414851308
2015-05-21,99696.60412409902
2015-05-22,99676.92284968495
2015-05-26,99571.45446589589
2015-05-27,99725.68090632558
2015-05-28,99768.88708308339
2015-05-29,99837.74047663808
2015-06-01,99755.45214655995
2015-06-02,99617.71471980214
2015-06-03,99575.10680964589
2015-06-04,99526.19518855214
2015-06-05,99614.67309382558
2015-06-08,99540.67577937245
2015-06-09,99537.79421046376
2015-06-10,99484.25935938954
2015-06-11,99465.4459438622
2015-06-12,99461.89394190907
2015-06-15,99460.36452296376
2015-06-16,99473.88185694814
2015-06-17,99509.84584620595
2015-06-18,99517.14723780751
2015-06-19,99520.20595362782
2015-06-22,99506.78713038564
2015-06-23,99545.66188624501
2015-06-24,99533.32851222157
2015-06-25,99551.1871547997
2015-06-26,99542.80055812001
2015-06-29,99517.78859522939
2015-06-30,99548.57253077626
2015-07-01,99552.96315577626
2015-07-02,99606.58839991689
2015-07-06,99605.10854151845
2015-07-07,99546.6978969872
2015-07-08,99482.95924952626
2015-07-09,99482.9591961205
2015-07-10,99482.9591961205
2015-07-13,99482.9591961205
2015-07-14,99482.9591961205
2015-07-15,99482.9591961205
2015-07-16,99496.64904597402
2015-07-17,99506.63928034902
2015-07-20,99480.73937800527
2015-07-21,99388.23937800527
2015-07-22,99390.08947566152
2015-07-23,99383.79943659902
2015-07-24,99185.84924128652
2015-07-27,99185.84924128652
2015-07-28,99185.84924128652
2015-07-29,99185.84924128652
2015-07-30,99185.84924128652
2015-07-31,99169.2889995873
2015-08-03,99240.92913630605
2015-08-04,99360.08929255605
2015-08-05,99393.2089214623
2015-08-06,98885.92877009511
2015-08-07,98824.72903063893
2015-08-10,98892.76906970143
2015-08-11,98679.70885398984
2015-08-12,98743.42906883359
2015-08-13,98611.46057537198
2015-08-14,98593.82092693448
2015-08-17,98692.10071209073
2015-08-18,98697.50061443448
2015-08-19,98759.42053630948
2015-08-20,98450.90100505948
2015-08-21,98183.06067302823
2015-08-24,98183.06079509854
2015-08-25,98183.06079509854
2015-08-26,98183.06079509854
2015-08-27,98183.06079509854
2015-08-28,98183.06079509854
2015-08-31,98183.06079509854
2015-09-01,98183.06079509854
2015-09-02,98183.06079509854
2015-09-03,98183.06079509854
2015-09-04,98183.06079509854
2015-09-08,98183.06079509854
2015-09-09,98183.06079509854
2015-09-10,98183.06079509854
2015-09-11,98183.06079509854
2015-09-14,98183.06079509854
2015-09-15,98183.06079509854
2015-09-16,98183.06079509854
2015-09-17,98183.06079509854
2015-09-18,98183.06079509854
2015-09-21,98183.06079509854
2015-09-22,98183.06079509854
2015-09-23,98183.06079509854
2015-09-24,98183.06079509854
2015-09-25,98183.06079509854
2015-09-28,98183.06079509854
2015-09-29,98183.06079509854
2015-09-30,98183.06079509854
2015-10-01,98183.06079509854
2015-10-02,98183.06079509854
2015-10-05,98183.06079509854
2015-10-06,98183.06079509854
2015-10-07,98183.06079509854
2015-10-08,98183.06079509854
2015-10-09,98183.06079509854
2015-10-12,98183.06079509854
2015-10-13,98183.06079509854
2015-10-14,98183.06079509854
2015-10-15,98183.06079509854
2015-10-16,98183.06079509854
2015-10-19,98183.06079509854
2015-10-20,98183.06079509854
2015-10-21,99116.25124385953
2015-10-22,99175.86571910977
2015-10-23,98532.32812717557
2015-10-26,98671.93832710385
2015-10-27,98643.53427436948
2015-10-28,98645.72264412045
2015-10-29,98698.48277595639
2015-10-30,98620.08218315244
2015-11-02,98620.08218315244
2015-11-03,98620.08218315244
2015-11-04,98620.08218315244
2015-11-05,98621.35513237119
2015-11-06,98604.17056205869
2015-11-09,98576.48452690244
2015-11-10,98626.92446830869
2015-11-11,98549.01500251889
2015-11-12,98336.22398689389
2015-11-13,98300.6098549664
2015-11-16,98376.03124168515
2015-11-17,98475.7182534039
2015-11-18,98604.44432762265
2015-11-19,98558.7778237164
2015-11-20,98544.61620262265
2015-11-23,98475.24059131742
2015-11-24,98718.58971241117
2015-11-25,98774.56537202
2015-11-27,98706.93280366063
2015-11-30,98606.26312592626
2015-12-01,98550.37860444188
2015-12-02,98439.98871186376
2015-12-03,98852.06145051122
2015-12-04,99004.64062455297
2015-12-07,99164.48217728734
2015-12-08,99183.94604447484
2015-12-09,99064.37402299047
2015-12-10,99266.63110306859
2015-12-11,99047.52441361547
2015-12-14,98965.32714799047
2015-12-15,99017.02294877172
2015-12-16,99328.81616166234
2015-12-17,99223.56830456853
2015-12-18,99104.19843152165
2015-12-21,99333.91486218572
2015-12-22,99368.02692273259
2015-12-23,99427.28070691228
2015-12-24,99481.3170838654
2015-12-28,99483.74445202947
2015-12-29,99701.28082898259
2015-12-30,99696.23566296697
2015-12-31,99628.40057995915
2016-01-04,99153.92291882634
2016-01-05,99018.27202180028
2016-01-06,98797.50102570653
2016-01-07,98684.70511320233
2016-01-08,98662.09207609296
2016-01-11,98657.83548429608
2016-01-12,98617.712967664
2016-01-13,98617.712967664
2016-01-14,98617.712967664
2016-01-15,98617.712967664
2016-01-19,98617.712967664
2016-01-20,98617.712967664
2016-01-21,98617.712967664
2016-01-22,98617.712967664
2016-01-25,98617.712967664
2016-01-26,98617.712967664
2016-01-27,98617.712967664
2016-01-28,98617.712967664
2016-01-29,98617.712967664
2016-02-01,98617.712967664
2016-02-02,98617.712967664
2016-02-03,98617.712967664
2016-02-04,98617.712967664
2016-02-05,98617.712967664
2016-02-08,98617.712967664
2016-02-09,98617.712967664
2016-02-10,98617.712967664
2016-02-11,98617.712967664
2016-02-12,98617.712967664
2016-02-16,98617.712967664
2016-02-17,98617.712967664
2016-02-18,98617.712967664
2016-02-19,98617.712967664
2016-02-22,98617.712967664
2016-02-23,98617.712967664
2016-02-24,98617.712967664
2016-02-25,98617.712967664
2016-02-26,98617.712967664
2016-02-29,98663.85084608197
2016-03-01,98778.93385389447
2016-03-02,98767.01002576947
2016-03-03,98719.31959608197
2016-03-04,98795.52369764447
2016-03-07,98805.89137342572
2016-03-08,98800.18971326947
2016-03-09,98810.55885389447
2016-03-10,98735.38893201947
2016-03-11,98835.96022108197
2016-03-14,98808.48317030072
2016-03-15,98803.29957655072
2016-03-16,98853.06715467572
2016-03-17,98881.06031873822
2016-03-18,99132.53136518598
2016-03-21,99550.68308714032
2016-03-22,99542.69627073407
2016-03-23,98956.35472562909
2016-03-24,98794.77303770185
2016-03-28,98679.71810606122
2016-03-29,98814.60043027997
2016-03-30,98923.29427793622
2016-03-31,99179.39828184247
2016-04-01,99491.43431356549
2016-04-04,99679.98533895612
2016-04-05,99702.70193555951
2016-04-06,99953.29861524701
2016-04-07,99737.07622221112
2016-04-08,99726.53862455487
2016-04-11,99581.48357084394
2016-04-12,99395.42583158612
2016-04-13,99663.121876508
2016-04-14,99571.61528471112
2016-04-15,99643.88713529706
2016-04-18,99839.71428373456
2016-04-19,99771.57585600019
2016-04-20,99901.82426908612
2016-04-21,99840.79314115644
2016-04-22,99866.4470718205
2016-04-25,99924.34929350019
2016-04-26,99963.23602083325
2016-04-27,100208.53289583325
2016-04-28,99999.22952058911
2016-04-29,99872.88252046704
2016-05-02,99884.15083101392
2016-05-03,99781.1468026936
2016-05-04,99697.33881929517
2016-05-05,99734.65705659986
2016-05-06,99787.20161226392
2016-05-09,99825.10822847486
2016-05-10,99966.1261728108
2016-05-11,99921.88752534986
2016-05-12,99903.34663179517
2016-05-13,99900.85944917798
2016-05-16,100023.16193941236
2016-05-17,99917.5958993733
2016-05-18,99971.16157320142
2016-05-19,99908.94929292798
2016-05-20,100021.23139742017
2016-05-23,100068.7512948811
2016-05-24,100303.33247163892
2016-05-25,100223.05134370923
2016-05-26,100288.8626230061
2016-05-27,99721.06648805737
2016-05-31,99657.56574037671
2016-06-01,99710.22943666577
2016-06-02,99754.99860170484
2016-06-03,99670.3654229939
2016-06-06,99711.99799135327
2016-06-07,99695.98334291577
2016-06-08,99711.81470277905
2016-06-09,99677.95557191968
2016-06-10,99601.40784242749
2016-06-13,99587.64850595593
2016-06-14,99588.42874887586
2016-06-15,99589.98831918836
2016-06-16,99596.6186902821
2016-06-17,99533.8286512196
2016-06-20,99627.81839731336
2016-06-21,99695.2886121571
2016-06-22,99472.59867075086
2016-06-23,99558.39847543836
2016-06-24,99402.0083387196
2016-06-27,99349.35843637586
2016-06-28,99412.14847543836
2016-06-29,99487.4184949696
2016-06-30,99542.01859262586
2016-07-01,99523.68851450086
2016-07-05,99564.78710916638
2016-07-06,99411.20947244763
2016-07-07,99435.49951151013
2016-07-08,99601.18164041638
2016-07-11,99491.26855447888
2016-07-12,99574.07861307263
2016-07-13,99590.06005838513
2016-07-14,99686.30322244763
2016-07-15,99710.50244119763
2016-07-18,99730.65624979138
2016-07-19,99060.10742166638
2016-07-20,99083.89753702283
2016-07-21,99003.55720499158
2016-07-22,99663.97785499692
2016-07-25,100211.31766441464
2016-07-26,100288.08786132932
2016-07-27,100263.90756347775
2016-07-28,100278.03781250119
2016-07-29,100263.09762695432
2016-08-01,100215.39767578244
2016-08-02,100077.30783203244
2016-08-03,100109.16757324338
2016-08-04,100158.187348634
2016-08-05,100261.11764648557
2016-08-08,100253.10739257932
2016-08-09,100252.56771972775
2016-08-10,100299.69772461057
2016-08-11,100357.92746093869
2016-08-12,100362.15768554807
2016-08-15,100400.10751464963
2016-08-16,100354.597504884
2016-08-17,100261.3537285626
2016-08-18,100492.24276664853
2016-08-19,100552.6839287579
2016-08-22,100575.65182426572
2016-08-23,100916.81613090634
2016-08-24,100755.02218559384
2016-08-25,100809.26766899228
2016-08-26,100889.9865410626
2016-08-29,100916.38825920224
2016-08-30,101063.29365471005
2016-08-31,100640.97297599912
2016-09-01,100599.87465789914
2016-09-02,100665.88076141477
2016-09-06,100626.66445282102
2016-09-07,100554.77871063352
2016-09-08,100453.86403778195
2016-09-09,100333.52224090695
2016-09-12,100356.46660736203
2016-09-13,100287.63408783078
2016-09-14,100268.99199798703
2016-09-15,100320.61602142453
2016-09-16,100299.10625579953
2016-09-19,100333.52227142453
2016-09-20,100284.76641204953
2016-09-21,100360.76836517453
2016-09-22,100423.86406829953
2016-09-23,100415.26006439328
2016-09-26,100386.58037689328
2016-09-27,100380.84453704953
2016-09-28,100410.95830658078
2016-09-29,100386.48856285214
2016-09-30,100598.50028160214
2016-10-03,100585.63895347714
2016-10-04,100587.00907066464
2016-10-05,100528.3064339459
2016-10-06,100406.38895347714
2016-10-07,100271.70340660214
2016-10-10,100240.25614097714
2016-10-11,99928.2341683209
2016-10-12,99402.75288704038
2016-10-13,99402.75282219052
2016-10-14,99402.75282219052
2016-10-17,99402.75282219052
2016-10-18,99402.75282219052
2016-10-19,99402.75282219052
2016-10-20,99402.75282219052
2016-10-21,99402.75282219052
2016-10-24,99402.75282219052
2016-10-25,99402.75282219052
2016-10-26,99402.75282219052
2016-10-27,99402.75282219052
2016-10-28,99402.75282219052
2016-10-31,99402.75282219052
2016-11-01,99402.75282219052
2016-11-02,99402.75282219052
2016-11-03,99402.75282219052
2016-11-04,99402.75282219052
2016-11-07,99402.75282219052
2016-11-08,99402.75282219052
2016-11-09,99402.75282219052
2016-11-10,99341.89687469602
2016-11-11,99673.56815078855
2016-11-14,99699.6047718823
2016-11-15,99911.11990860105
2016-11-16,100042.91672161222
2016-11-17,100297.59347942472
2016-11-18,100133.60935428739
2016-11-21,100138.69773319364
2016-11-22,99679.78304985166
2016-11-23,99689.73511436582
2016-11-25,99702.61438682675
2016-11-28,99694.4185860455
2016-11-29,99661.0494454205
2016-11-30,99667.48914268613
2016-12-01,99606.01990440488
2016-12-02,99624.16834190488
2016-12-05,99613.63086631894
2016-12-06,99613.63084343076
2016-12-07,99613.63084343076
2016-12-08,99613.63084343076
2016-12-09,99613.63084343076
2016-12-12,99613.63084343076
2016-12-13,99613.63084343076
2016-12-14,99627.2391102612
2016-12-15,99599.26694229245
2016-12-16,99722.9988758862
2016-12-19,99729.0467274487
2016-12-20,99881.7586415112
2016-12-21,99854.2908680737
2016-12-22,99873.19077041745
2016-12-23,99996.4187977612
2016-12-27,100152.40659072995
2016-12-28,100156.11670711637
2016-12-29,100066.72364071012
2016-12-30,100049.23365047574
2017-01-03,100107.53345516324
2017-01-04,100284.20020321012
2017-01-05,100282.98414924741
2017-01-06,100294.43471077085
2017-01-09,100305.9361756146
2017-01-10,100298.79213264585
2017-01-11,100298.08278205991
2017-01-12,100297.37343147397
2017-01-13,100338.7174256146
2017-01-17,100327.72279670835
2017-01-18,100341.80812385678
2017-01-19,100369.16823127866
2017-01-20,100374.0826599896
2017-01-23,100395.3121521771
2017-01-24,100424.14149788022
2017-01-25,100423.43214729428
2017-01-26,100413.50148323178
2017-01-27,100415.73073127866
2017-01-30,100403.9762146771
2017-01-31,100410.56276252866
2017-02-01,100396.93336799741
2017-02-02,100408.63746955991
2017-02-03,100407.52272346616
2017-02-06,100440.15224006772
2017-02-07,100438.68275764585
2017-02-08,100461.98952034116
2017-02-09,100498.0641053021
2017-02-10,100496.5357849896
2017-02-13,100758.2818787396
2017-02-14,100771.32496955991
2017-02-15,100861.84718635678
2017-02-16,100665.12391975522
2017-02-17,100657.95436409116
2017-02-21,100689.65748909116
2017-02-22,100652.02858284116
2017-02-23,100443.54432991147
2017-02-24,100444.19082191586
2017-02-27,100599.84756019711
2017-02-28,100605.66543129086
2017-03-01,100677.41738441586
2017-03-02,100636.17617347836
2017-03-03,100672.37588050961
2017-03-06,100714.65078285336
2017-03-07,100592.99550941586
2017-03-08,100707.41103675961
2017-03-09,100820.79287269711
2017-03-10,100801.79796913266
2017-03-13,100808.26183632016
2017-03-14,100830.33947303891
2017-03-15,100896.97008827329
2017-03-16,100845.15734413266
2017-03-17,100722.83581092954
2017-03-20,100899.30961206555
2017-03-21,100622.70878198743
2017-03-22,100706.19315698743
2017-03-23,100619.03983667493
2017-03-24,100716.30570581555
2017-03-27,100859.27152612805
2017-03-28,100821.6460378468
2017-03-29,100920.41508081555
2017-03-30,100938.32401636243
2017-03-31,100929.4038503468
2017-04-03,100860.5259206593
2017-04-04,100499.71586206555
2017-04-05,100444.42196062207
2017-04-06,100465.50545671582
2017-04-07,100476.14632585645
2017-04-10,100403.64852312207
2017-04-11,100342.08992937207
2017-04-12,100334.73031023145
2017-04-13,100374.90780046582
2017-04-17,100405.53768327832
2017-04-18,100332.04573991895
2017-04-19,100380.77523210645
2017-04-20,100434.87557390332
2017-04-21,100372.42196062207
2017-04-24,100390.42196062207
2017-04-25,100394.30086687207
2017-04-26,100385.05159929395
2017-04-27,100337.6145875752
2017-04-28,100555.10799577832
2017-05-01,100631.48543718457
2017-05-02,100689.86116960645
2017-05-03,100739.48592546582
2017-05-04,101010.78133562207
2017-05-05,100994.93917253613
2017-05-08,100978.1722047627
2017-05-09,100989.50924089551
2017-05-10,101064.1184118092
2017-05-11,101057.62158563733
2017-05-12,101089.01636102796
2017-05-15,100975.24548700452
2017-05-16,101005.74646356702
2017-05-17,100812.4758336842
2017-05-18,100844.13035944104
2017-05-19,100822.29161432385
2017-05-22,100855.04967096448
2017-05-23,100856.18346002698
2017-05-24,100846.84532526135
2017-05-25,100839.26744440198
2017-05-26,100837.68614557385
2017-05-30,100818.29368951917
2017-05-31,100849.29161432385
2017-06-01,100870.05650690198
2017-06-02,100913.0479619801
2017-06-05,100912.54088190198
2017-06-06,100904.99278619885
2017-06-07,100917.73216608167
2017-06-08,100929.36766412854
2017-06-09,100899.20494440198
2017-06-12,100900.5176885426
2017-06-13,100892.8799932301
2017-06-14,100902.33751276135
2017-06-15,100880.43895319104
2017-06-16,100851.82774713635
2017-06-19,100851.8276861012
2017-06-20,100851.8276861012
2017-06-21,100851.8276861012
2017-06-22,100851.8276861012
2017-06-23,100851.8276861012
2017-06-26,100851.8276861012
2017-06-27,100851.8276861012
2017-06-28,100851.8276861012
2017-06-29,100851.8276861012
2017-06-30,100597.34677484632
2017-07-03,100597.34683588147
2017-07-05,100597.34683588147
2017-07-06,100597.34683588147
2017-07-07,100597.34683588147
2017-07-10,100597.34683588147
2017-07-11,100597.34683588147
2017-07-12,100597.34683588147
2017-07-13,100597.34683588147
2017-07-14,100731.81404355168
2017-07-17,100710.02253964543
2017-07-18,100763.25203183293
2017-07-19,100736.48494198918
2017-07-20,100811.18757870793
2017-07-21,100829.86287167668
2017-07-24,100769.16707089543
2017-07-25,100744.26570370793
2017-07-26,100803.71638730168
2017-07-27,100631.89753964543
2017-07-28,100654.20224812627
2017-07-31,100475.32285359502
2017-08-01,100517.55736783147
2017-08-02,100514.44311001897
2017-08-03,100579.49877408147
2017-08-04,100743.63071683049
2017-08-07,100878.56479886174
2017-08-08,100959.47446683049
2017-08-09,101004.26344063878
2017-08-10,100726.55543282628
2017-08-11,100570.75367501378
2017-08-14,100617.88903310895
2017-08-15,100596.72106435895
2017-08-16,100605.07360342145
2017-08-17,100301.05971029401
2017-08-18,100298.99672201276
2017-08-21,100096.75746420026
2017-08-22,100195.40968587995
2017-08-23,100130.7968929112
2017-08-24,100042.6074397862
2017-08-25,100013.2099788487
2017-08-28,99977.41957262158
2017-08-29,99977.41957262158
2017-08-30,99977.41957262158
2017-08-31,99977.41957262158
2017-09-01,99977.41957262158
2017-09-05,99977.41957262158
2017-09-06,99977.41957262158
2017-09-07,99977.41957262158
2017-09-08,99977.41957262158
2017-09-11,99977.41957262158
2017-09-12,99977.41957262158
2017-09-13,99977.41957262158
2017-09-14,99977.41957262158
2017-09-15,99977.41957262158
2017-09-18,99977.41957262158
2017-09-19,99992.69944551587
2017-09-20,100229.53928926587
2017-09-21,100103.47971895337
2017-09-22,100155.66934755445
2017-09-25,99970.74918153882
2017-09-26,99956.49157121778
2017-09-27,99956.49157121778
2017-09-28,99956.49157121778
