#,symbol,phase,exit_date,days_to_exit,exit_price,shares,exit_pct,pnl,return_pct,reason
446,ARCB,STOP_BE,2017-02-23,22,5.230578899383545,177,100,0,0,STOP: Stop Loss (Breakeven)
447,ARCB,STOP_BE,2019-02-04,11,7.695765495300293,186,100,0,0,STOP: Stop Loss (Breakeven)
448,ARCO,STOP_BE,2017-02-23,22,5.230578899383545,177,100,0,0,STOP: Stop Loss (Breakeven)
449,ARCO,STOP_BE,2019-02-04,11,7.695765495300293,186,100,0,0,STOP: Stop Loss (Breakeven)
450,ARES,STOP_BE,2018-10-04,16,17.386919021606445,82,100,0,0,STOP: Stop Loss (Breakeven)
451,ARGX,STOP_BE,2018-10-04,16,17.386919021606445,82,100,0,0,STOP: Stop Loss (Breakeven)
452,ARI,STOP_BE,2021-07-08,21,51.98454284667969,18,100,0,0,STOP: Stop Loss (Breakeven)
453,ARKF,STOP_BE,2021-07-08,21,51.98454284667969,18,100,0,0,STOP: Stop Loss (Breakeven)
454,ARLP,STOP_BE,2018-10-11,62,10.291147232055664,90,100,0,0,STOP: Stop Loss (Breakeven)
455,ARMK,STOP_BE,2018-08-02,86,25.77950859069824,17,100,0,0,STOP: Stop Loss (Breakeven)
456,ARMK,STOP_BE,2019-11-20,44,29.393110275268555,32,100,0,0,STOP: Stop Loss (Breakeven)
457,ARMP,STOP_BE,2018-08-02,86,25.77950859069824,17,100,0,0,STOP: Stop Loss (Breakeven)
458,ARMP,STOP_BE,2019-11-20,44,29.393110275268555,32,100,0,0,STOP: Stop Loss (Breakeven)
459,AROC,STOP_BE,2019-03-06,35,6.5448317527771,218,100,0,0,STOP: Stop Loss (Breakeven)
460,AROC,STOP_BE,2021-01-21,15,7.38784646987915,386,100,0,0,STOP: Stop Loss (Breakeven)
461,ASGN,STOP_BE,2017-03-22,56,46.41999816894531,31,100,0,0,STOP: Stop Loss (Breakeven)
462,ASGN,STOP_BE,2020-01-27,46,69.19999694824219,21,100,0,0,STOP: Stop Loss (Breakeven)
463,ASH,STOP_BE,2017-03-22,56,46.41999816894531,31,100,0,0,STOP: Stop Loss (Breakeven)
464,ASH,STOP_BE,2020-01-27,46,69.19999694824219,21,100,0,0,STOP: Stop Loss (Breakeven)
465,ASHR,STOP_BE,2017-03-22,56,46.41999816894531,31,100,0,0,STOP: Stop Loss (Breakeven)
466,ASHR,STOP_BE,2020-01-27,46,69.19999694824219,21,100,0,0,STOP: Stop Loss (Breakeven)
467,ASML,STOP_BE,2022-08-18,13,94.91000366210938,5,100,0,0,STOP: Stop Loss (Breakeven)
468,ASPN,STOP_BE,2022-08-18,13,94.91000366210938,5,100,0,0,STOP: Stop Loss (Breakeven)
469,ATHM,STOP_BE,2018-06-25,26,92.58114624023438,15,100,0,0,STOP: Stop Loss (Breakeven)
470,ATKR,STOP_BE,2018-06-25,26,92.58114624023438,15,100,0,0,STOP: Stop Loss (Breakeven)
471,ATLC,STOP_BE,2018-06-25,26,92.58114624023438,15,100,0,0,STOP: Stop Loss (Breakeven)
472,AUDC,STOP_BE,2017-09-12,12,6.489999771118164,66,100,0,0,STOP: Stop Loss (Breakeven)
473,AUDC,STOP_BE,2018-12-17,18,5.829999923706055,318,100,0,0,STOP: Stop Loss (Breakeven)
474,AUPH,STOP_BE,2017-09-12,12,6.489999771118164,66,100,0,0,STOP: Stop Loss (Breakeven)
475,AUPH,STOP_BE,2018-12-17,18,5.829999923706055,318,100,0,0,STOP: Stop Loss (Breakeven)
476,AUTL,STOP_BE,2017-09-12,12,6.489999771118164,66,100,0,0,STOP: Stop Loss (Breakeven)
477,AUTL,STOP_BE,2018-12-17,18,5.829999923706055,318,100,0,0,STOP: Stop Loss (Breakeven)
478,AVAL,STOP_BE,2019-12-23,110,36.3093147277832,25,100,0,0,STOP: Stop Loss (Breakeven)
479,AVAV,STOP_BE,2019-12-23,110,36.3093147277832,25,100,0,0,STOP: Stop Loss (Breakeven)
480,AVB,STOP_BE,2019-12-23,110,36.3093147277832,25,100,0,0,STOP: Stop Loss (Breakeven)
481,AVNW,STOP_BE,2018-06-25,19,58.630001068115234,24,100,0,0,STOP: Stop Loss (Breakeven)
482,AVPT,STOP_BE,2018-06-25,19,58.630001068115234,24,100,0,0,STOP: Stop Loss (Breakeven)
483,AXTA,STOP_BE,2017-03-22,12,31.21999931335449,30,100,0,0,STOP: Stop Loss (Breakeven)
484,AXTA,STOP_BE,2022-05-06,10,26.239999771118164,35,100,0,0,STOP: Stop Loss (Breakeven)
485,AXTI,STOP_BE,2017-03-22,12,31.21999931335449,30,100,0,0,STOP: Stop Loss (Breakeven)
486,AXTI,STOP_BE,2019-10-08,33,29.63999938964844,31,100,0,0,STOP: Stop Loss (Breakeven)
487,AXTI,STOP_BE,2020-01-15,40,30.34000015258789,31,100,0,0,STOP: Stop Loss (Breakeven)
488,AXTI,STOP_BE,2022-05-06,10,26.239999771118164,35,100,0,0,STOP: Stop Loss (Breakeven)
489,AYI,STOP_BE,2017-03-22,12,31.21999931335449,30,100,0,0,STOP: Stop Loss (Breakeven)
490,AYI,STOP_BE,2022-05-06,10,26.239999771118164,35,100,0,0,STOP: Stop Loss (Breakeven)
491,AYTU,STOP_BE,2017-06-23,99,32.279998779296875,44,100,0,0,STOP: Stop Loss (Breakeven)
492,AAOI,TP1,2017-02-14,1,36.21606983457293,84,40,96.43500995635982,6.76907956831711,TP1: Take Profit 1 (+1.5R)
493,AAON,TP1,2017-02-14,1,36.21606983457293,84,40,96.43500995635982,6.76907956831711,TP1: Take Profit 1 (+1.5R)
494,AAP,TP1,2017-02-14,1,36.21606983457293,84,40,96.43500995635982,6.76907956831711,TP1: Take Profit 1 (+1.5R)
495,AAVM,TP1,2018-03-28,15,24.261248942154968,121,40,44.67678284277461,3.166324684837277,TP1: Take Profit 1 (+1.5R)
496,AAVM,TP1,2018-05-30,23,25.64431646273192,74,40,24.19299204954791,2.6164578971490875,TP1: Take Profit 1 (+1.5R)
497,AAVM,TP1,2018-11-09,11,28.4651748624284,104,40,51.95185682332768,3.637480910943909,TP1: Take Profit 1 (+1.5R)
498,AAVM,TP1,2019-01-31,3,31.214243335313704,93,40,33.196582126822946,2.366690074081005,TP1: Take Profit 1 (+1.5R)
499,AAVM,TP1,2019-10-23,131,35.54779934464049,24,40,7.222014376896794,1.7221860510206295,TP1: Take Profit 1 (+1.5R)
500,AAXJ,TP1,2018-03-28,15,24.261248942154968,121,40,44.67678284277461,3.166324684837277,TP1: Take Profit 1 (+1.5R)
501,AAXJ,TP1,2018-05-30,23,25.64431646273192,74,40,24.19299204954791,2.6164578971490875,TP1: Take Profit 1 (+1.5R)
502,AAXJ,TP1,2018-11-09,11,28.4651748624284,104,40,51.95185682332768,3.637480910943909,TP1: Take Profit 1 (+1.5R)
503,AAXJ,TP1,2019-01-31,3,31.214243335313704,93,40,33.196582126822946,2.366690074081005,TP1: Take Profit 1 (+1.5R)
504,AAXJ,TP1,2019-10-23,131,35.54779934464049,24,40,7.222014376896794,1.7221860510206295,TP1: Take Profit 1 (+1.5R)
505,AB,TP1,2018-03-28,15,24.261248942154968,121,40,44.67678284277461,3.166324684837277,TP1: Take Profit 1 (+1.5R)
506,AB,TP1,2018-05-30,23,25.64431646273192,74,40,24.19299204954791,2.6164578971490875,TP1: Take Profit 1 (+1.5R)
507,AB,TP1,2018-11-09,11,28.4651748624284,104,40,51.95185682332768,3.637480910943909,TP1: Take Profit 1 (+1.5R)
508,AB,TP1,2019-01-31,3,31.214243335313704,93,40,33.196582126822946,2.366690074081005,TP1: Take Profit 1 (+1.5R)
509,AB,TP1,2019-10-23,131,35.54779934464049,24,40,7.222014376896794,1.7221860510206295,TP1: Take Profit 1 (+1.5R)
510,ABCB,TP1,2018-01-11,6,46.42966259279324,63,40,40.510408754276064,2.896064076111142,TP1: Take Profit 1 (+1.5R)
511,ABCB,TP1,2018-06-06,19,51.47936339087285,56,40,33.66456080869756,2.391360591529464,TP1: Take Profit 1 (+1.5R)
512,ABCB,TP1,2019-09-18,7,35.7758189424696,83,40,61.74184232728869,4.39422846043214,TP1: Take Profit 1 (+1.5R)
513,ABCB,TP1,2022-01-06,3,50.99930153694017,58,40,64.21308960300331,4.538776014935398,TP1: Take Profit 1 (+1.5R)
514,ABEO,TP1,2018-01-11,6,46.42966259279324,63,40,40.510408754276064,2.896064076111142,TP1: Take Profit 1 (+1.5R)
515,ABEO,TP1,2018-06-06,19,51.47936339087285,56,40,33.66456080869756,2.391360591529464,TP1: Take Profit 1 (+1.5R)
516,ABEO,TP1,2019-09-18,7,35.7758189424696,83,40,61.74184232728869,4.39422846043214,TP1: Take Profit 1 (+1.5R)
517,ABEO,TP1,2022-01-06,3,50.99930153694017,58,40,64.21308960300331,4.538776014935398,TP1: Take Profit 1 (+1.5R)
518,ABR,TP1,2018-03-09,2,3.9027419328249753,488,40,24.094801033732445,2.5959351423483543,TP1: Take Profit 1 (+1.5R)
519,ABR,TP1,2018-07-06,8,4.941664337270521,178,40,12.273736044389612,2.8708184258987277,TP1: Take Profit 1 (+1.5R)
520,ABR,TP1,2018-11-13,13,5.863467039963529,503,40,46.885439910026776,3.2905647221244423,TP1: Take Profit 1 (+1.5R)
521,ABR,TP1,2019-02-15,15,5.89631230208386,496,40,33.909459095508254,2.373986911686403,TP1: Take Profit 1 (+1.5R)
522,ACA,TP1,2019-12-13,7,41.12485280568201,46,40,33.106756284836635,3.6270848933055055,TP1: Take Profit 1 (+1.5R)
523,ACAD,TP1,2019-12-13,7,41.12485280568201,46,40,33.106756284836635,3.6270848933055055,TP1: Take Profit 1 (+1.5R)
524,ACH,TP1,2017-02-24,9,43.66606984819685,68,40,64.80643190656393,4.5643477089911535,TP1: Take Profit 1 (+1.5R)
525,ACH,TP1,2017-07-05,12,50.07321344103132,59,40,59.25322519029893,4.254038546041281,TP1: Take Profit 1 (+1.5R)
526,ACH,TP1,2020-02-19,63,34.38000297546387,85,40,44.10004806518555,3.150318292004587,TP1: Take Profit 1 (+1.5R)
527,ACHC,TP1,2017-02-24,9,43.66606984819685,68,40,64.80643190656393,4.5643477089911535,TP1: Take Profit 1 (+1.5R)
528,ACHC,TP1,2017-07-05,12,50.07321344103132,59,40,59.25322519029893,4.254038546041281,TP1: Take Profit 1 (+1.5R)
529,ACHC,TP1,2020-02-19,63,34.38000297546387,85,40,44.10004806518555,3.150318292004587,TP1: Take Profit 1 (+1.5R)
530,ACHV,TP1,2017-02-24,9,43.66606984819685,68,40,64.80643190656393,4.5643477089911535,TP1: Take Profit 1 (+1.5R)
531,ACN,TP1,2020-12-01,22,233.49730803715448,12,40,59.417686113551895,4.42897918803558,TP1: Take Profit 1 (+1.5R)
532,ACNB,TP1,2020-12-01,22,233.49730803715448,12,40,59.417686113551895,4.42897918803558,TP1: Take Profit 1 (+1.5R)
533,ACNT,TP1,2020-12-01,22,233.49730803715448,12,40,59.417686113551895,4.42897918803558,TP1: Take Profit 1 (+1.5R)
534,ADM,TP1,2017-01-18,7,62.80322708514061,47,40,62.83229333176924,4.547653917014253,TP1: Take Profit 1 (+1.5R)
535,ADM,TP1,2017-03-13,4,70.08851478076134,42,40,47.44671627977728,3.3309683676349304,TP1: Take Profit 1 (+1.5R)
536,ADMA,TP1,2017-01-18,7,62.80322708514061,47,40,62.83229333176924,4.547653917014253,TP1: Take Profit 1 (+1.5R)
537,ADMA,TP1,2017-03-13,4,70.08851478076134,42,40,47.44671627977728,3.3309683676349304,TP1: Take Profit 1 (+1.5R)
538,ADME,TP1,2017-01-18,7,62.80322708514061,47,40,62.83229333176924,4.547653917014253,TP1: Take Profit 1 (+1.5R)
539,ADME,TP1,2017-03-13,4,70.08851478076134,42,40,47.44671627977728,3.3309683676349304,TP1: Take Profit 1 (+1.5R)
540,ADP,TP1,2019-02-12,8,6.267884321159306,476,40,66.11666264215258,4.6376835420459095,TP1: Take Profit 1 (+1.5R)
541,ADP,TP1,2019-11-25,12,7.075042835627,127,40,22.741418680054,5.376396293980379,TP1: Take Profit 1 (+1.5R)
542,ADPT,TP1,2019-02-12,8,6.267884321159306,476,40,66.11666264215258,4.6376835420459095,TP1: Take Profit 1 (+1.5R)
543,ADPT,TP1,2019-11-25,12,7.075042835627,127,40,22.741418680054,5.376396293980379,TP1: Take Profit 1 (+1.5R)
544,ADT,TP1,2019-02-12,8,6.267884321159306,476,40,66.11666264215258,4.6376835420459095,TP1: Take Profit 1 (+1.5R)
545,ADT,TP1,2019-11-25,12,7.075042835627,127,40,22.741418680054,5.376396293980379,TP1: Take Profit 1 (+1.5R)
546,AESR,TP1,2020-12-04,4,59.325894355773926,51,40,101.89735889434814,7.377184354341947,TP1: Take Profit 1 (+1.5R)
547,AEVA,TP1,2020-12-04,4,59.325894355773926,51,40,101.89735889434814,7.377184354341947,TP1: Take Profit 1 (+1.5R)
548,AJG,TP1,2017-10-19,17,51.06714194161551,57,40,29.87997436523429,2.1342838832310207,TP1: Take Profit 1 (+1.5R)
549,AJG,TP1,2018-06-12,34,79.38714790344238,36,40,37.568607330322266,2.700057916281166,TP1: Take Profit 1 (+1.5R)
550,AJG,TP1,2019-03-06,22,71.29714230128697,26,40,25.572826113019644,2.8373581685831537,TP1: Take Profit 1 (+1.5R)
551,AJG,TP1,2019-09-05,36,91.08606665475028,9,40,11.824277605329256,3.35421478890114,TP1: Take Profit 1 (+1.5R)
552,AJG,TP1,2020-01-09,2,92.46714101518904,20,40,22.67144066946841,2.5134635738931954,TP1: Take Profit 1 (+1.5R)
553,AJG,TP1,2020-07-02,34,110.43500001089912,8,40,18.539987836565277,4.380904371877814,TP1: Take Profit 1 (+1.5R)
554,AKAM,TP1,2017-10-19,17,51.06714194161551,57,40,29.87997436523429,2.1342838832310207,TP1: Take Profit 1 (+1.5R)
555,AKAM,TP1,2018-06-12,34,79.38714790344238,36,40,37.568607330322266,2.700057916281166,TP1: Take Profit 1 (+1.5R)
556,AKAM,TP1,2019-03-06,22,71.29714230128697,26,40,25.572826113019644,2.8373581685831537,TP1: Take Profit 1 (+1.5R)
557,AKAM,TP1,2019-09-05,36,91.08606665475028,9,40,11.824277605329256,3.35421478890114,TP1: Take Profit 1 (+1.5R)
558,AKAM,TP1,2020-01-09,2,92.46714101518904,20,40,22.67144066946841,2.5134635738931954,TP1: Take Profit 1 (+1.5R)
559,AKAM,TP1,2020-07-02,34,110.43500001089912,8,40,18.539987836565277,4.380904371877814,TP1: Take Profit 1 (+1.5R)
560,AKAM,TP1,2021-01-26,39,113.92821856907436,26,40,89.02681759425575,6.395420826406443,TP1: Take Profit 1 (+1.5R)
561,AKBA,TP1,2017-10-19,17,51.06714194161551,57,40,29.87997436523429,2.1342838832310207,TP1: Take Profit 1 (+1.5R)
562,AKBA,TP1,2018-06-12,34,79.38714790344238,36,40,37.568607330322266,2.700057916281166,TP1: Take Profit 1 (+1.5R)
563,AKBA,TP1,2019-03-06,22,71.29714230128697,26,40,25.572826113019644,2.8373581685831537,TP1: Take Profit 1 (+1.5R)
564,AKBA,TP1,2019-09-05,36,91.08606665475028,9,40,11.824277605329256,3.35421478890114,TP1: Take Profit 1 (+1.5R)
565,AKBA,TP1,2020-01-09,2,92.46714101518904,20,40,22.67144066946841,2.5134635738931954,TP1: Take Profit 1 (+1.5R)
566,AKBA,TP1,2020-07-02,34,110.43500001089912,8,40,18.539987836565277,4.380904371877814,TP1: Take Profit 1 (+1.5R)
567,AKBA,TP1,2021-01-26,39,113.92821856907436,26,40,89.02681759425575,6.395420826406443,TP1: Take Profit 1 (+1.5R)
568,ALC,TP1,2020-05-18,5,58.407397172466816,33,40,43.19022975946905,4.845603829618756,TP1: Take Profit 1 (+1.5R)
569,ALCO,TP1,2020-05-18,5,58.407397172466816,33,40,43.19022975946905,4.845603829618756,TP1: Take Profit 1 (+1.5R)
570,ALDX,TP1,2020-05-18,5,58.407397172466816,33,40,43.19022975946905,4.845603829618756,TP1: Take Profit 1 (+1.5R)
571,ALGS,TP1,2019-04-30,5,138.55785451153628,13,40,34.84776793835829,4.375115628013084,TP1: Take Profit 1 (+1.5R)
572,ALIT,TP1,2019-04-30,5,138.55785451153628,13,40,34.84776793835829,4.375115628013084,TP1: Take Profit 1 (+1.5R)
573,ALK,TP1,2019-04-30,5,138.55785451153628,13,40,34.84776793835829,4.375115628013084,TP1: Take Profit 1 (+1.5R)
574,ALL,TP1,2017-10-26,45,54.95249993460519,54,40,67.83753531319763,4.791192550902413,TP1: Take Profit 1 (+1.5R)
575,ALLE,TP1,2017-10-26,45,54.95249993460519,54,40,67.83753531319763,4.791192550902413,TP1: Take Profit 1 (+1.5R)
576,ALNY,TP1,2017-06-05,28,34.913820675441194,84,40,45.94048118591296,3.234243023320821,TP1: Take Profit 1 (+1.5R)
577,ALOT,TP1,2017-06-05,31,34.54382174355643,85,40,45.94048118591296,3.2700178046897435,TP1: Take Profit 1 (+1.5R)
578,ALOT,TP1,2017-08-09,8,40.838394846235005,47,40,48.26304285866878,5.416605774012076,TP1: Take Profit 1 (+1.5R)
579,ALOT,TP1,2018-08-08,1,47.697962624686106,63,40,85.49688393729076,6.13699172731615,TP1: Take Profit 1 (+1.5R)
580,ALOT,TP1,2019-01-16,7,57.58653559003557,52,40,74.26993724278039,5.219324084946857,TP1: Take Profit 1 (+1.5R)
581,ALOT,TP1,2020-01-17,2,45.32996382032122,65,40,48.31885201590399,3.445833263379389,TP1: Take Profit 1 (+1.5R)
582,ALOT,TP1,2020-11-06,2,70.94178758348737,44,40,135.11925969805023,9.478062102595764,TP1: Take Profit 1 (+1.5R)
583,ALRM,TP1,2017-06-05,31,34.54382174355643,85,40,45.94048118591296,3.2700178046897435,TP1: Take Profit 1 (+1.5R)
584,ALRM,TP1,2017-08-09,8,40.838394846235005,47,40,48.26304285866878,5.416605774012076,TP1: Take Profit 1 (+1.5R)
585,ALRM,TP1,2018-08-08,1,47.697962624686106,63,40,85.49688393729076,6.13699172731615,TP1: Take Profit 1 (+1.5R)
586,ALRM,TP1,2019-01-16,7,57.58653559003557,52,40,74.26993724278039,5.219324084946857,TP1: Take Profit 1 (+1.5R)
587,ALRM,TP1,2020-01-17,2,45.32996382032122,65,40,48.31885201590399,3.445833263379389,TP1: Take Profit 1 (+1.5R)
588,ALRM,TP1,2020-11-06,2,70.94178758348737,44,40,135.11925969805023,9.478062102595764,TP1: Take Profit 1 (+1.5R)
589,ALRS,TP1,2017-06-05,31,34.54382174355643,85,40,45.94048118591296,3.2700178046897435,TP1: Take Profit 1 (+1.5R)
590,ALRS,TP1,2017-08-09,8,40.838394846235005,47,40,48.26304285866878,5.416605774012076,TP1: Take Profit 1 (+1.5R)
591,ALRS,TP1,2018-08-08,1,47.697962624686106,63,40,85.49688393729076,6.13699172731615,TP1: Take Profit 1 (+1.5R)
592,ALRS,TP1,2019-01-16,7,57.58653559003557,52,40,74.26993724278039,5.219324084946857,TP1: Take Profit 1 (+1.5R)
593,ALRS,TP1,2020-01-17,2,45.32996382032122,65,40,48.31885201590399,3.445833263379389,TP1: Take Profit 1 (+1.5R)
594,ALRS,TP1,2020-11-06,2,70.94178758348737,44,40,135.11925969805023,9.478062102595764,TP1: Take Profit 1 (+1.5R)
595,AMAT,TP1,2019-07-30,11,49.97285883767264,59,40,50.83287089211591,3.635125617161804,TP1: Take Profit 1 (+1.5R)
596,AMAT,TP1,2020-09-01,8,53.65678446633475,38,40,103.10891355786998,11.251886741873257,TP1: Take Profit 1 (+1.5R)
597,AMAT,TP1,2020-11-24,19,68.70928369249616,46,40,179.15356704166942,12.78608955625597,TP1: Take Profit 1 (+1.5R)
598,AMBA,TP1,2019-07-30,11,49.97285883767264,59,40,50.83287089211591,3.635125617161804,TP1: Take Profit 1 (+1.5R)
599,AMBA,TP1,2020-09-01,8,53.65678446633475,38,40,103.10891355786998,11.251886741873257,TP1: Take Profit 1 (+1.5R)
600,AMBA,TP1,2020-11-24,19,68.70928369249616,46,40,179.15356704166942,12.78608955625597,TP1: Take Profit 1 (+1.5R)
601,AMBR,TP1,2019-07-30,11,49.97285883767264,59,40,50.83287089211591,3.635125617161804,TP1: Take Profit 1 (+1.5R)
602,AMBR,TP1,2020-09-01,8,53.65678446633475,38,40,103.10891355786998,11.251886741873257,TP1: Take Profit 1 (+1.5R)
603,AMBR,TP1,2020-11-24,19,68.70928369249616,46,40,179.15356704166942,12.78608955625597,TP1: Take Profit 1 (+1.5R)
604,AME,TP1,2017-04-24,62,53.03570703581426,35,40,18.42445201240691,2.086143079403017,TP1: Take Profit 1 (+1.5R)
605,AME,TP1,2018-09-10,41,75.39463468096417,38,40,26.83059372835837,1.9087440232068509,TP1: Take Profit 1 (+1.5R)
606,AME,TP1,2019-02-12,7,73.46873822717025,25,40,23.757793296355487,2.769402656162783,TP1: Take Profit 1 (+1.5R)
607,AME,TP1,2019-09-25,20,86.72991419787667,33,40,34.21329513477667,2.527829440849448,TP1: Take Profit 1 (+1.5R)
608,AME,TP1,2019-11-15,11,93.9152005927082,31,40,32.98864426659961,2.397884738554028,TP1: Take Profit 1 (+1.5R)
609,AMGN,TP1,2018-09-10,41,75.39463468096417,38,40,26.83059372835837,1.9087440232068509,TP1: Take Profit 1 (+1.5R)
610,AMGN,TP1,2019-02-12,7,73.46873822717025,25,40,23.757793296355487,2.769402656162783,TP1: Take Profit 1 (+1.5R)
611,AMGN,TP1,2019-09-25,20,86.72991419787667,33,40,34.21329513477667,2.527829440849448,TP1: Take Profit 1 (+1.5R)
612,AMGN,TP1,2019-11-15,11,93.9152005927082,31,40,32.98864426659961,2.397884738554028,TP1: Take Profit 1 (+1.5R)
613,AMH,TP1,2017-04-27,27,11.2900554832532,171,40,41.58636433091652,4.52976777293811,TP1: Take Profit 1 (+1.5R)
614,AMH,TP1,2019-10-21,18,9.268480161630013,321,40,61.98514617330204,4.362166189472108,TP1: Take Profit 1 (+1.5R)
615,AMH,TP1,2021-01-12,6,16.308666243363408,190,40,126.48435249910142,8.889576247045115,TP1: Take Profit 1 (+1.5R)
616,AMKR,TP1,2017-02-15,12,131.48286296857515,22,40,41.26559421682663,2.9369570248713286,TP1: Take Profit 1 (+1.5R)
617,AMKR,TP1,2017-07-19,27,137.15239565182137,21,40,27.4642031002449,2.043376645301887,TP1: Take Profit 1 (+1.5R)
618,AMKR,TP1,2019-08-09,49,159.45009853542018,11,40,30.049107179054037,3.916717011602755,TP1: Take Profit 1 (+1.5R)
619,AMKR,TP1,2019-11-01,3,177.18694291331778,10,40,22.94864584100296,2.6592139401383794,TP1: Take Profit 1 (+1.5R)
620,AMKR,TP1,2020-07-01,12,210.5839094546925,14,40,65.65288742308189,4.66140870684267,TP1: Take Profit 1 (+1.5R)
621,AMKR,TP1,2021-01-19,13,210.3788152441345,14,40,77.74405290034775,5.573419336260637,TP1: Take Profit 1 (+1.5R)
622,AMLP,TP1,2018-07-26,7,28.573812954382102,66,40,24.055570841777467,2.617922266542512,TP1: Take Profit 1 (+1.5R)
623,AMLP,TP1,2019-12-17,7,25.02536968150904,76,40,27.191098678593548,2.943482887390187,TP1: Take Profit 1 (+1.5R)
624,AMN,TP1,2018-07-26,7,28.573812954382102,66,40,24.055570841777467,2.617922266542512,TP1: Take Profit 1 (+1.5R)
625,AMN,TP1,2019-12-17,7,25.02536968150904,76,40,27.191098678593548,2.943482887390187,TP1: Take Profit 1 (+1.5R)
626,AMOM,TP1,2018-07-26,7,28.573812954382102,66,40,24.055570841777467,2.617922266542512,TP1: Take Profit 1 (+1.5R)
627,AMOM,TP1,2019-12-17,7,25.02536968150904,76,40,27.191098678593548,2.943482887390187,TP1: Take Profit 1 (+1.5R)
628,AMP,TP1,2018-08-20,18,29.98406132493737,97,40,32.071430413400094,2.279154491494814,TP1: Take Profit 1 (+1.5R)
629,AMPH,TP1,2017-09-26,5,17.18964225905282,113,40,44.21998786926267,4.814894261523851,TP1: Take Profit 1 (+1.5R)
630,AMPH,TP1,2021-06-24,8,20.79964222226824,141,40,46.87501430511468,3.3265925952285857,TP1: Take Profit 1 (+1.5R)
631,AMPY,TP1,2017-05-26,15,16.899642501558578,180,40,92.66783543995462,6.487981244010088,TP1: Take Profit 1 (+1.5R)
632,AMPY,TP1,2017-09-26,5,17.18964225905282,113,40,44.21998786926267,4.814894261523851,TP1: Take Profit 1 (+1.5R)
633,AMPY,TP1,2020-06-29,10,22.023571968078613,135,40,67.90930652618408,4.8242347841741084,TP1: Take Profit 1 (+1.5R)
634,AMPY,TP1,2021-06-24,8,20.79964222226824,141,40,46.87501430511468,3.3265925952285857,TP1: Take Profit 1 (+1.5R)
635,AMRC,TP1,2017-05-26,15,16.899642501558578,180,40,92.66783543995462,6.487981244010088,TP1: Take Profit 1 (+1.5R)
636,AMRC,TP1,2017-09-26,5,17.18964225905282,113,40,44.21998786926267,4.814894261523851,TP1: Take Profit 1 (+1.5R)
637,AMRC,TP1,2020-06-29,10,22.023571968078613,135,40,67.90930652618408,4.8242347841741084,TP1: Take Profit 1 (+1.5R)
638,AMRC,TP1,2021-06-24,8,20.79964222226824,141,40,46.87501430511468,3.3265925952285857,TP1: Take Profit 1 (+1.5R)
639,AMUB,TP1,2017-05-15,19,12.503232287940705,236,40,47.161389682813706,3.3021095498366737,TP1: Take Profit 1 (+1.5R)
640,AMUB,TP1,2017-10-20,1,15.423678016418062,190,40,43.43179414333407,3.0546670410692345,TP1: Take Profit 1 (+1.5R)
641,AMUB,TP1,2019-09-20,21,12.66028557780379,233,40,51.20949818002487,3.6129596206601295,TP1: Take Profit 1 (+1.5R)
642,AMUB,TP1,2019-10-23,7,13.588276629327453,141,40,30.338127938419746,3.2946100531326934,TP1: Take Profit 1 (+1.5R)
643,AMX,TP1,2017-05-15,19,12.503232287940705,236,40,47.161389682813706,3.3021095498366737,TP1: Take Profit 1 (+1.5R)
644,AMX,TP1,2017-10-20,1,15.423678016418062,190,40,43.43179414333407,3.0546670410692345,TP1: Take Profit 1 (+1.5R)
645,AMX,TP1,2019-09-20,21,12.66028557780379,233,40,51.20949818002487,3.6129596206601295,TP1: Take Profit 1 (+1.5R)
646,AMX,TP1,2019-10-23,7,13.588276629327453,141,40,30.338127938419746,3.2946100531326934,TP1: Take Profit 1 (+1.5R)
647,AMZA,TP1,2017-05-15,19,12.503232287940705,236,40,47.161389682813706,3.3021095498366737,TP1: Take Profit 1 (+1.5R)
648,AMZA,TP1,2017-10-20,1,15.423678016418062,190,40,43.43179414333407,3.0546670410692345,TP1: Take Profit 1 (+1.5R)
649,AMZA,TP1,2019-09-20,21,12.66028557780379,233,40,51.20949818002487,3.6129596206601295,TP1: Take Profit 1 (+1.5R)
650,AMZA,TP1,2019-10-23,7,13.588276629327453,141,40,30.338127938419746,3.2946100531326934,TP1: Take Profit 1 (+1.5R)
651,ANGL,TP1,2017-09-27,26,18.27785621370588,48,40,15.068558284214587,3.557261239351176,TP1: Take Profit 1 (+1.5R)
652,ANGO,TP1,2017-09-01,39,17.4053567477635,110,40,33.29466308866234,3.603318679726735,TP1: Take Profit 1 (+1.5R)
653,ANGO,TP1,2018-04-03,68,18.17178644452776,107,40,51.50464112418033,5.649916502807361,TP1: Take Profit 1 (+1.5R)
654,ANGO,TP1,2018-07-06,14,23.60357175554548,125,40,51.68142046247216,3.660831273710379,TP1: Take Profit 1 (+1.5R)
655,ANGO,TP1,2019-07-11,1,21.79392828260149,87,40,31.558939116341683,3.484942237752652,TP1: Take Profit 1 (+1.5R)
656,ANGO,TP1,2020-09-29,11,11.398571695600236,185,40,131.42857142857144,14.328700003106038,TP1: Take Profit 1 (+1.5R)
657,ANIK,TP1,2017-09-01,39,17.4053567477635,110,40,33.29466308866234,3.603318679726735,TP1: Take Profit 1 (+1.5R)
