#,symbol,phase,exit_date,days_to_exit,exit_price,shares,exit_pct,pnl,return_pct,reason
218,CHRD,STOP,2023-09-11,10,140.68407196044922,89,100,-387.2437857055666,-3.0000000000000018,STOP: Stop Loss
219,CIIT,STOP,2021-11-26,37,193.0394282531738,100,100,-597.0291595459003,-3.0000000000000093,STOP: Stop Loss
220,CLBT,STOP,2023-09-07,6,7.934600296020507,2444,100,-599.7576223754895,-3.000000000000006,STOP: Stop Loss
221,CLRO,STOP,2022-07-26,6,64.3313469696045,195,100,-387.9777111053459,-2.999999999999994,STOP: Stop Loss
222,CLSK,STOP,2022-07-26,6,64.3313469696045,195,100,-387.9777111053459,-2.999999999999994,STOP: Stop Loss
223,CMCSA,STOP,2019-01-25,2,27.780930767059324,262,100,-225.11145961761525,-3.0000000000000067,STOP: Stop Loss
224,CMCSA,STOP,2020-09-18,2,36.39624687194824,490,100,-551.5719886779781,-2.999999999999998,STOP: Stop Loss
225,CMG,STOP,2021-01-04,19,27.17202768325805,463,100,-389.092231464387,-3.0000000000000075,STOP: Stop Loss
226,CMG,STOP,2021-02-17,15,29.54717042922973,656,100,-599.4724887084976,-3.000000000000008,STOP: Stop Loss
227,CNDT,STOP,2023-08-04,2,3.5890000462532043,5405,100,-599.9550077319145,-3,STOP: Stop Loss
228,COP,STOP,2019-11-13,6,46.37577163696289,418,100,-599.5383261108409,-3.0000000000000053,STOP: Stop Loss
229,CORT,STOP,2023-04-05,2,21.834700222015385,888,100,-599.6664060974113,-2.999999999999996,STOP: Stop Loss
230,CRL,STOP,2023-08-16,7,209.32600296020507,92,100,-595.608008422852,-3.0000000000000018,STOP: Stop Loss
231,CRM,STOP,2023-09-15,15,212.23746826171876,27,100,-177.22922607421924,-3.000000000000008,STOP: Stop Loss
232,CTAS,STOP,2023-04-10,12,110.13598403930663,114,100,-388.31450042724674,-3.000000000000005,STOP: Stop Loss
233,CVX,STOP,2023-01-27,1,160.58656677246094,120,100,-595.9913818359371,-2.999999999999998,STOP: Stop Loss
234,DBRG,STOP,2024-03-22,1,18.677452793121336,1038,100,-599.6039999771134,-3.000000000000008,STOP: Stop Loss
235,DD,STOP,2019-01-31,1,29.831866302490237,364,100,-335.8391546630862,-3.0000000000000027,STOP: Stop Loss
236,DD,STOP,2020-09-03,1,22.077148418426518,304,100,-207.5707150268553,-2.9999999999999982,STOP: Stop Loss
237,DE,STOP,2021-11-29,5,336.96923187255857,37,100,-385.6039663696299,-3.000000000000008,STOP: Stop Loss
238,DHC,STOP,2019-10-01,7,7.793763914108276,1688,100,-406.8826851654052,-3,STOP: Stop Loss
239,DIS,STOP,2021-03-09,1,191.34659057617188,88,100,-520.7783496093748,-2.9999999999999987,STOP: Stop Loss
240,DIS,STOP,2023-08-14,4,86.95936180114745,144,100,-387.2829309082044,-3.00000000000001,STOP: Stop Loss
241,DLR,STOP,2020-06-19,2,116.77915046691894,160,100,-577.8762084960954,-3.0000000000000084,STOP: Stop Loss
242,DRI,STOP,2019-09-19,13,101.285089263916,191,100,-598.3129499816912,-3.0000000000000084,STOP: Stop Loss
243,DVA,STOP,2019-08-19,28,57.03599925994873,221,100,-389.8439949417112,-2.9999999999999987,STOP: Stop Loss
244,ECL,STOP,2023-02-03,1,149.64308822631835,129,100,-597.0296406555182,-3.000000000000003,STOP: Stop Loss
245,EFX,STOP,2020-07-24,1,164.53771530151366,76,100,-386.7484442138683,-3.0000000000000084,STOP: Stop Loss
246,EGHT,STOP,2019-03-28,9,20.088699111938475,965,100,-599.5544734954854,-3.0000000000000098,STOP: Stop Loss
247,EMN,STOP,2022-11-02,1,67.43381950378418,287,100,-598.5620473480228,-3.0000000000000018,STOP: Stop Loss
248,EOG,STOP,2019-04-17,5,76.40465438842773,234,100,-552.9491482543956,-3.0000000000000058,STOP: Stop Loss
249,EOG,STOP,2019-09-17,1,62.46641777038574,77,100,-148.76023200988794,-3.000000000000005,STOP: Stop Loss
250,EQIX,STOP,2019-10-02,9,502.5430633544922,12,100,-186.5108276367189,-3.000000000000002,STOP: Stop Loss
251,EQIX,STOP,2022-04-14,16,684.1209771728516,28,100,-592.4346606445315,-3.0000000000000013,STOP: Stop Loss
252,ERII,STOP,2022-04-11,7,20.19539970397949,960,100,-599.6159912109397,-3.000000000000011,STOP: Stop Loss
253,FDX,STOP,2023-04-26,21,210.2601252746582,59,100,-383.6705378723142,-2.999999999999998,STOP: Stop Loss
254,FIVE,STOP,2023-03-01,16,200.79969467163085,96,100,-596.1887841796888,-3.0000000000000067,STOP: Stop Loss
255,FLR,STOP,2021-12-20,6,23.69710029602051,531,100,-389.1699048614499,-2.999999999999998,STOP: Stop Loss
256,FSLR,STOP,2019-09-26,7,65.05789970397949,193,100,-388.3352982330332,-3.0000000000000075,STOP: Stop Loss
257,FWONA,STOP,2021-12-01,8,53.409677734375,235,100,-388.1837402343745,-2.9999999999999964,STOP: Stop Loss
258,FWONK,STOP,2022-01-18,15,60.25636936187744,321,100,-598.2152958297736,-3.000000000000004,STOP: Stop Loss
259,GE,STOP,2021-10-27,1,63.61492553710937,213,100,-419.0715197753914,-3.000000000000005,STOP: Stop Loss
260,GE,STOP,2021-11-11,2,65.89449066162109,88,100,-179.34170654296895,-3.000000000000004,STOP: Stop Loss
261,GLDD,STOP,2022-01-07,4,15.587899703979492,879,100,-423.765891952515,-3.0000000000000027,STOP: Stop Loss
262,GNW,STOP,2022-08-30,21,4.219499907493591,4597,100,-599.9084868478776,-3.000000000000001,STOP: Stop Loss
263,GNW,STOP,2023-01-09,19,5.131299962997437,3780,100,-599.8859956741325,-2.999999999999996,STOP: Stop Loss
264,GOLD,STOP,2023-05-15,5,33.51275550842285,375,100,-388.6788654327402,-3.0000000000000075,STOP: Stop Loss
265,GOOD,STOP,2020-09-01,1,12.275202655792237,474,100,-179.95193996429427,-2.9999999999999973,STOP: Stop Loss
266,GS,STOP,2024-04-10,20,386.692359008789,50,100,-597.9778747558612,-3.0000000000000093,STOP: Stop Loss
267,HAIN,STOP,2019-05-09,2,22.989000740051267,843,100,-599.3730192947407,-3.0000000000000098,STOP: Stop Loss
268,HAR,STOP,2020-09-04,4,3559.9,1,100,-110.09999999999992,-2.9999999999999973,STOP: Stop Loss
269,HCA,STOP,2022-09-13,4,206.94243103027344,93,100,-595.2261676025389,-2.9999999999999987,STOP: Stop Loss
270,HD,STOP,2022-08-22,6,290.57349365234376,19,100,-170.74937255859362,-2.999999999999998,STOP: Stop Loss
271,HUBG,STOP,2019-10-08,4,22.486295013427736,560,100,-389.4533569335931,-2.999999999999995,STOP: Stop Loss
272,IART,STOP,2022-07-29,3,55.45489822387695,226,100,-387.6125875854493,-3.000000000000001,STOP: Stop Loss
273,ILMN,STOP,2024-11-12,8,148.88530532836913,84,100,-386.7948138427745,-3.000000000000008,STOP: Stop Loss
274,INSM,STOP,2024-08-26,4,76.63970207214355,253,100,-599.6859162139906,-3.0000000000000067,STOP: Stop Loss
275,INTC,STOP,2019-01-25,1,41.53978450775146,99,100,-127.1888247299196,-3.000000000000004,STOP: Stop Loss
276,INTC,STOP,2021-12-09,2,47.294197463989256,266,100,-389.0800987243656,-3.000000000000003,STOP: Stop Loss
277,JAMF,STOP,2020-09-02,1,39.9446002960205,145,100,-179.13300132751527,-3.00000000000001,STOP: Stop Loss
278,JPM,STOP,2020-08-17,6,87.24021125793456,108,100,-291.4002932739268,-3.0000000000000098,STOP: Stop Loss
279,KR,STOP,2021-12-08,6,39.725497016906736,146,100,-179.37904838562042,-3.000000000000005,STOP: Stop Loss
280,KR,STOP,2022-09-13,4,46.86046451568603,268,100,-388.4104481506354,-3.000000000000005,STOP: Stop Loss
281,LEN,STOP,2020-08-27,6,69.12813728332519,280,100,-598.6354156494161,-3.00000000000001,STOP: Stop Loss
282,LLY,STOP,2019-09-25,5,104.2249429321289,120,100,-386.81422119140734,-3.0000000000000084,STOP: Stop Loss
283,LLY,STOP,2022-12-13,13,351.49880645751955,55,100,-597.9103408813467,-2.999999999999995,STOP: Stop Loss
284,LMAT,STOP,2021-03-04,6,47.5748323059082,264,100,-388.446053466797,-3.0000000000000013,STOP: Stop Loss
285,LYB,STOP,2019-03-20,14,56.016667442321776,346,100,-599.4360907745368,-3.000000000000003,STOP: Stop Loss
286,META,STOP,2021-07-29,6,356.20810791015623,35,100,-385.58609619140697,-3.0000000000000053,STOP: Stop Loss
287,MS,STOP,2022-12-05,5,81.5721881866455,199,100,-502.047385025025,-3.000000000000004,STOP: Stop Loss
288,MSFT,STOP,2020-08-10,7,200.53432708740235,52,100,-322.5088146972655,-2.9999999999999987,STOP: Stop Loss
289,MSFT,STOP,2020-09-03,7,210.33947357177732,90,100,-585.4810089111324,-2.9999999999999987,STOP: Stop Loss
290,MSFT,STOP,2022-12-15,2,243.3931234741211,79,100,-594.682167663574,-2.9999999999999987,STOP: Stop Loss
291,MTSI,STOP,2022-03-23,2,59.92659881591797,323,100,-598.6481881713863,-2.9999999999999982,STOP: Stop Loss
292,NEE,STOP,2020-09-16,1,62.8060717010498,266,100,-516.6932496643072,-3.000000000000004,STOP: Stop Loss
293,NFLX,STOP,2019-03-22,2,36.39633937835693,533,100,-599.976769752502,-2.999999999999998,STOP: Stop Loss
294,NNDM,STOP,2023-05-12,4,2.5705000925064088,7547,100,-599.9865215921396,-2.9999999999999973,STOP: Stop Loss
295,PAYX,STOP,2023-04-03,5,103.46654579162598,121,100,-387.1995476531984,-3.000000000000001,STOP: Stop Loss
296,PECO,STOP,2022-12-19,7,28.692194747924805,676,100,-599.8739273071284,-2.9999999999999973,STOP: Stop Loss
297,PHM,STOP,2019-04-01,5,26.002236042022705,746,100,-599.9278789901732,-3,STOP: Stop Loss
298,PRAA,STOP,2020-09-03,6,45.29900074005127,128,100,-179.3280029296875,-3,STOP: Stop Loss
299,PSA,STOP,2024-12-03,8,320.72762268066407,60,100,-595.1646606445308,-2.999999999999998,STOP: Stop Loss
300,QCOM,STOP,2021-05-03,4,124.86072494506836,100,100,-386.1671905517582,-3.000000000000003,STOP: Stop Loss
301,QCOM,STOP,2021-08-06,8,132.80715866088866,94,100,-386.0991622924816,-3.000000000000008,STOP: Stop Loss
302,RING,STOP,2022-04-21,8,29.77584072113037,423,100,-389.5416688156124,-2.9999999999999973,STOP: Stop Loss
303,SABR,STOP,2019-08-14,12,23.32627170562744,831,100,-599.5092305374147,-3.0000000000000013,STOP: Stop Loss
304,SCHW,STOP,2021-12-20,4,77.03669517517089,198,100,-471.75048385620266,-3.0000000000000093,STOP: Stop Loss
305,SFNC,STOP,2019-12-02,7,20.41124490737915,285,100,-179.91355047225977,-3.000000000000004,STOP: Stop Loss
306,SMPL,STOP,2019-06-17,10,22.97930051803589,844,100,-599.8308135223392,-3.0000000000000018,STOP: Stop Loss
307,STX,STOP,2020-09-08,8,38.61417682647705,339,100,-404.8517302322393,-3.0000000000000044,STOP: Stop Loss
308,TMO,STOP,2022-04-11,4,587.6016552734375,33,100,-599.7171533203134,-3.0000000000000044,STOP: Stop Loss
309,TSM,STOP,2021-11-26,8,111.3540714263916,174,100,-599.245621490479,-3.000000000000002,STOP: Stop Loss
310,UNH,STOP,2020-02-24,12,266.9438934326172,72,100,-594.4317626953125,-3,STOP: Stop Loss
311,USB,STOP,2021-07-19,4,46.7428999710083,415,100,-599.9475305557258,-3.000000000000004,STOP: Stop Loss
312,USB,STOP,2024-11-07,1,47.12737510681152,411,100,-599.0520980072034,-3.0000000000000067,STOP: Stop Loss
313,WFC,STOP,2021-03-22,4,35.39177528381347,394,100,-431.2688493347181,-3.0000000000000093,STOP: Stop Loss
314,WMG,STOP,2021-07-15,6,32.97859020233154,588,100,-599.7343620300318,-3.0000000000000124,STOP: Stop Loss
315,AAOI,STOP_BE,2020-01-28,19,13.0600004196167,498,100,0,0,STOP: Stop Loss (Breakeven)
316,AAON,STOP_BE,2021-02-26,49,10.1899995803833,981,100,0,0,STOP: Stop Loss (Breakeven)
317,ABCB,STOP_BE,2019-03-06,19,35.8609733581543,557,100,0,0,STOP: Stop Loss (Breakeven)
318,ABCB,STOP_BE,2020-01-06,76,38.92401123046875,167,100,0,0,STOP: Stop Loss (Breakeven)
319,ABEQ,STOP_BE,2019-08-05,11,3.8934617042541504,3338,100,0,0,STOP: Stop Loss (Breakeven)
320,ABEQ,STOP_BE,2024-02-05,91,2.4035909175872803,2704,100,0,0,STOP: Stop Loss (Breakeven)
321,ABEQ,STOP_BE,2024-10-03,2,2.3009164333343506,8692,100,0,0,STOP: Stop Loss (Breakeven)
322,ABEV,STOP_BE,2024-02-05,91,2.4035909175872803,2704,100,0,0,STOP: Stop Loss (Breakeven)
323,ABSI,STOP_BE,2020-08-17,10,6.317298412322998,2366,100,0,0,STOP: Stop Loss (Breakeven)
324,ACCL,STOP_BE,2019-08-23,22,28.670000076293945,209,100,0,0,STOP: Stop Loss (Breakeven)
325,ACHR,STOP_BE,2021-03-03,26,11.31999969482422,306,100,0,0,STOP: Stop Loss (Breakeven)
326,ADBE,STOP_BE,2019-06-25,6,291.2099914550781,20,100,0,0,STOP: Stop Loss (Breakeven)
327,ADP,STOP_BE,2022-05-09,52,198.184326171875,14,100,0,0,STOP: Stop Loss (Breakeven)
328,ADP,STOP_BE,2022-09-15,50,217.0728759765625,19,100,0,0,STOP: Stop Loss (Breakeven)
329,ADPT,STOP_BE,2022-05-09,52,198.184326171875,14,100,0,0,STOP: Stop Loss (Breakeven)
330,ADPV,STOP_BE,2022-05-09,52,198.184326171875,14,100,0,0,STOP: Stop Loss (Breakeven)
331,ADSE,STOP_BE,2019-05-24,53,163.82000732421875,61,100,0,0,STOP: Stop Loss (Breakeven)
332,AERO,STOP_BE,2021-09-30,7,57.386905670166016,348,100,0,0,STOP: Stop Loss (Breakeven)
333,AFRIW,STOP_BE,2023-03-10,130,60.58489608764648,43,100,0,0,STOP: Stop Loss (Breakeven)
334,AFRU,STOP_BE,2023-03-09,128,62.16674041748047,65,100,0,0,STOP: Stop Loss (Breakeven)
335,AFSM,STOP_BE,2020-08-11,22,11.483116149902344,566,100,0,0,STOP: Stop Loss (Breakeven)
336,AFSM,STOP_BE,2020-12-22,5,12.519853591918944,1025,100,0,0,STOP: Stop Loss (Breakeven)
337,AFSM,STOP_BE,2021-02-02,5,16.647062301635742,180,100,0,0,STOP: Stop Loss (Breakeven)
338,AFSM,STOP_BE,2021-06-08,22,17.166065216064453,1165,100,0,0,STOP: Stop Loss (Breakeven)
339,AGRW,STOP_BE,2020-02-27,30,31.09000015258789,209,100,0,0,STOP: Stop Loss (Breakeven)
340,AGRW,STOP_BE,2020-11-30,12,37.650001525878906,189,100,0,0,STOP: Stop Loss (Breakeven)
341,AIXC,STOP_BE,2020-12-11,9,2.91230583190918,2060,100,0,0,STOP: Stop Loss (Breakeven)
342,AIXC,STOP_BE,2024-04-01,10,5.33888053894043,2434,100,0,0,STOP: Stop Loss (Breakeven)
343,ALG,STOP_BE,2019-07-25,188,220.08999633789065,14,100,0,0,STOP: Stop Loss (Breakeven)
344,ALG,STOP_BE,2020-07-20,5,314.29998779296875,38,100,0,0,STOP: Stop Loss (Breakeven)
345,ALHC,STOP_BE,2023-08-17,13,6.449999809265137,2015,100,0,0,STOP: Stop Loss (Breakeven)
346,ALKS,STOP_BE,2019-04-12,15,35.65999984741211,560,100,0,0,STOP: Stop Loss (Breakeven)
347,ALLY,STOP_BE,2020-09-10,7,20.11894798278809,469,100,0,0,STOP: Stop Loss (Breakeven)
348,ALNT,STOP_BE,2019-11-22,2,108.20999908447266,55,100,0,0,STOP: Stop Loss (Breakeven)
349,ALNT,STOP_BE,2020-06-29,10,150.7100067138672,39,100,0,0,STOP: Stop Loss (Breakeven)
350,ALNT,STOP_BE,2021-06-28,14,166.66000366210938,60,100,0,0,STOP: Stop Loss (Breakeven)
351,ALNY,STOP_BE,2019-11-22,2,108.20999908447266,55,100,0,0,STOP: Stop Loss (Breakeven)
352,ALNY,STOP_BE,2020-06-29,10,150.7100067138672,39,100,0,0,STOP: Stop Loss (Breakeven)
353,ALVO,STOP_BE,2023-03-09,28,13.350000381469728,449,100,0,0,STOP: Stop Loss (Breakeven)
354,ALXO,STOP_BE,2021-08-19,15,64.05999755859375,312,100,0,0,STOP: Stop Loss (Breakeven)
355,AMD,STOP_BE,2019-09-19,9,85.5869140625,117,100,0,0,STOP: Stop Loss (Breakeven)
356,AMD,STOP_BE,2021-07-16,10,166.61187744140625,60,100,0,0,STOP: Stop Loss (Breakeven)
357,AMD,STOP_BE,2021-11-08,7,185.64195251464844,69,100,0,0,STOP: Stop Loss (Breakeven)
358,AMPH,STOP_BE,2021-01-08,10,19.809999465942383,398,100,0,0,STOP: Stop Loss (Breakeven)
359,AMPY,STOP_BE,2021-01-08,10,19.809999465942383,298,100,0,0,STOP: Stop Loss (Breakeven)
360,AMPY,STOP_BE,2021-07-09,23,20.1299991607666,993,100,0,0,STOP: Stop Loss (Breakeven)
361,ANEB,STOP_BE,2021-05-07,253,12.029999732971191,100,100,0,0,STOP: Stop Loss (Breakeven)
362,AOR,STOP_BE,2024-03-05,18,18.809999465942383,690,100,0,0,STOP: Stop Loss (Breakeven)
363,AOTG,STOP_BE,2020-10-28,23,15.380000114440918,195,100,0,0,STOP: Stop Loss (Breakeven)
364,AOTG,STOP_BE,2021-09-29,5,31.6299991607666,632,100,0,0,STOP: Stop Loss (Breakeven)
365,APCB,STOP_BE,2021-08-04,8,14.84000015258789,404,100,0,0,STOP: Stop Loss (Breakeven)
366,APD,STOP_BE,2019-10-01,26,16.489482879638672,787,100,0,0,STOP: Stop Loss (Breakeven)
367,APD,STOP_BE,2020-02-21,16,21.470258712768555,303,100,0,0,STOP: Stop Loss (Breakeven)
368,APD,STOP_BE,2021-08-04,8,14.84000015258789,404,100,0,0,STOP: Stop Loss (Breakeven)
369,APOG,STOP_BE,2023-06-07,27,22,136,100,0,0,STOP: Stop Loss (Breakeven)
370,ARBK,STOP_BE,2019-07-16,6,7.098287582397461,1831,100,0,0,STOP: Stop Loss (Breakeven)
371,ARCC,STOP_BE,2020-12-10,16,10.366284370422363,965,100,0,0,STOP: Stop Loss (Breakeven)
372,ARGX,STOP_BE,2021-03-03,29,324.6199951171875,31,100,0,0,STOP: Stop Loss (Breakeven)
373,ARGX,STOP_BE,2024-11-15,15,586.2999877929688,10,100,0,0,STOP: Stop Loss (Breakeven)
374,ARHS,STOP_BE,2021-02-22,19,362.4400024414063,16,100,0,0,STOP: Stop Loss (Breakeven)
375,ARKG,STOP_BE,2020-05-01,7,39.49949264526367,506,100,0,0,STOP: Stop Loss (Breakeven)
376,ARKK,STOP_BE,2020-05-01,7,39.49949264526367,506,100,0,0,STOP: Stop Loss (Breakeven)
377,ARLO,STOP_BE,2021-12-14,7,8.600000381469727,1163,100,0,0,STOP: Stop Loss (Breakeven)
378,ARLO,STOP_BE,2022-07-26,7,6.989999771118164,2861,100,0,0,STOP: Stop Loss (Breakeven)
379,ARLO,STOP_BE,2023-10-12,153,8.970000267028809,134,100,0,0,STOP: Stop Loss (Breakeven)
380,ASH,STOP_BE,2020-08-21,10,12.362298011779783,1055,100,0,0,STOP: Stop Loss (Breakeven)
381,ATHM,STOP_BE,2019-09-24,19,77.65035247802734,257,100,0,0,STOP: Stop Loss (Breakeven)
382,ATHM,STOP_BE,2023-05-18,6,27.74795913696289,720,100,0,0,STOP: Stop Loss (Breakeven)
383,AVRE,STOP_BE,2023-06-13,18,6.349999904632568,3149,100,0,0,STOP: Stop Loss (Breakeven)
384,AVRE,STOP_BE,2023-11-30,20,8.1899995803833,732,100,0,0,STOP: Stop Loss (Breakeven)
385,AVRE,STOP_BE,2024-12-23,33,17.5,342,100,0,0,STOP: Stop Loss (Breakeven)
386,AVSC,STOP_BE,2023-11-30,20,8.1899995803833,732,100,0,0,STOP: Stop Loss (Breakeven)
387,AVSC,STOP_BE,2024-12-23,33,17.5,342,100,0,0,STOP: Stop Loss (Breakeven)
388,BAC,STOP_BE,2021-11-30,47,40.516563415527344,247,100,0,0,STOP: Stop Loss (Breakeven)
389,BAC,STOP_BE,2022-08-22,12,32.016845703125,279,100,0,0,STOP: Stop Loss (Breakeven)
390,BBY,STOP_BE,2020-10-27,26,91.65438079833984,109,100,0,0,STOP: Stop Loss (Breakeven)
391,BEN,STOP_BE,2023-02-09,10,26.65194702148437,487,100,0,0,STOP: Stop Loss (Breakeven)
392,BKNG,STOP_BE,2023-08-18,14,3013.84521484375,3,100,0,0,STOP: Stop Loss (Breakeven)
393,BLFY,STOP_BE,2021-10-08,115,39.59999847412109,102,100,0,0,STOP: Stop Loss (Breakeven)
394,BLFY,STOP_BE,2021-11-12,17,47.27000045776367,212,100,0,0,STOP: Stop Loss (Breakeven)
395,BLK,STOP_BE,2021-11-26,42,816.8279418945312,12,100,0,0,STOP: Stop Loss (Breakeven)
396,BMRN,STOP_BE,2021-01-11,28,82.8499984741211,78,100,0,0,STOP: Stop Loss (Breakeven)
397,CALM,STOP_BE,2021-03-24,19,32.05340576171875,312,100,0,0,STOP: Stop Loss (Breakeven)
398,CAT,STOP_BE,2020-09-15,13,134.90798950195312,68,100,0,0,STOP: Stop Loss (Breakeven)
399,CBSH,STOP_BE,2019-03-20,62,41.959468841552734,155,100,0,0,STOP: Stop Loss (Breakeven)
400,CG,STOP_BE,2020-02-24,67,25.766572952270508,246,100,0,0,STOP: Stop Loss (Breakeven)
401,CIGI,STOP_BE,2023-08-09,7,108.68902587890624,119,100,0,0,STOP: Stop Loss (Breakeven)
402,CLX,STOP_BE,2020-05-22,18,168.4698944091797,59,100,0,0,STOP: Stop Loss (Breakeven)
403,CMCSA,STOP_BE,2019-09-26,22,35.70077896118164,560,100,0,0,STOP: Stop Loss (Breakeven)
404,CMCSA,STOP_BE,2024-11-14,14,38.98090744018555,333,100,0,0,STOP: Stop Loss (Breakeven)
405,CNET,STOP_BE,2022-01-06,27,78.44999694824219,127,100,0,0,STOP: Stop Loss (Breakeven)
406,COST,STOP_BE,2022-12-01,21,492.4888610839844,20,100,0,0,STOP: Stop Loss (Breakeven)
407,CPAY,STOP_BE,2024-10-31,27,331,20,100,0,0,STOP: Stop Loss (Breakeven)
408,CRVL,STOP_BE,2020-09-18,7,41.9900016784668,309,100,0,0,STOP: Stop Loss (Breakeven)
409,DD,STOP_BE,2021-06-17,44,30.34695243835449,330,100,0,0,STOP: Stop Loss (Breakeven)
410,DE,STOP_BE,2022-08-30,7,357.31011962890625,28,100,0,0,STOP: Stop Loss (Breakeven)
411,DELL,STOP_BE,2021-10-26,7,51.485984802246094,388,100,0,0,STOP: Stop Loss (Breakeven)
412,DHR,STOP_BE,2021-01-19,13,204.9810485839844,30,100,0,0,STOP: Stop Loss (Breakeven)
413,DOW,STOP_BE,2021-06-14,40,52.432464599609375,381,100,0,0,STOP: Stop Loss (Breakeven)
414,DPZ,STOP_BE,2020-08-31,14,382.7279357910156,20,100,0,0,STOP: Stop Loss (Breakeven)
415,DRH,STOP_BE,2022-03-31,6,9.215423583984377,2170,100,0,0,STOP: Stop Loss (Breakeven)
416,DSGX,STOP_BE,2020-09-03,7,60.81999969482422,98,100,0,0,STOP: Stop Loss (Breakeven)
417,DVN,STOP_BE,2019-04-26,14,24.058496475219727,540,100,0,0,STOP: Stop Loss (Breakeven)
418,ECL,STOP_BE,2020-06-11,14,198.81028747558597,15,100,0,0,STOP: Stop Loss (Breakeven)
419,ENSG,STOP_BE,2022-04-04,4,89.29666900634766,144,100,0,0,STOP: Stop Loss (Breakeven)
420,EOG,STOP_BE,2020-01-27,42,58.83034896850586,69,100,0,0,STOP: Stop Loss (Breakeven)
421,ES,STOP_BE,2024-03-26,41,51.94298553466797,125,100,0,0,STOP: Stop Loss (Breakeven)
422,FTV,STOP_BE,2020-09-21,12,46.66903305053711,389,100,0,0,STOP: Stop Loss (Breakeven)
423,GE,STOP_BE,2020-09-21,5,32.802757263183594,395,100,0,0,STOP: Stop Loss (Breakeven)
424,GLW,STOP_BE,2022-08-26,31,31.6419620513916,316,100,0,0,STOP: Stop Loss (Breakeven)
425,GOOG,STOP_BE,2023-09-20,22,134.48138427734375,148,100,0,0,STOP: Stop Loss (Breakeven)
426,GOOGL,STOP_BE,2020-10-28,16,77.64285278320312,123,100,0,0,STOP: Stop Loss (Breakeven)
427,GOOGL,STOP_BE,2024-11-15,16,173.58045959472656,74,100,0,0,STOP: Stop Loss (Breakeven)
428,GRFS,STOP_BE,2021-03-30,6,16.208919525146484,801,100,0,0,STOP: Stop Loss (Breakeven)
429,GS,STOP_BE,2021-11-09,25,364.99420166015625,35,100,0,0,STOP: Stop Loss (Breakeven)
430,HALO,STOP_BE,2019-06-24,7,16.15999984741211,1237,100,0,0,STOP: Stop Loss (Breakeven)
431,HAR,STOP_BE,2021-01-22,23,5810,1,100,0,0,STOP: Stop Loss (Breakeven)
432,HAR,STOP_BE,2022-01-12,21,13450,1,100,0,0,STOP: Stop Loss (Breakeven)
433,HCA,STOP_BE,2019-07-09,14,127.94383239746094,101,100,0,0,STOP: Stop Loss (Breakeven)
434,HLNE,STOP_BE,2023-08-22,20,87.13880920410156,229,100,0,0,STOP: Stop Loss (Breakeven)
435,HSIC,STOP_BE,2024-12-05,17,73.88999938964844,175,100,0,0,STOP: Stop Loss (Breakeven)
436,ICLR,STOP_BE,2020-06-04,13,166.50999450683594,120,100,0,0,STOP: Stop Loss (Breakeven)
437,IRWD,STOP_BE,2023-06-20,28,10.970000267028809,1823,100,0,0,STOP: Stop Loss (Breakeven)
438,KO,STOP_BE,2020-08-03,13,39.96895599365234,181,100,0,0,STOP: Stop Loss (Breakeven)
439,LLY,STOP_BE,2021-12-03,38,238.5628967285156,15,100,0,0,STOP: Stop Loss (Breakeven)
440,MEDP,STOP_BE,2023-01-30,20,223.2899932861328,89,100,0,0,STOP: Stop Loss (Breakeven)
441,META,STOP_BE,2019-08-05,49,187.6988525390625,53,100,0,0,STOP: Stop Loss (Breakeven)
442,META,STOP_BE,2020-11-09,5,285.386474609375,70,100,0,0,STOP: Stop Loss (Breakeven)
443,MOH,STOP_BE,2022-09-14,19,338.510009765625,9,100,0,0,STOP: Stop Loss (Breakeven)
444,MOH,STOP_BE,2023-04-19,14,283.9100036621094,70,100,0,0,STOP: Stop Loss (Breakeven)
445,MU,STOP_BE,2021-01-27,27,73.3529052734375,67,100,0,0,STOP: Stop Loss (Breakeven)
446,MU,STOP_BE,2023-12-06,27,72.92012023925781,137,100,0,0,STOP: Stop Loss (Breakeven)
447,NEM,STOP_BE,2019-02-26,6,28.52983856201172,701,100,0,0,STOP: Stop Loss (Breakeven)
448,NEM,STOP_BE,2021-01-08,4,53.92822265625,98,100,0,0,STOP: Stop Loss (Breakeven)
449,NEM,STOP_BE,2021-06-17,38,58.93958282470703,170,100,0,0,STOP: Stop Loss (Breakeven)
450,NEM,STOP_BE,2022-01-06,21,52.25614929199219,382,100,0,0,STOP: Stop Loss (Breakeven)
451,NEM,STOP_BE,2022-12-05,5,43.26064300537109,291,100,0,0,STOP: Stop Loss (Breakeven)
452,NFLX,STOP_BE,2021-01-05,22,52.242000579833984,184,100,0,0,STOP: Stop Loss (Breakeven)
453,NFLX,STOP_BE,2021-11-05,15,65.31600189208984,166,100,0,0,STOP: Stop Loss (Breakeven)
454,NTES,STOP_BE,2019-12-18,26,54.49054336547852,238,100,0,0,STOP: Stop Loss (Breakeven)
455,NVDA,STOP_BE,2019-12-02,14,5.279504776000977,3788,100,0,0,STOP: Stop Loss (Breakeven)
456,NVDA,STOP_BE,2020-02-25,15,6.545012950897217,612,100,0,0,STOP: Stop Loss (Breakeven)
457,NVDA,STOP_BE,2021-09-28,39,20.769550323486328,313,100,0,0,STOP: Stop Loss (Breakeven)
