#,symbol,phase,exit_date,days_to_exit,exit_price,shares,exit_pct,pnl,return_pct,reason
57,DELL,PHASE3_SMA20_BREAK,2018-09-19,79,24.55917739868164,14,30,11.741897583007812,3.5357940001405552,UNKNOWN
723,ADP,TP1,2019-02-11,7,6.186290840739103,834,40,81.8185788403116,3.275540856278509,TP1: Take Profit 1 (+1.5R)
874,LYB,TP1,2019-07-05,24,57.192050741795846,90,40,80.64925283271737,3.235037236144469,TP1: Take Profit 1 (+1.5R)
824,DPZ,TP1,2019-01-18,1,246.0778573968932,13,40,44.45557821924996,3.104414745643012,TP1: Take Profit 1 (+1.5R)
822,DELL,TP1,2018-08-16,45,24.450019357743976,63,40,22.61601680759255,3.075609025028659,TP1: Take Profit 1 (+1.5R)
800,CMG,TP1,2019-02-11,4,12.06645713533674,127,40,22.10399866104121,2.9947857659237043,TP1: Take Profit 1 (+1.5R)
907,STLD,TP1,2019-01-30,8,31.017311526379075,165,40,72.79339693920718,2.946354186024384,TP1: Take Profit 1 (+1.5R)
841,FISV,TP1,2019-01-23,1,80.4885733468192,63,40,71.25569806780128,2.939724816015244,TP1: Take Profit 1 (+1.5R)
751,ARGX,TP1,2019-02-07,13,17.03991953771186,195,40,46.64179316525259,2.9038046538893565,TP1: Take Profit 1 (+1.5R)
750,ARES,TP1,2019-02-07,13,17.03991953771186,195,40,46.64179316525259,2.9038046538893565,TP1: Take Profit 1 (+1.5R)
765,BA,TP1,2019-02-07,8,386.18776732720846,3,40,9.441459954161587,2.506052420259779,TP1: Take Profit 1 (+1.5R)
786,CASH,TP1,2019-01-28,4,21.632122033276996,236,40,60.92724913933161,2.445244218508384,TP1: Take Profit 1 (+1.5R)
749,ARCO,TP1,2019-01-31,7,7.879206457700529,649,40,59.43487181767647,2.383661021275416,TP1: Take Profit 1 (+1.5R)
776,BPOP,TP1,2019-01-28,4,43.76927010817557,116,40,57.952772170179074,2.3361789941043667,TP1: Take Profit 1 (+1.5R)
917,UPS,TP1,2019-02-07,7,81.88223024640885,62,40,53.13666663037364,2.1381136321440968,TP1: Take Profit 1 (+1.5R)
744,APH,TP1,2019-01-24,1,19.91522873731393,256,40,50.24327251680825,2.010610739219444,TP1: Take Profit 1 (+1.5R)
895,PLD,TP1,2019-02-08,8,58.1624386387648,87,40,47.61099061727691,1.940633312475489,TP1: Take Profit 1 (+1.5R)
825,DRH,TP1,2019-02-07,21,8.76367822625735,581,40,47.64357694153561,1.910463367503465,TP1: Take Profit 1 (+1.5R)
797,CHRW,TP1,2019-02-07,20,76.4387851898282,42,40,29.54894638385304,1.8753311273816915,TP1: Take Profit 1 (+1.5R)
109,UPS,PHASE3_SMA20_BREAK,2019-04-25,84,80.66445922851562,13,30,6.452095031738281,0.6190925425962183,UNKNOWN
92,NVDA,PHASE3_SMA20_BREAK,2018-02-05,33,5.283308982849121,191,30,5.808183193206787,0.5789057117976741,UNKNOWN
82,LRCX,PHASE3_SMA20_BREAK,2017-11-29,43,17.321741104125977,58,30,0.4640769958496094,0.0462137447939307,UNKNOWN
714,WDAY,STOP_BE,2017-06-12,24,97.81999969482422,51,100,0,0,STOP: Stop Loss (Breakeven)
713,UPBD,STOP_BE,2019-06-19,7,18.47216415405273,270,100,0,0,STOP: Stop Loss (Breakeven)
712,UCTT,STOP_BE,2017-02-28,5,14.010000228881836,106,100,0,0,STOP: Stop Loss (Breakeven)
711,TSLA,STOP_BE,2018-08-14,12,23.30266761779785,139,100,0,0,STOP: Stop Loss (Breakeven)
710,TSLA,STOP_BE,2018-07-03,27,21.299999237060547,76,100,0,0,STOP: Stop Loss (Breakeven)
709,TSLA,STOP_BE,2017-07-03,27,23.523332595825195,106,100,0,0,STOP: Stop Loss (Breakeven)
708,TRUE,STOP_BE,2017-04-03,7,15.449999809265137,323,100,0,0,STOP: Stop Loss (Breakeven)
707,TGT,STOP_BE,2018-03-23,73,55.316871643066406,29,100,0,0,STOP: Stop Loss (Breakeven)
706,SMPL,STOP_BE,2019-07-15,12,26.670000076293945,187,100,0,0,STOP: Stop Loss (Breakeven)
705,SCHW,STOP_BE,2019-12-30,39,44.185829162597656,17,100,0,0,STOP: Stop Loss (Breakeven)
704,SCHW,STOP_BE,2017-08-10,62,36.91222381591797,68,100,0,0,STOP: Stop Loss (Breakeven)
703,RYTM,STOP_BE,2019-12-13,8,23.8700008392334,209,100,0,0,STOP: Stop Loss (Breakeven)
702,RPD,STOP_BE,2019-06-03,84,48.88999938964844,33,100,0,0,STOP: Stop Loss (Breakeven)
701,RARE,STOP_BE,2017-06-27,13,61.72999954223633,80,100,0,0,STOP: Stop Loss (Breakeven)
700,QRVO,STOP_BE,2017-06-09,22,75.55000305175781,66,100,0,0,STOP: Stop Loss (Breakeven)
699,QCOM,STOP_BE,2019-11-19,12,78.16961669921875,18,100,0,0,STOP: Stop Loss (Breakeven)
698,PZZA,STOP_BE,2019-04-15,24,42.72373962402344,76,100,0,0,STOP: Stop Loss (Breakeven)
697,PTCT,STOP_BE,2019-12-30,28,47.61000061035156,105,100,0,0,STOP: Stop Loss (Breakeven)
696,PODD,STOP_BE,2017-09-21,30,57.47999954223633,86,100,0,0,STOP: Stop Loss (Breakeven)
695,PLCE,STOP_BE,2018-05-17,3,128.2617645263672,38,100,0,0,STOP: Stop Loss (Breakeven)
694,PEGA,STOP_BE,2017-01-17,5,18.76999282836914,266,100,0,0,STOP: Stop Loss (Breakeven)
693,PCTY,STOP_BE,2017-04-03,6,38.56999969482422,83,100,0,0,STOP: Stop Loss (Breakeven)
692,PCRX,STOP_BE,2017-01-05,2,34.75,143,100,0,0,STOP: Stop Loss (Breakeven)
691,NVDA,STOP_BE,2019-12-02,14,5.279504776000977,947,100,0,0,STOP: Stop Loss (Breakeven)
690,NVDA,STOP_BE,2019-03-25,6,4.360692024230957,1146,100,0,0,STOP: Stop Loss (Breakeven)
689,NVDA,STOP_BE,2018-09-20,28,6.605271816253662,756,100,0,0,STOP: Stop Loss (Breakeven)
688,NVDA,STOP_BE,2017-09-22,7,4.449770450592041,729,100,0,0,STOP: Stop Loss (Breakeven)
687,NUE,STOP_BE,2018-08-01,12,56.48765182495117,88,100,0,0,STOP: Stop Loss (Breakeven)
686,NTES,STOP_BE,2019-10-18,3,50.25804138183594,99,100,0,0,STOP: Stop Loss (Breakeven)
685,NMIH,STOP_BE,2018-02-27,11,20.549999237060547,157,100,0,0,STOP: Stop Loss (Breakeven)
684,NFLX,STOP_BE,2017-10-20,15,19.43899917602539,77,100,0,0,STOP: Stop Loss (Breakeven)
683,NEM,STOP_BE,2019-07-26,36,31.304834365844727,80,100,0,0,STOP: Stop Loss (Breakeven)
682,NEM,STOP_BE,2019-02-26,6,28.52983856201172,175,100,0,0,STOP: Stop Loss (Breakeven)
681,NEM,STOP_BE,2017-08-04,10,28.631153106689453,174,100,0,0,STOP: Stop Loss (Breakeven)
680,MYGN,STOP_BE,2018-08-09,29,43.040000915527344,34,100,0,0,STOP: Stop Loss (Breakeven)
679,MTSI,STOP_BE,2017-04-28,25,49.54999923706055,15,100,0,0,STOP: Stop Loss (Breakeven)
678,MSTR,STOP_BE,2019-04-18,36,14.75,338,100,0,0,STOP: Stop Loss (Breakeven)
677,MOMO,STOP_BE,2019-04-18,37,23.13766288757324,32,100,0,0,STOP: Stop Loss (Breakeven)
676,MMYT,STOP_BE,2019-03-12,7,30.799999237060547,162,100,0,0,STOP: Stop Loss (Breakeven)
675,MLKN,STOP_BE,2017-07-26,20,26.959701538085938,55,100,0,0,STOP: Stop Loss (Breakeven)
674,MITK,STOP_BE,2019-07-19,2,10.75,465,100,0,0,STOP: Stop Loss (Breakeven)
673,MITK,STOP_BE,2019-05-02,51,11.4399995803833,219,100,0,0,STOP: Stop Loss (Breakeven)
672,MGRC,STOP_BE,2018-03-23,8,45.38997268676758,33,100,0,0,STOP: Stop Loss (Breakeven)
671,MGPI,STOP_BE,2017-06-05,89,45.355106353759766,17,100,0,0,STOP: Stop Loss (Breakeven)
670,MGNX,STOP_BE,2017-11-02,8,19,78,100,0,0,STOP: Stop Loss (Breakeven)
669,META,STOP_BE,2019-08-05,49,187.6988525390625,13,100,0,0,STOP: Stop Loss (Breakeven)
668,MDXG,STOP_BE,2017-08-25,11,15.779999732971191,205,100,0,0,STOP: Stop Loss (Breakeven)
667,MASI,STOP_BE,2019-12-09,20,153.22000122070312,32,100,0,0,STOP: Stop Loss (Breakeven)
666,MANH,STOP_BE,2018-02-07,41,50.060001373291016,50,100,0,0,STOP: Stop Loss (Breakeven)
665,LYB,STOP_BE,2019-07-10,29,55.399845123291016,45,100,0,0,STOP: Stop Loss (Breakeven)
664,LULU,STOP_BE,2019-11-01,21,201.6199951171875,24,100,0,0,STOP: Stop Loss (Breakeven)
663,LITE,STOP_BE,2019-05-13,45,56.540000915527344,44,100,0,0,STOP: Stop Loss (Breakeven)
662,LFCR,STOP_BE,2017-07-27,113,13.100000381469728,57,100,0,0,STOP: Stop Loss (Breakeven)
661,LBTYA,STOP_BE,2019-09-19,15,14.054611206054688,355,100,0,0,STOP: Stop Loss (Breakeven)
660,LAUR,STOP_BE,2017-08-11,91,7.155431270599365,227,100,0,0,STOP: Stop Loss (Breakeven)
659,KURA,STOP_BE,2019-06-19,5,18.6200008392334,80,100,0,0,STOP: Stop Loss (Breakeven)
658,KTOS,STOP_BE,2017-03-02,44,7.880000114440918,317,100,0,0,STOP: Stop Loss (Breakeven)
657,KRNT,STOP_BE,2018-07-27,16,18.649999618530277,174,100,0,0,STOP: Stop Loss (Breakeven)
656,KRNT,STOP_BE,2017-05-01,14,19.799999237060547,163,100,0,0,STOP: Stop Loss (Breakeven)
655,KLAC,STOP_BE,2019-08-02,15,122.8846664428711,20,100,0,0,STOP: Stop Loss (Breakeven)
654,KKR,STOP_BE,2018-08-10,39,23.657264709472656,32,100,0,0,STOP: Stop Loss (Breakeven)
653,JD,STOP_BE,2019-07-31,35,27.349180221557617,59,100,0,0,STOP: Stop Loss (Breakeven)
652,JBSS,STOP_BE,2017-05-04,44,46.92564392089844,16,100,0,0,STOP: Stop Loss (Breakeven)
651,JAZZ,STOP_BE,2017-05-12,36,153.8800048828125,5,100,0,0,STOP: Stop Loss (Breakeven)
650,J,STOP_BE,2018-02-02,58,52.396446228027344,48,100,0,0,STOP: Stop Loss (Breakeven)
649,IONS,STOP_BE,2017-10-24,8,61.150001525878906,81,100,0,0,STOP: Stop Loss (Breakeven)
648,INVA,STOP_BE,2017-04-28,52,12.31999969482422,61,100,0,0,STOP: Stop Loss (Breakeven)
647,INTC,STOP_BE,2019-12-03,39,49.53030776977539,15,100,0,0,STOP: Stop Loss (Breakeven)
646,INCY,STOP_BE,2017-06-05,18,128.8000030517578,11,100,0,0,STOP: Stop Loss (Breakeven)
645,IDXX,STOP_BE,2018-10-04,86,234.1000061035156,11,100,0,0,STOP: Stop Loss (Breakeven)
644,ICLR,STOP_BE,2017-09-14,16,111.98999786376952,44,100,0,0,STOP: Stop Loss (Breakeven)
643,IART,STOP_BE,2018-10-02,21,64.08000183105469,78,100,0,0,STOP: Stop Loss (Breakeven)
642,HUBG,STOP_BE,2018-06-26,33,24.635486602783203,66,100,0,0,STOP: Stop Loss (Breakeven)
641,HPE,STOP_BE,2018-03-23,28,14.1620454788208,105,100,0,0,STOP: Stop Loss (Breakeven)
640,HCM,STOP_BE,2019-12-09,21,23.600000381469727,211,100,0,0,STOP: Stop Loss (Breakeven)
639,HCA,STOP_BE,2019-07-09,14,127.94383239746094,25,100,0,0,STOP: Stop Loss (Breakeven)
638,HCA,STOP_BE,2018-02-05,7,90.74320220947266,55,100,0,0,STOP: Stop Loss (Breakeven)
637,HAR,STOP_BE,2017-04-12,29,3282.300048828125,1,100,0,0,STOP: Stop Loss (Breakeven)
636,HALO,STOP_BE,2017-06-27,7,14.31999969482422,349,100,0,0,STOP: Stop Loss (Breakeven)
635,GLNG,STOP_BE,2018-05-31,42,27.276390075683597,27,100,0,0,STOP: Stop Loss (Breakeven)
634,GE,STOP_BE,2018-10-11,6,61.103981018066406,81,100,0,0,STOP: Stop Loss (Breakeven)
633,FWONK,STOP_BE,2017-09-26,35,35.68635177612305,140,100,0,0,STOP: Stop Loss (Breakeven)
632,FTAI,STOP_BE,2019-04-29,52,10.01055908203125,162,100,0,0,STOP: Stop Loss (Breakeven)
631,FSLR,STOP_BE,2019-07-16,19,65.47000122070312,76,100,0,0,STOP: Stop Loss (Breakeven)
630,FOXF,STOP_BE,2017-07-06,8,35.349998474121094,91,100,0,0,STOP: Stop Loss (Breakeven)
629,FIZZ,STOP_BE,2017-07-13,6,38.59796142578125,65,100,0,0,STOP: Stop Loss (Breakeven)
628,FANG,STOP_BE,2018-02-02,43,95.1916732788086,17,100,0,0,STOP: Stop Loss (Breakeven)
627,EXPI,STOP_BE,2018-10-01,14,8.338528633117676,599,100,0,0,STOP: Stop Loss (Breakeven)
626,EXAS,STOP_BE,2017-06-07,7,36.470001220703125,89,100,0,0,STOP: Stop Loss (Breakeven)
625,EQIX,STOP_BE,2019-02-27,13,368.8914489746094,8,100,0,0,STOP: Stop Loss (Breakeven)
624,EQIX,STOP_BE,2018-10-09,110,363.4449462890625,7,100,0,0,STOP: Stop Loss (Breakeven)
623,ENTG,STOP_BE,2019-04-25,16,38.04711151123047,85,100,0,0,STOP: Stop Loss (Breakeven)
622,ENTA,STOP_BE,2017-04-05,13,30.6200008392334,163,100,0,0,STOP: Stop Loss (Breakeven)
621,EIX,STOP_BE,2018-05-07,54,44.70053482055664,72,100,0,0,STOP: Stop Loss (Breakeven)
620,EGHT,STOP_BE,2018-01-24,7,16,312,100,0,0,STOP: Stop Loss (Breakeven)
619,EEFT,STOP_BE,2017-09-20,51,96.61000061035156,51,100,0,0,STOP: Stop Loss (Breakeven)
618,ECPG,STOP_BE,2018-01-16,116,41.900001525878906,60,100,0,0,STOP: Stop Loss (Breakeven)
617,EA,STOP_BE,2019-07-03,9,96.2571029663086,51,100,0,0,STOP: Stop Loss (Breakeven)
616,DXCM,STOP_BE,2017-06-27,11,19.065000534057617,262,100,0,0,STOP: Stop Loss (Breakeven)
615,DVN,STOP_BE,2019-04-26,14,24.058496475219727,134,100,0,0,STOP: Stop Loss (Breakeven)
614,DLTH,STOP_BE,2017-03-27,5,22.020000457763672,68,100,0,0,STOP: Stop Loss (Breakeven)
613,DLR,STOP_BE,2017-02-15,41,77.11355590820312,64,100,0,0,STOP: Stop Loss (Breakeven)
612,DHI,STOP_BE,2019-04-25,13,42.22006988525391,118,100,0,0,STOP: Stop Loss (Breakeven)
611,DE,STOP_BE,2018-05-29,11,138.34242248535156,23,100,0,0,STOP: Stop Loss (Breakeven)
610,DBX,STOP_BE,2019-06-25,12,24.049999237060547,207,100,0,0,STOP: Stop Loss (Breakeven)
609,CYTK,STOP_BE,2019-09-26,62,12.140000343322754,206,100,0,0,STOP: Stop Loss (Breakeven)
608,CYTK,STOP_BE,2017-05-30,40,13.550000190734863,120,100,0,0,STOP: Stop Loss (Breakeven)
607,CYBR,STOP_BE,2019-07-30,15,141.47000122070312,10,100,0,0,STOP: Stop Loss (Breakeven)
606,CWST,STOP_BE,2019-09-03,32,45.2599983215332,71,100,0,0,STOP: Stop Loss (Breakeven)
605,CWST,STOP_BE,2017-05-17,55,13.880000114440918,117,100,0,0,STOP: Stop Loss (Breakeven)
604,CVS,STOP_BE,2018-06-18,5,53.74127578735352,93,100,0,0,STOP: Stop Loss (Breakeven)
603,CVS,STOP_BE,2018-02-02,28,60.78281784057617,41,100,0,0,STOP: Stop Loss (Breakeven)
602,CVGI,STOP_BE,2019-04-30,19,8.970000267028809,557,100,0,0,STOP: Stop Loss (Breakeven)
601,CTRA,STOP_BE,2017-12-15,46,19.938215255737305,125,100,0,0,STOP: Stop Loss (Breakeven)
600,CSTE,STOP_BE,2017-03-21,41,30.15134048461914,49,100,0,0,STOP: Stop Loss (Breakeven)
599,COTY,STOP_BE,2018-02-01,50,17.66687774658203,142,100,0,0,STOP: Stop Loss (Breakeven)
598,CNX,STOP_BE,2018-03-14,15,15.920000076293944,102,100,0,0,STOP: Stop Loss (Breakeven)
597,CNET,STOP_BE,2017-03-21,42,33.5,48,100,0,0,STOP: Stop Loss (Breakeven)
596,CMS,STOP_BE,2018-09-20,22,22.46999931335449,222,100,0,0,STOP: Stop Loss (Breakeven)
595,CMG,STOP_BE,2017-12-20,21,6.03980016708374,537,100,0,0,STOP: Stop Loss (Breakeven)
594,CMCT,STOP_BE,2019-09-26,22,35.70077896118164,140,100,0,0,STOP: Stop Loss (Breakeven)
593,CMCSA,STOP_BE,2019-09-26,22,35.70077896118164,140,100,0,0,STOP: Stop Loss (Breakeven)
592,CLLS,STOP_BE,2017-11-01,8,31.940000534057617,101,100,0,0,STOP: Stop Loss (Breakeven)
591,CLF,STOP_BE,2019-12-03,11,7.758813381195068,644,100,0,0,STOP: Stop Loss (Breakeven)
590,CHRW,STOP_BE,2019-03-06,47,75.03169250488281,21,100,0,0,STOP: Stop Loss (Breakeven)
589,CHRD,STOP_BE,2018-10-04,9,8.702136039733887,574,100,0,0,STOP: Stop Loss (Breakeven)
588,CHEF,STOP_BE,2018-07-24,19,29.75,25,100,0,0,STOP: Stop Loss (Breakeven)
587,CHDN,STOP_BE,2018-06-25,42,47.3067626953125,16,100,0,0,STOP: Stop Loss (Breakeven)
586,CGNX,STOP_BE,2017-12-04,31,61.95161819458008,26,100,0,0,STOP: Stop Loss (Breakeven)
585,CGC,STOP_BE,2018-06-25,6,320.5,15,100,0,0,STOP: Stop Loss (Breakeven)
584,CG,STOP_BE,2019-05-01,9,16.55157470703125,302,100,0,0,STOP: Stop Loss (Breakeven)
583,CG,STOP_BE,2018-09-04,61,17.573610305786133,92,100,0,0,STOP: Stop Loss (Breakeven)
582,CG,STOP_BE,2017-10-25,41,16.65007209777832,300,100,0,0,STOP: Stop Loss (Breakeven)
581,CERS,STOP_BE,2018-07-27,15,7.420000076293945,673,100,0,0,STOP: Stop Loss (Breakeven)
580,CERS,STOP_BE,2018-06-25,7,7,464,100,0,0,STOP: Stop Loss (Breakeven)
579,CENTA,STOP_BE,2019-05-23,16,21.18400001525879,236,100,0,0,STOP: Stop Loss (Breakeven)
578,CENT,STOP_BE,2019-05-30,23,22.552858352661133,143,100,0,0,STOP: Stop Loss (Breakeven)
577,CDW,STOP_BE,2017-04-12,64,51.176513671875,32,100,0,0,STOP: Stop Loss (Breakeven)
576,CBSH,STOP_BE,2019-03-20,62,41.959468841552734,39,100,0,0,STOP: Stop Loss (Breakeven)
575,CBRE,STOP_BE,2017-03-27,45,34,22,100,0,0,STOP: Stop Loss (Breakeven)
574,CAT,STOP_BE,2019-09-19,9,114.1118392944336,27,100,0,0,STOP: Stop Loss (Breakeven)
573,CASY,STOP_BE,2018-10-04,23,118.80906677246094,12,100,0,0,STOP: Stop Loss (Breakeven)
572,CAR,STOP_BE,2018-08-08,5,33.74781036376953,148,100,0,0,STOP: Stop Loss (Breakeven)
571,CALM,STOP_BE,2018-09-26,47,37.27092361450195,67,100,0,0,STOP: Stop Loss (Breakeven)
570,CALM,STOP_BE,2017-10-13,23,31.907020568847656,156,100,0,0,STOP: Stop Loss (Breakeven)
569,CAG,STOP_BE,2019-05-10,30,22.36319923400879,112,100,0,0,STOP: Stop Loss (Breakeven)
568,BZUN,STOP_BE,2017-02-23,16,14.380000114440918,347,100,0,0,STOP: Stop Loss (Breakeven)
567,BUSE,STOP_BE,2018-08-03,78,23.537006378173828,32,100,0,0,STOP: Stop Loss (Breakeven)
566,BSX,STOP_BE,2019-08-23,77,41.27999877929688,39,100,0,0,STOP: Stop Loss (Breakeven)
565,BPOP,STOP_BE,2019-03-20,55,42.77008438110352,58,100,0,0,STOP: Stop Loss (Breakeven)
564,BMRN,STOP_BE,2018-02-05,56,88.11000061035156,16,100,0,0,STOP: Stop Loss (Breakeven)
563,BLKB,STOP_BE,2018-07-27,11,113.71958923339844,27,100,0,0,STOP: Stop Loss (Breakeven)
562,BLDR,STOP_BE,2019-08-14,12,18.8700008392334,40,100,0,0,STOP: Stop Loss (Breakeven)
561,BLDP,STOP_BE,2018-09-13,15,3.4100000858306885,220,100,0,0,STOP: Stop Loss (Breakeven)
560,BL,STOP_BE,2017-11-29,13,37.52999877929688,86,100,0,0,STOP: Stop Loss (Breakeven)
559,BILI,STOP_BE,2019-11-14,13,16.459999084472656,196,100,0,0,STOP: Stop Loss (Breakeven)
558,BIB,STOP_BE,2018-01-31,9,63.67008209228516,50,100,0,0,STOP: Stop Loss (Breakeven)
557,BIB,STOP_BE,2017-10-25,56,56.44855880737305,44,100,0,0,STOP: Stop Loss (Breakeven)
556,BG,STOP_BE,2019-06-25,15,46.3614501953125,107,100,0,0,STOP: Stop Loss (Breakeven)
555,BATRA,STOP_BE,2017-05-31,63,23.809999465942383,62,100,0,0,STOP: Stop Loss (Breakeven)
554,BAC,STOP_BE,2018-09-28,74,24.87114143371582,65,100,0,0,STOP: Stop Loss (Breakeven)
553,BABA,STOP_BE,2018-02-01,8,185.69386291503903,26,100,0,0,STOP: Stop Loss (Breakeven)
552,BABA,STOP_BE,2017-11-29,28,176.71925354003906,28,100,0,0,STOP: Stop Loss (Breakeven)
551,BA,STOP_BE,2019-03-12,41,376.7463073730469,2,100,0,0,STOP: Stop Loss (Breakeven)
550,AYI,STOP_BE,2019-09-20,11,30.670000076293945,163,100,0,0,STOP: Stop Loss (Breakeven)
549,AXTI,STOP_BE,2019-09-20,11,30.670000076293945,163,100,0,0,STOP: Stop Loss (Breakeven)
548,AXTA,STOP_BE,2019-09-20,11,30.670000076293945,163,100,0,0,STOP: Stop Loss (Breakeven)
547,AXL,STOP_BE,2019-05-08,7,23.950000762939453,208,100,0,0,STOP: Stop Loss (Breakeven)
546,AXIA,STOP_BE,2019-05-08,7,23.950000762939453,208,100,0,0,STOP: Stop Loss (Breakeven)
545,AXGN,STOP_BE,2019-05-08,8,23.479999542236328,212,100,0,0,STOP: Stop Loss (Breakeven)
544,AVT,STOP_BE,2018-09-25,47,38.6484603881836,42,100,0,0,STOP: Stop Loss (Breakeven)
543,AVGO,STOP_BE,2018-09-11,4,18.926284790039062,171,100,0,0,STOP: Stop Loss (Breakeven)
542,AUSF,STOP_BE,2018-10-09,13,6.099999904632568,245,100,0,0,STOP: Stop Loss (Breakeven)
541,AUPH,STOP_BE,2018-10-09,13,6.099999904632568,245,100,0,0,STOP: Stop Loss (Breakeven)
540,AUDC,STOP_BE,2018-10-09,13,6.099999904632568,245,100,0,0,STOP: Stop Loss (Breakeven)
539,ATI,STOP_BE,2019-09-24,19,77.65034484863281,64,100,0,0,STOP: Stop Loss (Breakeven)
538,ATHM,STOP_BE,2019-09-24,19,77.65034484863281,64,100,0,0,STOP: Stop Loss (Breakeven)
537,ATGE,STOP_BE,2017-05-17,22,37.04999923706055,67,100,0,0,STOP: Stop Loss (Breakeven)
536,AROC,STOP_BE,2017-11-03,58,6.8687920570373535,364,100,0,0,STOP: Stop Loss (Breakeven)
535,AROC,STOP_BE,2017-02-23,14,9.6733980178833,516,100,0,0,STOP: Stop Loss (Breakeven)
534,ARLP,STOP_BE,2018-08-29,19,10.291147232055664,315,100,0,0,STOP: Stop Loss (Breakeven)
533,ARLP,STOP_BE,2018-02-08,52,9.083740234375,179,100,0,0,STOP: Stop Loss (Breakeven)
532,ARGX,STOP_BE,2019-05-31,21,20.646467208862305,242,100,0,0,STOP: Stop Loss (Breakeven)
531,ARES,STOP_BE,2019-05-31,21,20.646467208862305,242,100,0,0,STOP: Stop Loss (Breakeven)
530,ARES,STOP_BE,2018-10-04,16,17.386919021606445,287,100,0,0,STOP: Stop Loss (Breakeven)
529,ARCO,STOP_BE,2019-02-04,11,7.695765495300293,325,100,0,0,STOP: Stop Loss (Breakeven)
528,APPN,STOP_BE,2017-07-24,12,20.149999618530277,248,100,0,0,STOP: Stop Loss (Breakeven)
527,APOG,STOP_BE,2018-07-20,22,41.428035736083984,36,100,0,0,STOP: Stop Loss (Breakeven)
526,APO,STOP_BE,2018-07-20,22,41.428035736083984,36,100,0,0,STOP: Stop Loss (Breakeven)
525,APM,STOP_BE,2018-07-20,22,41.428035736083984,36,100,0,0,STOP: Stop Loss (Breakeven)
524,APD,STOP_BE,2019-10-01,26,16.489482879638672,196,100,0,0,STOP: Stop Loss (Breakeven)
523,APD,STOP_BE,2017-02-24,16,13.243300437927246,377,100,0,0,STOP: Stop Loss (Breakeven)
522,ANGO,STOP_BE,2019-07-25,15,21.059999465942383,154,100,0,0,STOP: Stop Loss (Breakeven)
521,ANGL,STOP_BE,2019-07-25,15,21.059999465942383,154,100,0,0,STOP: Stop Loss (Breakeven)
520,ANGL,STOP_BE,2018-02-05,11,17.200000762939453,188,100,0,0,STOP: Stop Loss (Breakeven)
519,ANET,STOP_BE,2017-12-04,27,13.09749984741211,77,100,0,0,STOP: Stop Loss (Breakeven)
518,AMX,STOP_BE,2019-11-19,34,13.154874801635742,247,100,0,0,STOP: Stop Loss (Breakeven)
517,AMWD,STOP_BE,2019-11-19,34,13.154874801635742,247,100,0,0,STOP: Stop Loss (Breakeven)
516,AMUB,STOP_BE,2019-11-19,34,13.154874801635742,247,100,0,0,STOP: Stop Loss (Breakeven)
515,AMRX,STOP_BE,2018-10-02,50,21.43000030517578,117,100,0,0,STOP: Stop Loss (Breakeven)
514,AMRN,STOP_BE,2018-02-05,132,17.479999542236328,93,100,0,0,STOP: Stop Loss (Breakeven)
513,AMH,STOP_BE,2017-04-28,8,11.071057319641112,451,100,0,0,STOP: Stop Loss (Breakeven)
512,AMG,STOP_BE,2018-05-31,21,57.5099983215332,25,100,0,0,STOP: Stop Loss (Breakeven)
511,AMG,STOP_BE,2017-09-05,48,59.0099983215332,27,100,0,0,STOP: Stop Loss (Breakeven)
510,AMD,STOP_BE,2018-10-02,11,180.5110015869141,27,100,0,0,STOP: Stop Loss (Breakeven)
509,AMAT,STOP_BE,2019-08-01,13,48.220001220703125,103,100,0,0,STOP: Stop Loss (Breakeven)
508,AMAT,STOP_BE,2019-04-29,13,49.31999969482422,65,100,0,0,STOP: Stop Loss (Breakeven)
507,AM,STOP_BE,2018-06-15,25,8.835333824157715,565,100,0,0,STOP: Stop Loss (Breakeven)
506,AM,STOP_BE,2018-02-01,29,9.883991241455078,505,100,0,0,STOP: Stop Loss (Breakeven)
505,ALSN,STOP_BE,2017-11-13,17,37.70352554321289,132,100,0,0,STOP: Stop Loss (Breakeven)
504,ALNY,STOP_BE,2017-10-26,24,47.119998931884766,106,100,0,0,STOP: Stop Loss (Breakeven)
503,ALLE,STOP_BE,2019-04-12,15,35.65999984741211,140,100,0,0,STOP: Stop Loss (Breakeven)
502,ALL,STOP_BE,2019-04-12,15,35.65999984741211,140,100,0,0,STOP: Stop Loss (Breakeven)
501,ALKS,STOP_BE,2019-04-12,15,35.65999984741211,140,100,0,0,STOP: Stop Loss (Breakeven)
500,ALKS,STOP_BE,2017-03-07,6,59.709999084472656,83,100,0,0,STOP: Stop Loss (Breakeven)
499,ALGT,STOP_BE,2019-06-03,39,132.74989318847656,24,100,0,0,STOP: Stop Loss (Breakeven)
498,ALGS,STOP_BE,2019-06-03,39,132.74989318847656,24,100,0,0,STOP: Stop Loss (Breakeven)
497,ALB,STOP_BE,2017-08-08,26,104.86536407470705,24,100,0,0,STOP: Stop Loss (Breakeven)
496,AEP,STOP_BE,2018-03-08,10,16.103736877441406,310,100,0,0,STOP: Stop Loss (Breakeven)
495,AEO,STOP_BE,2018-03-08,10,16.103736877441406,310,100,0,0,STOP: Stop Loss (Breakeven)
494,ADTN,STOP_BE,2018-08-09,24,13.955862045288086,232,100,0,0,STOP: Stop Loss (Breakeven)
