#,symbol,phase,exit_date,days_to_exit,exit_price,shares,exit_pct,pnl,return_pct,reason
917,ADPV,TP1,2022-03-30,12,208.45896423567717,454,40,2332.3428404830865,5.184384790798987,TP1: Take Profit 1 (+1.5R)
916,ADPT,TP1,2022-07-29,2,222.469620113594,244,40,658.4027847178401,2.4861439333462214,TP1: Take Profit 1 (+1.5R)
915,ADPT,TP1,2022-03-30,12,208.45896423567717,517,40,2650.856620460953,5.184384790798987,TP1: Take Profit 1 (+1.5R)
914,ADEA,TP1,2017-01-03,18,22.29567499814694,2040,40,9681.280003542008,74.12749865417581,TP1: Take Profit 1 (+1.5R)
913,ADBE,TP1,2016-04-06,20,95.35999597821916,266,40,718.1995868682869,6.002664460540855,TP1: Take Profit 1 (+1.5R)
912,ADBE,TP1,2015-03-02,17,79.41000584193638,4,40,5.800007411411826,3.790358939661627,TP1: Take Profit 1 (+1.5R)
911,AD,TP1,2021-06-25,17,40.56132638162731,5396,40,80987.4421763396,284.6957341110278,TP1: Take Profit 1 (+1.5R)
910,AD,TP1,2020-11-16,6,6.577867003549641,5744,40,778.8580789943735,4.300048103729581,TP1: Take Profit 1 (+1.5R)
909,ACM,TP1,2016-11-14,5,33.78432675259937,356,40,641.9313442136644,11.95029274819269,TP1: Take Profit 1 (+1.5R)
908,ACDC,TP1,2020-11-24,8,6.231956940976282,6078,40,1005.2462513883042,5.605356858775397,TP1: Take Profit 1 (+1.5R)
907,ACCL,TP1,2020-11-13,9,51.32357243129185,1549,40,1697.824235098701,4.464830684891266,TP1: Take Profit 1 (+1.5R)
906,ACCL,TP1,2018-10-11,21,20.38857242039272,987,40,630.3359023502887,6.690590105730154,TP1: Take Profit 1 (+1.5R)
905,ABSI,TP1,2021-02-24,2,9.84864911808225,3550,40,521.3011248730929,3.0737002090228973,TP1: Take Profit 1 (+1.5R)
904,ABEQ,TP1,2020-11-10,1,2.1513083569571005,15700,40,728.9681762518807,4.511276003258777,TP1: Take Profit 1 (+1.5R)
903,ABEO,TP1,2016-11-11,2,36.8880436501214,330,40,401.6281391596788,7.064824453363962,TP1: Take Profit 1 (+1.5R)
902,ABCB,TP1,2019-10-17,34,37.81267968964609,71,40,69.93873084903889,5.57945342035772,TP1: Take Profit 1 (+1.5R)
901,ABCB,TP1,2016-11-11,2,36.8880436501214,350,40,425.9692385026897,7.064824453363962,TP1: Take Profit 1 (+1.5R)
900,ABBV,TP1,2015-04-24,14,42.21824219259908,484,40,560.0984698619066,5.800092512800897,TP1: Take Profit 1 (+1.5R)
899,AB,TP1,2015-02-26,13,11.274038768756071,60,40,19.17936733209132,6.011553216145697,TP1: Take Profit 1 (+1.5R)
898,AAVM,TP1,2016-03-29,33,26.74381685506973,1169,40,748.9264121351392,5.036674362141428,TP1: Take Profit 1 (+1.5R)
897,AAT,TP1,2021-03-08,5,27.20282308907071,1254,40,624.5803341868118,3.8010949881814833,TP1: Take Profit 1 (+1.5R)
896,AAT,TP1,2020-06-04,1,23.3065417773418,649,40,358.6886154485855,4.986890324523025,TP1: Take Profit 1 (+1.5R)
895,AAT,TP1,2016-03-29,33,26.74381685506973,1438,40,922.0515245293924,5.036674362141428,TP1: Take Profit 1 (+1.5R)
894,AAPL,TP1,2021-01-08,2,10.051142624446324,4448,40,1047.82136644636,4.917982301590736,TP1: Take Profit 1 (+1.5R)
893,AAPL,TP1,2020-01-15,13,14.239464487348284,4773,40,4150.362266813007,13.915715898786274,TP1: Take Profit 1 (+1.5R)
892,AAPL,TP1,2017-02-24,11,39.98999793188913,882,40,2676.869895458223,17.89504743694552,TP1: Take Profit 1 (+1.5R)
891,AAPB,TP1,2021-01-15,7,10.677928039005824,5311,40,1295.450057642799,4.788306955005483,TP1: Take Profit 1 (+1.5R)
890,AAMI,TP1,2015-03-20,31,17.16610409190321,7,40,4.56139973908854,9.71815036945527,TP1: Take Profit 1 (+1.5R)
889,WMT,STOP_BE,2022-12-09,24,47.20346832275391,476,100,0,0,STOP: Stop Loss (Breakeven)
888,WFC,STOP_BE,2021-02-26,9,32.71345138549805,573,100,0,0,STOP: Stop Loss (Breakeven)
887,TSLA,STOP_BE,2018-08-14,12,23.30266761779785,1063,100,0,0,STOP: Stop Loss (Breakeven)
886,TSLA,STOP_BE,2018-07-03,27,21.299999237060547,430,100,0,0,STOP: Stop Loss (Breakeven)
885,TSLA,STOP_BE,2017-07-03,27,23.523332595825195,982,100,0,0,STOP: Stop Loss (Breakeven)
884,TSLA,STOP_BE,2016-04-08,3,17.031333923339844,1972,100,0,0,STOP: Stop Loss (Breakeven)
883,TMO,STOP_BE,2020-09-04,44,405.0054931640625,57,100,0,0,STOP: Stop Loss (Breakeven)
882,TMO,STOP_BE,2016-03-10,8,134.21810913085938,51,100,0,0,STOP: Stop Loss (Breakeven)
881,TGT,STOP_BE,2022-04-27,19,206.7758331298828,99,100,0,0,STOP: Stop Loss (Breakeven)
880,TGT,STOP_BE,2016-12-22,36,58.3564453125,154,100,0,0,STOP: Stop Loss (Breakeven)
879,TGT,STOP_BE,2016-04-29,58,60.77176284790039,298,100,0,0,STOP: Stop Loss (Breakeven)
878,T,STOP_BE,2022-01-26,21,15.379457473754885,2563,100,0,0,STOP: Stop Loss (Breakeven)
877,SLP,STOP_BE,2020-10-02,4,71.2647933959961,1036,100,0,0,STOP: Stop Loss (Breakeven)
876,SLB,STOP_BE,2020-01-15,35,33.33769989013672,515,100,0,0,STOP: Stop Loss (Breakeven)
875,SLB,STOP_BE,2019-09-20,10,32.07439422607422,687,100,0,0,STOP: Stop Loss (Breakeven)
874,SCHW,STOP_BE,2022-08-22,11,69.27825164794922,311,100,0,0,STOP: Stop Loss (Breakeven)
873,SCHW,STOP_BE,2019-12-30,39,44.185829162597656,116,100,0,0,STOP: Stop Loss (Breakeven)
872,SCHW,STOP_BE,2017-08-10,62,36.91222381591797,624,100,0,0,STOP: Stop Loss (Breakeven)
871,SBUX,STOP_BE,2022-08-22,19,80.22852325439453,234,100,0,0,STOP: Stop Loss (Breakeven)
870,RPD,STOP_BE,2019-06-03,84,48.88999938964844,388,100,0,0,STOP: Stop Loss (Breakeven)
869,RARE,STOP_BE,2017-06-27,13,61.72999954223633,922,100,0,0,STOP: Stop Loss (Breakeven)
868,QCOM,STOP_BE,2019-12-02,35,72.14923858642578,51,100,0,0,STOP: Stop Loss (Breakeven)
867,QCOM,STOP_BE,2018-06-27,44,46.47660827636719,607,100,0,0,STOP: Stop Loss (Breakeven)
866,PFE,STOP_BE,2022-12-16,3,44.61405944824219,754,100,0,0,STOP: Stop Loss (Breakeven)
865,ORCL,STOP_BE,2021-03-11,6,65.34122467041016,272,100,0,0,STOP: Stop Loss (Breakeven)
864,NVDA,STOP_BE,2021-09-28,39,20.769550323486328,2430,100,0,0,STOP: Stop Loss (Breakeven)
863,NVDA,STOP_BE,2021-04-20,8,15.171584129333496,1812,100,0,0,STOP: Stop Loss (Breakeven)
862,NVDA,STOP_BE,2021-02-22,14,14.398260116577148,1400,100,0,0,STOP: Stop Loss (Breakeven)
861,NVDA,STOP_BE,2020-05-28,13,8.458046913146973,2323,100,0,0,STOP: Stop Loss (Breakeven)
860,NVDA,STOP_BE,2020-02-25,15,6.545012950897217,1956,100,0,0,STOP: Stop Loss (Breakeven)
859,NVDA,STOP_BE,2019-03-25,6,4.360692024230957,6986,100,0,0,STOP: Stop Loss (Breakeven)
858,NVDA,STOP_BE,2018-09-20,28,6.605271816253662,9510,100,0,0,STOP: Stop Loss (Breakeven)
857,NVDA,STOP_BE,2017-09-22,7,4.449770450592041,9033,100,0,0,STOP: Stop Loss (Breakeven)
856,NVDA,STOP_BE,2015-03-25,41,0.5350795984268188,13,100,0,0,STOP: Stop Loss (Breakeven)
855,NKE,STOP_BE,2020-06-11,9,93.4167938232422,72,100,0,0,STOP: Stop Loss (Breakeven)
854,NFLX,STOP_BE,2021-11-05,15,65.31600189208984,127,100,0,0,STOP: Stop Loss (Breakeven)
853,NFLX,STOP_BE,2021-01-05,22,52.242000579833984,302,100,0,0,STOP: Stop Loss (Breakeven)
852,NFLX,STOP_BE,2020-10-16,9,53.46599960327149,479,100,0,0,STOP: Stop Loss (Breakeven)
851,NFLX,STOP_BE,2020-07-23,22,48.56399917602539,547,100,0,0,STOP: Stop Loss (Breakeven)
850,NFLX,STOP_BE,2017-10-20,15,19.43899917602539,900,100,0,0,STOP: Stop Loss (Breakeven)
849,NFLX,STOP_BE,2015-12-21,34,11.710000038146973,556,100,0,0,STOP: Stop Loss (Breakeven)
848,NEM,STOP_BE,2022-01-06,21,52.25614929199219,1449,100,0,0,STOP: Stop Loss (Breakeven)
847,NEM,STOP_BE,2021-06-17,38,58.93958282470703,215,100,0,0,STOP: Stop Loss (Breakeven)
846,NEM,STOP_BE,2021-01-08,4,53.92822265625,228,100,0,0,STOP: Stop Loss (Breakeven)
845,NEM,STOP_BE,2019-07-26,36,31.304834365844727,340,100,0,0,STOP: Stop Loss (Breakeven)
844,NEM,STOP_BE,2017-10-26,93,28.631153106689453,1071,100,0,0,STOP: Stop Loss (Breakeven)
843,NEM,STOP_BE,2016-05-09,18,25.28403854370117,211,100,0,0,STOP: Stop Loss (Breakeven)
842,NEM,STOP_BE,2015-06-09,46,19.52699089050293,333,100,0,0,STOP: Stop Loss (Breakeven)
841,MU,STOP_BE,2022-01-19,29,88.599853515625,354,100,0,0,STOP: Stop Loss (Breakeven)
840,MSFT,STOP_BE,2020-09-03,7,216.8448181152344,72,100,0,0,STOP: Stop Loss (Breakeven)
839,MSFT,STOP_BE,2016-01-07,73,47.18383407592773,17,100,0,0,STOP: Stop Loss (Breakeven)
838,MRVL,STOP_BE,2021-12-16,13,82.19078826904297,282,100,0,0,STOP: Stop Loss (Breakeven)
837,MRNA,STOP_BE,2020-01-29,7,21.96999931335449,864,100,0,0,STOP: Stop Loss (Breakeven)
836,MPAA,STOP_BE,2015-11-11,2,38.70000076293945,147,100,0,0,STOP: Stop Loss (Breakeven)
835,META,STOP_BE,2019-08-05,49,187.6988525390625,160,100,0,0,STOP: Stop Loss (Breakeven)
834,META,STOP_BE,2019-03-15,43,165.53369140625,97,100,0,0,STOP: Stop Loss (Breakeven)
833,META,STOP_BE,2016-05-23,25,115.9202651977539,105,100,0,0,STOP: Stop Loss (Breakeven)
832,META,STOP_BE,2015-04-30,70,78.86907958984375,14,100,0,0,STOP: Stop Loss (Breakeven)
831,LVS,STOP_BE,2020-06-10,6,49.98514175415039,126,100,0,0,STOP: Stop Loss (Breakeven)
830,LRCX,STOP_BE,2021-12-16,17,64.88428497314453,920,100,0,0,STOP: Stop Loss (Breakeven)
829,LLY,STOP_BE,2022-12-09,39,352.6074523925781,142,100,0,0,STOP: Stop Loss (Breakeven)
828,LLY,STOP_BE,2021-12-03,38,238.5628967285156,39,100,0,0,STOP: Stop Loss (Breakeven)
827,LLY,STOP_BE,2021-08-26,22,251.2238922119141,306,100,0,0,STOP: Stop Loss (Breakeven)
826,LLY,STOP_BE,2021-06-16,9,212.9856719970703,123,100,0,0,STOP: Stop Loss (Breakeven)
825,KRNT,STOP_BE,2017-05-01,14,19.799999237060547,1808,100,0,0,STOP: Stop Loss (Breakeven)
824,KOPN,STOP_BE,2017-04-12,30,3.700000047683716,4119,100,0,0,STOP: Stop Loss (Breakeven)
823,KO,STOP_BE,2020-08-03,13,39.96895599365234,551,100,0,0,STOP: Stop Loss (Breakeven)
822,KKR,STOP_BE,2018-08-10,39,23.657264709472656,365,100,0,0,STOP: Stop Loss (Breakeven)
821,JBL,STOP_BE,2022-01-19,29,66.13741302490234,631,100,0,0,STOP: Stop Loss (Breakeven)
820,IPGP,STOP_BE,2021-04-12,4,231.1699981689453,95,100,0,0,STOP: Stop Loss (Breakeven)
819,INVA,STOP_BE,2017-04-28,52,12.31999969482422,653,100,0,0,STOP: Stop Loss (Breakeven)
818,INTC,STOP_BE,2021-01-22,9,51.48423767089844,243,100,0,0,STOP: Stop Loss (Breakeven)
817,INTC,STOP_BE,2020-12-18,17,44.803497314453125,531,100,0,0,STOP: Stop Loss (Breakeven)
816,INTC,STOP_BE,2019-12-03,39,49.53030776977539,102,100,0,0,STOP: Stop Loss (Breakeven)
815,INTC,STOP_BE,2015-11-12,29,25.74098014831543,195,100,0,0,STOP: Stop Loss (Breakeven)
814,ILMN,STOP_BE,2019-07-12,35,326.3521423339844,33,100,0,0,STOP: Stop Loss (Breakeven)
813,ICLR,STOP_BE,2018-10-08,59,147.5500030517578,120,100,0,0,STOP: Stop Loss (Breakeven)
812,ICLR,STOP_BE,2017-09-14,16,111.98999786376952,548,100,0,0,STOP: Stop Loss (Breakeven)
811,IBKR,STOP_BE,2018-05-29,42,17.717525482177734,859,100,0,0,STOP: Stop Loss (Breakeven)
810,HRL,STOP_BE,2021-12-21,7,41.69409942626953,1269,100,0,0,STOP: Stop Loss (Breakeven)
809,HPE,STOP_BE,2018-03-23,28,14.1620454788208,1264,100,0,0,STOP: Stop Loss (Breakeven)
808,HOTH,STOP_BE,2021-01-05,5,59.25,422,100,0,0,STOP: Stop Loss (Breakeven)
807,HII,STOP_BE,2022-09-01,28,211.75119018554688,95,100,0,0,STOP: Stop Loss (Breakeven)
806,HAR,STOP_BE,2021-12-31,8,14350,3,100,0,0,STOP: Stop Loss (Breakeven)
805,GS,STOP_BE,2021-11-09,25,364.99420166015625,91,100,0,0,STOP: Stop Loss (Breakeven)
804,GS,STOP_BE,2020-06-11,16,171.0462188720703,57,100,0,0,STOP: Stop Loss (Breakeven)
803,GOOGL,STOP_BE,2020-10-28,16,77.64285278320312,199,100,0,0,STOP: Stop Loss (Breakeven)
802,GOOGL,STOP_BE,2020-09-03,8,81.59001922607422,147,100,0,0,STOP: Stop Loss (Breakeven)
801,GOOG,STOP_BE,2020-12-17,43,86.8054428100586,308,100,0,0,STOP: Stop Loss (Breakeven)
800,GOOG,STOP_BE,2020-09-03,8,82.00395965576172,194,100,0,0,STOP: Stop Loss (Breakeven)
799,GM,STOP_BE,2015-04-01,50,28.968202590942383,2,100,0,0,STOP: Stop Loss (Breakeven)
798,GGAL,STOP_BE,2016-06-24,10,23.049304962158203,458,100,0,0,STOP: Stop Loss (Breakeven)
797,GEVO,STOP_BE,2021-09-20,26,8.030004501342773,6412,100,0,0,STOP: Stop Loss (Breakeven)
796,GEVO,STOP_BE,2016-06-24,10,23.049304962158203,522,100,0,0,STOP: Stop Loss (Breakeven)
795,GE,STOP_BE,2021-11-11,16,65.5823974609375,562,100,0,0,STOP: Stop Loss (Breakeven)
794,GE,STOP_BE,2021-03-10,7,65.48206329345703,188,100,0,0,STOP: Stop Loss (Breakeven)
793,GE,STOP_BE,2020-10-27,11,35.48552322387695,442,100,0,0,STOP: Stop Loss (Breakeven)
792,GE,STOP_BE,2020-09-21,5,32.802757263183594,1281,100,0,0,STOP: Stop Loss (Breakeven)
791,GE,STOP_BE,2019-02-07,7,47.16769790649414,487,100,0,0,STOP: Stop Loss (Breakeven)
790,GE,STOP_BE,2018-10-11,6,61.103981018066406,632,100,0,0,STOP: Stop Loss (Breakeven)
789,GDDY,STOP_BE,2018-03-22,27,61.47999954223633,308,100,0,0,STOP: Stop Loss (Breakeven)
788,FORM,STOP_BE,2021-06-18,59,142.55999755859375,181,100,0,0,STOP: Stop Loss (Breakeven)
787,FFIV,STOP_BE,2015-06-29,67,122.4000015258789,53,100,0,0,STOP: Stop Loss (Breakeven)
786,FAST,STOP_BE,2019-10-31,20,15.487581253051758,1091,100,0,0,STOP: Stop Loss (Breakeven)
785,EW,STOP_BE,2022-04-22,21,123.06999969482422,651,100,0,0,STOP: Stop Loss (Breakeven)
784,EQT,STOP_BE,2022-01-13,2,22.10251808166504,2736,100,0,0,STOP: Stop Loss (Breakeven)
783,EQT,STOP_BE,2015-02-26,17,39.95017623901367,16,100,0,0,STOP: Stop Loss (Breakeven)
782,EQIX,STOP_BE,2018-10-09,110,363.4449462890625,54,100,0,0,STOP: Stop Loss (Breakeven)
781,EPAM,STOP_BE,2015-04-27,21,66.06999969482422,77,100,0,0,STOP: Stop Loss (Breakeven)
780,EOG,STOP_BE,2020-01-27,42,58.83034896850586,140,100,0,0,STOP: Stop Loss (Breakeven)
779,EOG,STOP_BE,2016-12-23,23,75.49829864501953,140,100,0,0,STOP: Stop Loss (Breakeven)
778,EOG,STOP_BE,2016-09-14,40,66.2802505493164,135,100,0,0,STOP: Stop Loss (Breakeven)
777,ECL,STOP_BE,2020-06-11,14,198.81028747558597,49,100,0,0,STOP: Stop Loss (Breakeven)
776,DSGX,STOP_BE,2020-09-03,7,60.81999969482422,183,100,0,0,STOP: Stop Loss (Breakeven)
775,DIS,STOP_BE,2022-08-30,20,109.84326171875,177,100,0,0,STOP: Stop Loss (Breakeven)
774,DIS,STOP_BE,2021-02-26,18,185.6285552978516,145,100,0,0,STOP: Stop Loss (Breakeven)
773,DIS,STOP_BE,2020-08-21,16,124.67400360107422,82,100,0,0,STOP: Stop Loss (Breakeven)
772,DIS,STOP_BE,2020-05-28,10,114.16156768798828,88,100,0,0,STOP: Stop Loss (Breakeven)
771,DHR,STOP_BE,2021-06-02,50,210.8113555908203,55,100,0,0,STOP: Stop Loss (Breakeven)
770,DHI,STOP_BE,2016-08-02,27,29.427135467529297,624,100,0,0,STOP: Stop Loss (Breakeven)
769,DG,STOP_BE,2016-04-08,29,72.94571685791016,74,100,0,0,STOP: Stop Loss (Breakeven)
768,DE,STOP_BE,2022-08-30,7,357.31011962890625,179,100,0,0,STOP: Stop Loss (Breakeven)
767,DD,STOP_BE,2021-11-26,24,29.80670928955078,1261,100,0,0,STOP: Stop Loss (Breakeven)
766,DD,STOP_BE,2021-06-17,44,30.34695243835449,1506,100,0,0,STOP: Stop Loss (Breakeven)
765,DD,STOP_BE,2015-03-10,33,21.983789443969727,483,100,0,0,STOP: Stop Loss (Breakeven)
764,DBX,STOP_BE,2021-03-18,6,27.059999465942383,908,100,0,0,STOP: Stop Loss (Breakeven)
763,DBX,STOP_BE,2020-12-29,15,23.31999969482422,903,100,0,0,STOP: Stop Loss (Breakeven)
762,CWST,STOP_BE,2017-10-04,20,18.190000534057617,3385,100,0,0,STOP: Stop Loss (Breakeven)
761,CVX,STOP_BE,2016-04-05,27,61.279109954833984,287,100,0,0,STOP: Stop Loss (Breakeven)
760,CVS,STOP_BE,2018-06-28,15,53.74127578735352,776,100,0,0,STOP: Stop Loss (Breakeven)
759,CVS,STOP_BE,2018-02-02,28,60.78281784057617,306,100,0,0,STOP: Stop Loss (Breakeven)
758,CVAC,STOP_BE,2018-01-24,6,12.920000076293944,3284,100,0,0,STOP: Stop Loss (Breakeven)
757,CTBI,STOP_BE,2017-01-19,30,33.13945388793945,104,100,0,0,STOP: Stop Loss (Breakeven)
756,CSIQ,STOP_BE,2020-09-03,6,32.52000045776367,939,100,0,0,STOP: Stop Loss (Breakeven)
755,COST,STOP_BE,2022-12-01,21,492.4888610839844,52,100,0,0,STOP: Stop Loss (Breakeven)
754,COP,STOP_BE,2020-06-10,5,39.68641662597656,237,100,0,0,STOP: Stop Loss (Breakeven)
753,COP,STOP_BE,2017-01-30,61,36.61067581176758,288,100,0,0,STOP: Stop Loss (Breakeven)
752,COLL,STOP_BE,2017-10-13,8,11.380000114440918,1629,100,0,0,STOP: Stop Loss (Breakeven)
751,CMG,STOP_BE,2020-07-23,17,22.518400192260746,742,100,0,0,STOP: Stop Loss (Breakeven)
750,CMG,STOP_BE,2019-09-10,43,16.180599212646484,1586,100,0,0,STOP: Stop Loss (Breakeven)
749,CMG,STOP_BE,2017-12-20,21,6.03980016708374,6589,100,0,0,STOP: Stop Loss (Breakeven)
748,CLX,STOP_BE,2020-05-22,18,168.4698944091797,95,100,0,0,STOP: Stop Loss (Breakeven)
747,CGBD,STOP_BE,2021-03-08,87,74.32659149169922,103,100,0,0,STOP: Stop Loss (Breakeven)
746,CENT,STOP_BE,2020-09-17,49,28.200000762939453,786,100,0,0,STOP: Stop Loss (Breakeven)
745,CENT,STOP_BE,2019-05-23,16,21.18400001525879,2860,100,0,0,STOP: Stop Loss (Breakeven)
744,CCI,STOP_BE,2022-01-05,19,164.52810668945312,277,100,0,0,STOP: Stop Loss (Breakeven)
743,CCEP,STOP_BE,2020-09-17,14,37.02299499511719,654,100,0,0,STOP: Stop Loss (Breakeven)
742,CBOE,STOP_BE,2021-03-25,35,93.38776397705078,185,100,0,0,STOP: Stop Loss (Breakeven)
741,CAT,STOP_BE,2021-01-27,54,165.6845245361328,156,100,0,0,STOP: Stop Loss (Breakeven)
740,CAT,STOP_BE,2020-07-31,17,122.79052734375,124,100,0,0,STOP: Stop Loss (Breakeven)
739,CAT,STOP_BE,2016-12-16,36,76.16703796386719,303,100,0,0,STOP: Stop Loss (Breakeven)
738,CAT,STOP_BE,2016-05-09,66,57.72490692138672,66,100,0,0,STOP: Stop Loss (Breakeven)
737,C,STOP_BE,2022-11-16,6,43.4165267944336,788,100,0,0,STOP: Stop Loss (Breakeven)
736,C,STOP_BE,2022-08-19,9,47.14801025390625,550,100,0,0,STOP: Stop Loss (Breakeven)
735,C,STOP_BE,2021-06-17,108,58.66396713256836,121,100,0,0,STOP: Stop Loss (Breakeven)
734,C,STOP_BE,2021-01-15,9,54.579681396484375,220,100,0,0,STOP: Stop Loss (Breakeven)
733,C,STOP_BE,2020-02-25,133,56.85630035400391,200,100,0,0,STOP: Stop Loss (Breakeven)
732,C,STOP_BE,2018-12-20,766,41.222801208496094,160,100,0,0,STOP: Stop Loss (Breakeven)
731,BWA,STOP_BE,2020-01-10,71,33.32925796508789,298,100,0,0,STOP: Stop Loss (Breakeven)
730,BSX,STOP_BE,2019-08-23,77,41.27999877929688,467,100,0,0,STOP: Stop Loss (Breakeven)
729,BSX,STOP_BE,2015-08-21,184,16.68000030517578,1,100,0,0,STOP: Stop Loss (Breakeven)
728,BRKR,STOP_BE,2018-09-20,49,32.307884216308594,767,100,0,0,STOP: Stop Loss (Breakeven)
727,BLK,STOP_BE,2021-11-26,42,816.8279418945312,81,100,0,0,STOP: Stop Loss (Breakeven)
726,BLK,STOP_BE,2020-10-19,6,563.8858032226562,26,100,0,0,STOP: Stop Loss (Breakeven)
725,BIDU,STOP_BE,2021-10-26,8,171.0399932861328,97,100,0,0,STOP: Stop Loss (Breakeven)
724,BGMSP,STOP_BE,2016-07-11,6,2.8499999046325684,3638,100,0,0,STOP: Stop Loss (Breakeven)
723,BGMS,STOP_BE,2016-07-11,6,2.8499999046325684,3855,100,0,0,STOP: Stop Loss (Breakeven)
722,BGC,STOP_BE,2015-02-25,13,3.832404375076294,6,100,0,0,STOP: Stop Loss (Breakeven)
721,BG,STOP_BE,2019-08-05,56,46.3614501953125,1282,100,0,0,STOP: Stop Loss (Breakeven)
720,BEN,STOP_BE,2021-06-17,43,26.70144844055176,1565,100,0,0,STOP: Stop Loss (Breakeven)
719,BBY,STOP_BE,2020-08-25,4,91.11183166503906,226,100,0,0,STOP: Stop Loss (Breakeven)
718,BBBY,STOP_BE,2021-09-30,6,81.41000366210938,1911,100,0,0,STOP: Stop Loss (Breakeven)
717,BATRA,STOP_BE,2017-04-10,28,23.13999938964844,697,100,0,0,STOP: Stop Loss (Breakeven)
716,BAND,STOP_BE,2019-10-14,221,61.20000076293945,57,100,0,0,STOP: Stop Loss (Breakeven)
715,BAC,STOP_BE,2022-08-22,12,32.016845703125,1080,100,0,0,STOP: Stop Loss (Breakeven)
714,BAC,STOP_BE,2021-11-30,47,40.516563415527344,1941,100,0,0,STOP: Stop Loss (Breakeven)
713,BAC,STOP_BE,2018-09-28,74,24.87114143371582,808,100,0,0,STOP: Stop Loss (Breakeven)
712,BAC,STOP_BE,2016-05-04,20,11.400375366210938,1317,100,0,0,STOP: Stop Loss (Breakeven)
711,BAC,STOP_BE,2015-11-13,16,13.84022331237793,29,100,0,0,STOP: Stop Loss (Breakeven)
710,BABA,STOP_BE,2018-02-01,8,185.69386291503903,343,100,0,0,STOP: Stop Loss (Breakeven)
709,BA,STOP_BE,2021-03-23,13,245.33999633789065,54,100,0,0,STOP: Stop Loss (Breakeven)
708,BA,STOP_BE,2020-11-12,3,179.36000061035156,60,100,0,0,STOP: Stop Loss (Breakeven)
707,BA,STOP_BE,2015-12-18,58,125.84580993652344,44,100,0,0,STOP: Stop Loss (Breakeven)
706,AYI,STOP_BE,2021-05-20,34,31.63999938964844,771,100,0,0,STOP: Stop Loss (Breakeven)
705,AXL,STOP_BE,2020-09-11,31,39.45523452758789,370,100,0,0,STOP: Stop Loss (Breakeven)
704,AXIA,STOP_BE,2020-09-11,31,39.45523452758789,493,100,0,0,STOP: Stop Loss (Breakeven)
703,AVGO,STOP_BE,2018-09-11,4,18.926284790039062,2164,100,0,0,STOP: Stop Loss (Breakeven)
702,AVGO,STOP_BE,2017-11-29,26,21.51218605041504,849,100,0,0,STOP: Stop Loss (Breakeven)
701,AVGO,STOP_BE,2016-04-19,32,11.695755958557127,1068,100,0,0,STOP: Stop Loss (Breakeven)
700,AVGO,STOP_BE,2015-06-04,8,10.7190580368042,579,100,0,0,STOP: Stop Loss (Breakeven)
699,AUGZ,STOP_BE,2018-10-09,13,6.099999904632568,3055,100,0,0,STOP: Stop Loss (Breakeven)
698,ATI,STOP_BE,2019-09-24,19,77.65034484863281,531,100,0,0,STOP: Stop Loss (Breakeven)
697,ATHM,STOP_BE,2021-01-13,5,90.14749908447266,225,100,0,0,STOP: Stop Loss (Breakeven)
696,ATHM,STOP_BE,2019-09-24,19,77.65035247802734,653,100,0,0,STOP: Stop Loss (Breakeven)
695,ASC,STOP_BE,2015-07-31,15,10.31804656982422,300,100,0,0,STOP: Stop Loss (Breakeven)
694,ARMK,STOP_BE,2015-04-01,82,20.009929656982425,952,100,0,0,STOP: Stop Loss (Breakeven)
693,ARLO,STOP_BE,2022-07-26,7,6.989999771118164,11230,100,0,0,STOP: Stop Loss (Breakeven)
692,ARLO,STOP_BE,2021-12-01,21,7.739999771118164,2824,100,0,0,STOP: Stop Loss (Breakeven)
691,ARKO,STOP_BE,2021-07-13,33,86.76287841796875,423,100,0,0,STOP: Stop Loss (Breakeven)
690,ARKO,STOP_BE,2020-10-30,25,66.3090591430664,406,100,0,0,STOP: Stop Loss (Breakeven)
689,ARKO,STOP_BE,2020-05-01,7,39.49949264526367,787,100,0,0,STOP: Stop Loss (Breakeven)
688,ARHS,STOP_BE,2021-03-03,29,324.6199951171875,79,100,0,0,STOP: Stop Loss (Breakeven)
687,ARE,STOP_BE,2015-10-22,14,63.31477355957031,102,100,0,0,STOP: Stop Loss (Breakeven)
686,ARCO,STOP_BE,2016-07-26,12,4.75507116317749,5077,100,0,0,STOP: Stop Loss (Breakeven)
685,AR,STOP_BE,2015-06-08,62,38.0099983215332,254,100,0,0,STOP: Stop Loss (Breakeven)
684,APO,STOP_BE,2018-07-20,22,41.428035736083984,416,100,0,0,STOP: Stop Loss (Breakeven)
683,APM,STOP_BE,2018-07-20,22,41.428035736083984,441,100,0,0,STOP: Stop Loss (Breakeven)
682,APD,STOP_BE,2021-08-04,8,14.84000015258789,3058,100,0,0,STOP: Stop Loss (Breakeven)
681,APD,STOP_BE,2021-03-23,35,12.833333015441896,2118,100,0,0,STOP: Stop Loss (Breakeven)
680,APD,STOP_BE,2020-02-21,16,21.470258712768555,961,100,0,0,STOP: Stop Loss (Breakeven)
679,APD,STOP_BE,2019-10-01,26,16.489482879638672,2278,100,0,0,STOP: Stop Loss (Breakeven)
678,APD,STOP_BE,2017-02-24,16,13.243300437927246,3967,100,0,0,STOP: Stop Loss (Breakeven)
677,ANIP,STOP_BE,2015-08-04,22,67.19000244140625,303,100,0,0,STOP: Stop Loss (Breakeven)
