day_idx,col_idx,exit_type_code,exit_price,shares,pnl,entry_day_idx,initial_risk,context_rvol,context_adr,context_volume,entry_score,stop_loss,tp1_target,tp2_target,exit_date,entry_date,symbol,exit_phase,monetary_risk,adjusted_risk_dollars,base_risk_dollars,context_vol,return_pct,entry_price,context_dollar_vol,signal_type,dist_sma20_pct,pattern_confidence,pattern_type,pattern_bonus,stop_distance,stop_distance_pct,risk_per_share,r_multiple,outcome,is_big_win,is_big_loss
379.0,120.0,1.0,50.36699676513672,89.0,398.5655469207765,363.0,1000.0,0.8973459601402283,2.253063440322876,3870500.0,0.8565236926078796,42.12479782104492,50.36699676513672,56.7775993347168,2021-07-06,2021-06-11,FTNT,TP1,1000.0,1000.0,1000.0,3870500.0,9.758963384103584,45.88873219299316,177612337.95298,BREAKOUT,5.837859630584717,0.0,NONE,0.0,11.235955056179776,24.4852156928742,11.235955056179776,0.3985655469207765,WIN,False,False
380.0,180.0,1.0,297.70880126953125,15.0,394.3415936279294,363.0,1000.0,1.0435662269592285,2.108247756958008,6055700.0,0.8176838159561157,249.31607055664062,297.70880126953125,335.3475646972656,2021-07-07,2021-06-11,PYPL,TP1,1000.0,1000.0,1000.0,6055700.0,9.685911650179783,271.419361694336,1643634228.6123903,BREAKOUT,5.4596662521362305,0.7,CUP_AND_HANDLE,0.3,66.66666666666667,24.56223692020343,66.66666666666667,0.3943415936279294,WIN,False,False
391.0,140.0,1.0,506.4062805175781,8.0,378.1338276367187,363.0,1000.0,0.838841438293457,2.1307289600372314,1149800.0,0.8521709442138672,421.541015625,503.85888671875,567.8838500976562,2021-07-22,2021-06-11,INTU,TP1,1000.0,1000.0,1000.0,1149800.0,10.29463226206777,459.1395520629883,527918656.9620239,BREAKOUT,6.482649803161621,0.0,NONE,0.0,125.0,27.224838164857456,125.0,0.3781338276367187,WIN,False,False
397.0,29.0,0.0,166.37950134277344,67.0,-1375.0914687805166,381.0,1000.0,1.5318247079849243,1.6996657848358154,106562000.0,1.0,171.7841796875,205.0533905029297,230.92945861816406,2021-07-30,2021-07-08,AMZN,STOP,1000.0,1000.0,1000.0,106562000.0,-10.980950175752278,186.90325460815427,19916784617.554134,BREAKOUT,7.303822040557861,0.55,POCKET_PIVOT,0.2,14.925373134328359,7.9856143573420635,14.925373134328359,-1.3750914687805167,LOSS,False,True
398.0,120.0,2.0,56.92399978637695,90.0,991.9938228607177,363.0,1000.0,0.8973459601402283,2.253063440322876,3870500.0,0.8565236926078796,42.12479782104492,50.36699676513672,56.7775993347168,2021-08-02,2021-06-11,FTNT,TP2,1000.0,1000.0,1000.0,3870500.0,24.01244067514843,45.901846199035646,177663095.71336746,BREAKOUT,5.837859630584717,0.0,NONE,0.0,11.11111111111111,24.20624012143665,11.11111111111111,0.9919938228607177,WIN,False,False
404.0,8.0,1.0,197.28395080566406,23.0,446.919170440674,329.0,1000.0,0.8604006767272949,1.5193520784378052,1360500.0,0.7654529213905334,163.33612060546875,195.110595703125,219.82408142089844,2021-08-10,2021-04-23,ADP,TP1,1000.0,1000.0,1000.0,1360500.0,10.925485072303356,177.85268252563475,241968574.57612607,BREAKOUT,2.407789468765259,0.0,NONE,0.0,43.47826086956522,24.446221587520046,43.47826086956522,0.44691917044067403,WIN,False,False
418.0,6.0,1.0,666.5270385742188,6.0,355.4638337402341,381.0,1000.0,0.8235102295875549,1.8643052577972412,2022500.0,0.9370024800300598,557.4884033203125,666.5270385742188,751.3348388671875,2021-08-30,2021-07-08,ADBE,TP1,1000.0,1000.0,1000.0,2022500.0,9.75557784815881,607.2830662841798,1228230001.5597537,BREAKOUT,5.664504528045654,0.0,NONE,0.0,166.66666666666666,27.444642526665568,166.66666666666666,0.3554638337402341,WIN,False,False
3.0,57.0,0.0,1.3921781778335571,8382.0,-1023.2761680922516,1.0,1000.0,1.7459772825241089,5.357929706573486,942400.0,0.5740230679512024,1.3921781778335571,1.660593867301941,1.8693615198135376,2021-09-07,2021-09-02,BOT,STOP,1000.0,1000.0,1000.0,942400.0,-8.062045044276077,1.5142583696842196,1427037.0875904085,BREAKOUT,19.90056800842285,0.0,NONE,0.0,0.11930326890956812,7.878660029097108,0.11930326890956812,-1.0232761680922515,LOSS,False,True
6.0,117.0,1.0,46.18662643432617,99.0,474.6413371810912,1.0,1000.0,1.4270129203796387,2.9189677238464355,327000.0,0.665692925453186,37.98324966430664,45.44570541381836,51.249839782714844,2021-09-10,2021-09-02,FIZZ,TP1,1000.0,1000.0,1000.0,327000.0,11.582735133723464,41.39226949310303,13535272.12424469,BREAKOUT,5.861948490142822,0.0,NONE,0.0,10.1010101010101,24.40313185217635,10.1010101010101,0.4746413371810912,WIN,False,False
7.0,43.0,0.0,15.508400917053223,780.0,-1023.8411042404173,1.0,1000.0,4.46751070022583,5.05377721786499,107600.0,0.6346993446350098,15.508400917053223,18.392000198364258,20.634801864624023,2021-09-13,2021-09-02,AXREF,STOP,1000.0,1000.0,1000.0,107600.0,-7.80343271949258,16.82101771736145,1809941.506388092,BREAKOUT,20.216236114501953,0.0,NONE,0.0,1.2820512820512822,7.621722440301817,1.2820512820512822,-1.0238411042404172,LOSS,False,True
8.0,187.0,0.0,28.262645721435547,396.0,-1141.5850881042486,1.0,1000.0,1.2940607070922852,4.217866897583008,6884500.0,0.6561049222946167,28.56597137451172,34.242584228515625,38.6577262878418,2021-09-14,2021-09-02,TCOM,STOP,1000.0,1000.0,1000.0,6884500.0,-9.255900589476147,31.14543634796143,214420756.53754047,BREAKOUT,15.959240913391113,0.0,NONE,0.0,2.525252525252525,8.107937538713633,2.525252525252525,-1.1415850881042486,LOSS,False,True
10.0,73.0,1.0,32.08000183105469,146.0,500.65965515136713,1.0,1000.0,0.9676123261451721,6.115121364593506,2890500.0,0.893542468547821,26.3439998626709,31.389999389648438,35.314666748046875,2021-09-16,2021-09-02,CELH,TP1,1000.0,1000.0,1000.0,2890500.0,11.968854604570852,28.650826110839844,82815212.87338257,BREAKOUT,15.360298156738281,0.7,POCKET_PIVOT,0.3,6.8493150684931505,23.906169553351063,6.8493150684931505,0.5006596551513671,WIN,False,False
22.0,29.0,0.0,159.24000549316406,71.0,-1010.6481067810056,1.0,1000.0,1.278516411781311,1.5386141538619995,72598000.0,0.7541688680648804,159.24000549316406,190.55101013183594,214.9040069580078,2021-10-04,2021-09-02,AMZN,STOP,1000.0,1000.0,1000.0,72598000.0,-8.205518123186591,173.47448587036132,12593900725.216492,BREAKOUT,4.314176559448242,0.6,CUP_AND_HANDLE,0.2,14.084507042253522,8.11906544734133,14.084507042253522,-1.0106481067810056,LOSS,False,True
25.0,155.0,1.0,153.2567901611328,30.0,402.62298248291046,9.0,1000.0,1.2308552265167236,2.2517013549804688,2159400.0,0.923972487449646,128.5476837158203,153.2567901611328,172.4749755859375,2021-10-07,2021-09-15,MAR,TP1,1000.0,1000.0,1000.0,2159400.0,9.59750262581994,139.83602407836912,301961910.3948303,BREAKOUT,6.811567783355713,0.8,CUP_AND_HANDLE,0.3,33.333333333333336,23.837443572231532,33.333333333333336,0.40262298248291045,WIN,False,False
25.0,174.0,1.0,64.67569732666016,70.0,398.39424728393533,1.0,1000.0,2.0970396995544434,1.9572209119796753,56262000.0,0.835265576839447,54.19844055175781,64.67569732666016,72.82467651367188,2021-10-07,2021-09-02,NFLX,TP1,1000.0,1000.0,1000.0,56262000.0,9.648909073967712,58.984350936889655,3318577552.411286,BREAKOUT,8.849236488342285,0.9,POCKET_PIVOT,0.3,14.285714285714286,24.21949900067443,14.285714285714286,0.39839424728393535,WIN,False,False
36.0,178.0,1.0,299.5190124511719,15.0,396.29961639404274,1.0,1000.0,0.5813929438591003,2.8818821907043457,139700.0,0.5688468813896179,250.88479614257812,299.5190124511719,337.3456115722656,2021-10-22,2021-09-02,PCX,TP1,1000.0,1000.0,1000.0,139700.0,9.674136759083138,273.09903802490237,38151935.61207886,BREAKOUT,6.429513931274414,0.0,NONE,0.0,66.66666666666667,24.41116861809953,66.66666666666667,0.39629961639404276,WIN,False,False
37.0,141.0,0.0,12.835599899291992,897.0,-1022.6437854652404,26.0,1000.0,1.2073501348495483,3.067955732345581,2418600.0,1.0,12.835599899291992,15.342999458312988,17.29319953918457,2021-10-25,2021-10-08,IRWD,STOP,1000.0,1000.0,1000.0,2418600.0,-8.157541122943947,13.97567100906372,33801557.90252151,BREAKOUT,7.684587001800537,0.7,POCKET_PIVOT,0.3,1.1148272017837235,7.976913602650766,1.1148272017837235,-1.0226437854652404,LOSS,False,True
39.0,80.0,1.0,55.134002685546875,79.0,400.8249794616698,26.0,1000.0,2.413410186767578,4.078100204467773,228200.0,0.45350000262260437,45.802799224853516,55.134002685546875,62.3916015625,2021-10-27,2021-10-08,CLFD,TP1,1000.0,1000.0,1000.0,228200.0,10.135251052523577,50.06026876831055,11423753.332928468,BREAKOUT,9.414703369140625,0.85,POCKET_PIVOT,0.3,12.658227848101266,25.285976602894817,12.658227848101266,0.4008249794616698,WIN,False,False
43.0,117.0,2.0,52.18956756591797,99.0,1067.743926864624,1.0,1000.0,1.4270129203796387,2.9189677238464355,327000.0,0.665692925453186,37.98324966430664,45.44570541381836,51.249839782714844,2021-11-02,2021-09-02,FIZZ,TP2,1000.0,1000.0,1000.0,327000.0,26.048740360200938,41.40427537536621,13539198.047744751,BREAKOUT,5.861948490142822,0.0,NONE,0.0,10.1010101010101,24.39605574408814,10.1010101010101,1.067743926864624,WIN,False,False
44.0,73.0,2.0,35.314666748046875,147.0,978.6335821838375,1.0,1000.0,0.9676123261451721,6.115121364593506,2890500.0,0.893542468547821,26.3439998626709,31.389999389648438,35.314666748046875,2021-11-03,2021-09-02,CELH,TP2,1000.0,1000.0,1000.0,2890500.0,23.23098256482401,28.65729544067383,82833912.47126772,BREAKOUT,15.360298156738281,0.7,POCKET_PIVOT,0.3,6.802721088435374,23.73818249010388,6.802721088435374,0.9786335821838374,WIN,False,False
45.0,8.0,1.0,207.50723266601562,21.0,389.89632952880856,26.0,1000.0,0.9675381183624268,1.703314185142517,1439600.0,0.9347744584083557,173.34051513671875,207.50723266601562,234.0813446044922,2021-11-04,2021-10-08,ADP,TP1,1000.0,1000.0,1000.0,1439600.0,9.826621725581168,188.9407407836914,271999090.43220216,BREAKOUT,2.616682529449463,0.8,FLAT_BASE,0.3,47.61904761904762,25.203165511859737,47.61904761904762,0.38989632952880854,WIN,False,False
46.0,80.0,2.0,63.43000030517578,79.0,1054.8980237884523,26.0,1000.0,2.413410186767578,4.078100204467773,228200.0,0.45350000262260437,45.802799224853516,55.134002685546875,62.3916015625,2021-11-05,2021-10-08,CLFD,TP2,1000.0,1000.0,1000.0,228200.0,26.66528879411213,50.0768607635498,11427539.626242066,BREAKOUT,9.414703369140625,0.85,POCKET_PIVOT,0.3,12.658227848101266,25.277598585642576,12.658227848101266,1.0548980237884522,WIN,False,False
51.0,73.0,3.0,27.78333282470703,152.0,-130.5527921142579,1.0,1000.0,0.9676123261451721,6.115121364593506,2890500.0,0.893542468547821,26.3439998626709,31.389999389648438,35.314666748046875,2021-11-12,2021-09-02,CELH,RUNNER,1000.0,1000.0,1000.0,2890500.0,-2.99871855288794,28.64223277282715,82790373.82985687,BREAKOUT,15.360298156738281,0.7,POCKET_PIVOT,0.3,6.578947368421052,22.96939425288971,6.578947368421052,-0.1305527921142579,LOSS,False,False
52.0,102.0,1.0,29.63548469543457,154.0,453.91031850433376,1.0,1000.0,1.1536281108856201,1.9700487852096558,844600.0,0.44857409596443176,24.498445510864258,29.29161834716797,33.0196418762207,2021-11-15,2021-09-02,DEI,TP1,1000.0,1000.0,1000.0,844600.0,11.044169415418718,26.688015094757077,22540697.549031828,BREAKOUT,3.4984169006347656,0.0,NONE,0.0,6.4935064935064934,24.3311706413946,6.4935064935064934,0.4539103185043338,WIN,False,False
59.0,117.0,3.0,49.96592712402344,103.0,882.3082000427249,1.0,1000.0,1.4270129203796387,2.9189677238464355,327000.0,0.665692925453186,37.98324966430664,45.44570541381836,51.249839782714844,2021-11-24,2021-09-02,FIZZ,RUNNER,1000.0,1000.0,1000.0,327000.0,20.691146373824363,41.399828094482416,13537743.78689575,BREAKOUT,5.861948490142822,0.0,NONE,0.0,9.70873786407767,23.451155019099236,9.70873786407767,0.8823082000427249,WIN,False,False
60.0,171.0,0.0,13.085338592529297,882.0,-1022.535225494384,26.0,1000.0,1.302869200706482,2.1544182300567627,2994000.0,0.8250542879104614,13.085338592529297,15.634963035583496,17.618003845214844,2021-11-26,2021-10-08,MTG,STOP,1000.0,1000.0,1000.0,2994000.0,-8.138739163349774,14.24467558288574,42648558.695159905,BREAKOUT,4.188625812530518,0.0,NONE,0.0,1.1337868480725624,7.959372900248779,1.1337868480725624,-1.022535225494384,LOSS,False,True
63.0,152.0,1.0,66.48087310791016,68.0,399.5738966674807,53.0,1000.0,0.9401646852493286,2.5126166343688965,13534000.0,0.6783698201179504,55.664588928222656,66.48087310791016,74.89353942871094,2021-12-01,2021-11-16,LRCX,TP1,1000.0,1000.0,1000.0,13534000.0,9.695746929409786,60.60478639221191,820225179.032196,BREAKOUT,8.060210227966309,0.6,CUP_AND_HANDLE,0.2,14.705882352941176,24.265216047079363,14.705882352941176,0.3995738966674807,WIN,False,False
63.0,160.0,0.0,308.4454345703125,36.0,-1179.0870996093756,53.0,1000.0,0.9011097550392151,2.659073829650879,25076600.0,0.7126567363739014,312.96905517578125,375.0958557128906,423.4167175292969,2021-12-01,2021-11-16,META,STOP,1000.0,1000.0,1000.0,25076600.0,-9.599245437580857,341.1978540039063,8556082105.714356,BREAKOUT,3.4270708560943604,0.5,CUP_AND_HANDLE,0.2,27.77777777777778,8.141252194821764,27.77777777777778,-1.1790870996093756,LOSS,False,True
63.0,178.0,0.0,249.16000366210938,31.0,-738.9878067016598,1.0,1000.0,0.5813929438591003,2.8818821907043457,139700.0,0.5688468813896179,250.88479614257812,299.5190124511719,337.3456115722656,2021-12-01,2021-09-02,PCX,STOP,1000.0,1000.0,1000.0,139700.0,-8.732037744618824,272.9983200073242,38137865.30502319,BREAKOUT,6.429513931274414,0.0,NONE,0.0,32.25806451612903,11.816213563242291,32.25806451612903,-0.7389878067016598,LOSS,False,False
76.0,70.0,0.0,98.95162963867188,116.0,-1027.1623139648443,53.0,1000.0,1.761860966682434,2.423948287963867,2010900.0,0.7932671904563904,99.03742980957031,118.322509765625,133.322021484375,2021-12-20,2021-11-16,CCK,STOP,1000.0,1000.0,1000.0,2010900.0,-8.213650762358432,107.80647717285157,216788044.94688722,BREAKOUT,6.049226760864258,0.0,NONE,0.0,8.620689655172415,7.996448711843564,8.620689655172415,-1.0271623139648443,LOSS,False,True
89.0,174.0,0.0,54.10599899291992,144.0,-699.438606811523,1.0,1000.0,2.0970396995544434,1.9572209119796753,56262000.0,0.835265576839447,54.19844055175781,64.67569732666016,72.82467651367188,2022-01-07,2021-09-02,NFLX,STOP,1000.0,1000.0,1000.0,56262000.0,-8.237700119147789,58.96321154022216,3317388207.675979,BREAKOUT,8.849236488342285,0.9,POCKET_PIVOT,0.3,6.944444444444445,11.77758853875733,6.944444444444445,-0.6994386068115229,LOSS,False,False
89.0,191.0,0.0,158.30291748046875,73.0,-1108.338941040038,9.0,1000.0,1.042427897453308,1.4241780042648315,3239600.0,0.4127994477748871,159.48316955566406,190.27638244628906,214.22665405273438,2022-01-07,2021-09-15,TXN,STOP,1000.0,1000.0,1000.0,3239600.0,-8.751574472340733,173.48564270019529,562024088.0915526,BREAKOUT,4.221384525299072,0.75,FLAT_BASE,0.3,13.698630136986301,7.896117467575824,13.698630136986301,-1.108338941040038,LOSS,False,True
90.0,194.0,1.0,224.9499969482422,19.0,380.95190011596657,64.0,1000.0,3.0795865058898926,2.8179335594177246,7044400.0,0.9766740202903748,188.0500030517578,224.9499969482422,253.64999389648438,2022-01-10,2021-12-02,VRTX,TP1,1000.0,1000.0,1000.0,7044400.0,9.78531483193738,204.8998969421387,1443396834.0192018,BREAKOUT,7.950133323669434,0.6,CUP_AND_HANDLE,0.2,52.63157894736842,25.68648385520221,52.63157894736842,0.3809519001159666,WIN,False,False
91.0,80.0,3.0,68.69999694824219,83.0,1544.845483886719,26.0,1000.0,2.413410186767578,4.078100204467773,228200.0,0.45350000262260437,45.802799224853516,55.134002685546875,62.3916015625,2022-01-11,2021-10-08,CLFD,RUNNER,1000.0,1000.0,1000.0,228200.0,37.160235728275445,50.08740075683593,11429944.85270996,BREAKOUT,9.414703369140625,0.85,POCKET_PIVOT,0.3,12.048192771084338,24.05433819490024,12.048192771084338,1.544845483886719,WIN,False,False
93.0,41.0,0.0,55.112911224365234,210.0,-1020.5753249359126,77.0,1000.0,1.1920156478881836,2.8862597942352295,32770000.0,0.6078072190284729,55.112911224365234,65.79963684082031,74.11153411865234,2022-01-13,2021-12-21,AVGO,STOP,1000.0,1000.0,1000.0,32770000.0,-8.10347859073492,59.972793724060054,1965308450.337448,BREAKOUT,9.950519561767578,0.0,NONE,0.0,4.761904761904762,7.94010828279018,4.761904761904762,-1.0205753249359126,LOSS,False,True
94.0,100.0,1.0,15.836994171142578,289.0,408.9858162155153,90.0,1000.0,1.3911757469177246,4.502520561218262,686900.0,0.7860598564147949,13.24976634979248,15.815616607666016,17.811277389526367,2022-01-14,2022-01-10,CVIIW,TP1,1000.0,1000.0,1000.0,686900.0,9.81274206647996,14.421818336486815,9906347.015332794,BREAKOUT,19.417999267578125,0.0,NONE,0.0,3.4602076124567476,23.992866445297782,3.4602076124567476,0.4089858162155153,WIN,False,False
98.0,171.0,0.0,13.577618598937988,885.0,-1047.3668070316307,90.0,1000.0,1.3944108486175537,2.306553840637207,4632400.0,0.7070479989051819,13.605079650878906,16.144989013671875,18.120473861694336,2022-01-21,2022-01-10,MTG,STOP,1000.0,1000.0,1000.0,4632400.0,-8.017468942557175,14.761083917617796,68379245.13997267,BREAKOUT,13.102866172790527,0.0,NONE,0.0,1.1299435028248588,7.654881641017143,1.1299435028248588,-1.0473668070316307,LOSS,False,True
99.0,87.0,0.0,134.63772583007812,86.0,-1012.9056746826182,90.0,1000.0,1.2736930847167969,2.3521528244018555,3286300.0,0.6423090100288391,134.63772583007812,160.53228759765625,180.67251586914062,2022-01-24,2022-01-10,COF,STOP,1000.0,1000.0,1000.0,3286300.0,-8.044200901023348,146.41569879150393,481165910.93851936,BREAKOUT,6.805947303771973,0.65,POCKET_PIVOT,0.2,11.627906976744185,7.9417078036845865,11.627906976744185,-1.0129056746826182,LOSS,False,True
99.0,100.0,0.0,13.24976634979248,587.0,-684.9571107273102,90.0,1000.0,1.3911757469177246,4.502520561218262,686900.0,0.7860598564147949,13.24976634979248,15.815616607666016,17.811277389526367,2022-01-24,2022-01-10,CVIIW,STOP,1000.0,1000.0,1000.0,686900.0,-8.093960984928717,14.416643880844116,9902792.681751823,BREAKOUT,19.417999267578125,0.0,NONE,0.0,1.7035775127768313,11.816741308567888,1.7035775127768313,-0.6849571107273102,LOSS,False,False
99.0,152.0,0.0,55.664588928222656,140.0,-688.5990853881838,53.0,1000.0,0.9401646852493286,2.5126166343688965,13534000.0,0.6783698201179504,55.664588928222656,66.48087310791016,74.89353942871094,2022-01-24,2021-11-16,LRCX,STOP,1000.0,1000.0,1000.0,13534000.0,-8.118700637359966,60.58315382385254,819932403.8520203,BREAKOUT,8.060210227966309,0.6,CUP_AND_HANDLE,0.2,7.142857142857143,11.79017052104159,7.142857142857143,-0.6885990853881838,LOSS,False,False
102.0,102.0,0.0,24.41155242919922,315.0,-713.7946623229983,1.0,1000.0,1.1536281108856201,1.9700487852096558,844600.0,0.44857409596443176,24.498445510864258,29.29161834716797,33.0196418762207,2022-01-27,2021-09-02,DEI,STOP,1000.0,1000.0,1000.0,844600.0,-8.49408336775959,26.67756723022461,22531873.282647707,BREAKOUT,3.4984169006347656,0.0,NONE,0.0,3.1746031746031744,11.899897570144539,3.1746031746031744,-0.7137946623229983,LOSS,False,False
104.0,97.0,0.0,18.316007614135742,644.0,-1022.2339545135496,90.0,1000.0,0.783741295337677,2.2318272590637207,660400.0,0.8824141621589661,18.316007614135742,21.8050537109375,24.518756866455078,2022-01-31,2022-01-10,CVAT,STOP,1000.0,1000.0,1000.0,660400.0,-7.975147932338062,19.903327419281005,13144157.427693175,BREAKOUT,8.814587593078613,0.0,NONE,0.0,1.5527950310559007,7.801685609370307,1.5527950310559007,-1.0222339545135497,LOSS,False,True
106.0,194.0,2.0,253.64999389648438,20.0,973.8539392089843,64.0,1000.0,3.0795865058898926,2.8179335594177246,7044400.0,0.9766740202903748,188.0500030517578,224.9499969482422,253.64999389648438,2022-02-02,2021-12-02,VRTX,TP2,1000.0,1000.0,1000.0,7044400.0,23.757483967816796,204.95729693603516,1443801182.536206,BREAKOUT,7.950133323669434,0.6,CUP_AND_HANDLE,0.2,50.0,24.39532563488307,50.0,0.9738539392089843,WIN,False,False
108.0,196.0,1.0,70.3790512084961,63.0,397.9634201202396,101.0,1000.0,1.4858311414718628,2.4971230030059814,39278400.0,0.4432358741760254,58.75530242919922,70.3790512084961,79.41974639892578,2022-02-04,2022-01-26,XOM,TP1,1000.0,1000.0,1000.0,39278400.0,9.860545676440267,64.06217152404784,2516259597.990161,BREAKOUT,7.2184858322143555,0.7,POCKET_PIVOT,0.3,15.873015873015873,24.777517676024168,15.873015873015873,0.3979634201202396,WIN,False,False
111.0,187.0,1.0,29.57725715637207,155.0,401.29126489639276,105.0,1000.0,0.590013325214386,4.833470344543457,3495000.0,0.44542235136032104,24.810623168945312,29.57725715637207,33.28464126586914,2022-02-09,2022-02-01,TCOM,TP1,1000.0,1000.0,1000.0,3495000.0,9.592963250267855,26.988281253814698,94324042.98208237,BREAKOUT,8.561338424682617,0.0,NONE,0.0,6.451612903225806,23.90523813854909,6.451612903225806,0.4012912648963928,WIN,False,False
113.0,142.0,1.0,3.3050782680511475,1422.0,510.2385929746626,101.0,1000.0,1.189884066581726,2.720595359802246,52317976.0,0.33103886246681213,2.7076494693756104,3.229651927947998,3.6356539726257324,2022-02-11,2022-01-26,ITUB,TP1,1000.0,1000.0,1000.0,52317976.0,12.178744972951067,2.9462606921195986,154142396.18005654,BREAKOUT,9.820935249328613,0.0,NONE,0.0,0.7032348804500703,23.868725613148275,0.7032348804500703,0.5102385929746626,WIN,False,False
115.0,155.0,2.0,174.7494354248047,30.0,1046.1127816772457,9.0,1000.0,1.2308552265167236,2.2517013549804688,2159400.0,0.923972487449646,128.5476837158203,153.2567901611328,172.4749755859375,2022-02-15,2021-09-15,MAR,TP2,1000.0,1000.0,1000.0,2159400.0,24.928991285565953,139.8790093688965,302054732.8311951,BREAKOUT,6.811567783355713,0.8,CUP_AND_HANDLE,0.3,33.333333333333336,23.830118245565256,33.333333333333336,1.0461127816772458,WIN,False,False
118.0,194.0,3.0,229.61000061035156,21.0,518.7164568786618,64.0,1000.0,3.0795865058898926,2.8179335594177246,7044400.0,0.9766740202903748,188.0500030517578,224.9499969482422,253.64999389648438,2022-02-18,2021-12-02,VRTX,RUNNER,1000.0,1000.0,1000.0,7044400.0,12.054501026657404,204.90921694946292,1443462487.8787966,BREAKOUT,7.950133323669434,0.6,CUP_AND_HANDLE,0.2,47.61904761904762,23.23909501386264,47.61904761904762,0.5187164568786617,WIN,False,False
119.0,46.0,1.0,2.6873650550842285,1661.0,403.5005827970504,105.0,1000.0,1.3504934310913086,4.809013843536377,506300.0,0.687989354133606,2.2404232025146484,2.6873650550842285,3.0349864959716797,2022-02-22,2022-02-01,BBAR,TP1,1000.0,1000.0,1000.0,506300.0,9.937917180373796,2.444438755989075,1237619.3421572687,BREAKOUT,7.436687469482422,0.0,NONE,0.0,0.6020469596628537,24.629251119005925,0.6020469596628537,0.4035005827970504,WIN,False,False
120.0,34.0,1.0,6.947929859161377,705.0,525.9538270711898,105.0,1000.0,0.9759000539779663,4.266729354858398,1131400.0,0.9692400097846985,5.720462322235107,6.772422790527344,7.590613842010498,2022-02-23,2022-02-01,ARCO,TP1,1000.0,1000.0,1000.0,1131400.0,12.029124477714532,6.201896061897278,7016825.20443058,BREAKOUT,17.768590927124023,0.9,POCKET_PIVOT,0.3,1.4184397163120568,22.871065592771785,1.4184397163120568,0.5259538270711899,WIN,False,False
126.0,155.0,3.0,159.5793914794922,31.0,611.652388153076,9.0,1000.0,1.2308552265167236,2.2517013549804688,2159400.0,0.923972487449646,128.5476837158203,153.2567901611328,172.4749755859375,2022-03-03,2021-09-15,MAR,RUNNER,1000.0,1000.0,1000.0,2159400.0,14.108623485605188,139.84866928100587,301989216.44540405,BREAKOUT,6.811567783355713,0.8,CUP_AND_HANDLE,0.3,32.25806451612903,23.06640791219191,32.25806451612903,0.611652388153076,WIN,False,False
127.0,46.0,0.0,2.2193281650543213,3373.0,-756.1406463627819,105.0,1000.0,1.3504934310913086,4.809013843536377,506300.0,0.687989354133606,2.2404232025146484,2.6873650550842285,3.0349864959716797,2022-03-04,2022-02-01,BBAR,STOP,1000.0,1000.0,1000.0,506300.0,-9.174310254983302,2.443502682209015,1237145.4080024243,BREAKOUT,7.436687469482422,0.0,NONE,0.0,0.2964719833975689,12.13307378609249,0.2964719833975689,-0.7561406463627819,LOSS,False,False
127.0,187.0,0.0,24.810623168945312,317.0,-687.2955669555666,105.0,1000.0,0.590013325214386,4.833470344543457,3495000.0,0.44542235136032104,24.810623168945312,29.57725715637207,33.28464126586914,2022-03-04,2022-02-01,TCOM,STOP,1000.0,1000.0,1000.0,3495000.0,-8.036417472124729,26.978747985839846,94290724.21051025,BREAKOUT,8.561338424682617,0.0,NONE,0.0,3.1545741324921135,11.692811446060556,3.1545741324921135,-0.6872955669555666,LOSS,False,False
128.0,47.0,0.0,2.873178243637085,4013.0,-1052.4635392565735,101.0,1000.0,1.489235758781433,2.736649751663208,58422100.0,0.565006673336029,2.8805501461029053,3.441127061843872,3.877131223678589,2022-03-07,2022-01-26,BBDC,STOP,1000.0,1000.0,1000.0,58422100.0,-8.364484095683135,3.135441771984101,183179092.74703234,BREAKOUT,11.33259391784668,0.0,NONE,0.0,0.24919013207077,7.947528616137656,0.24919013207077,-1.0524635392565735,LOSS,False,True
129.0,196.0,2.0,79.41974639892578,64.0,981.7275830078124,101.0,1000.0,1.4858311414718628,2.4971230030059814,39278400.0,0.4432358741760254,58.75530242919922,70.3790512084961,79.41974639892578,2022-03-08,2022-01-26,XOM,TP2,1000.0,1000.0,1000.0,39278400.0,23.9379415449266,64.08025291442871,2516969806.0740967,BREAKOUT,7.2184858322143555,0.7,POCKET_PIVOT,0.3,15.625,24.383486783151845,15.625,0.9817275830078124,WIN,False,False
130.0,1.0,1.0,43.36832809448242,102.0,399.53456730651874,119.0,1000.0,1.4262837171554565,2.769246816635132,694700.0,0.5941662192344666,36.16159439086914,43.36832809448242,48.97356414794922,2022-03-09,2022-02-22,ABM,TP1,1000.0,1000.0,1000.0,694700.0,9.928705326891171,39.451322532653805,27406833.7634346,BREAKOUT,2.375418186187744,0.7,CUP_AND_HANDLE,0.3,9.803921568627452,24.85067911351453,9.803921568627452,0.39953456730651876,WIN,False,False
130.0,169.0,0.0,50.38500213623047,246.0,-1021.4298782043459,127.0,1000.0,1.530499815940857,5.359014987945557,13376500.0,0.9834104776382446,50.38500213623047,59.500614166259766,66.59053802490234,2022-03-09,2022-03-04,MOS,STOP,1000.0,1000.0,1000.0,13376500.0,-7.613440583264551,54.5371561126709,729516268.7411423,BREAKOUT,25.377771377563477,0.7,POCKET_PIVOT,0.3,4.065040650406504,7.453708517562492,4.065040650406504,-1.0214298782043458,LOSS,False,True
